MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1985
IdxLatitude: 161
IdxLongitude: 166
Latitude: -9.5
Longitude: -69.3324890136719

time	pressure	temperature	wDir	wSpeed	dispHeight
1985-06-25 04:00	1011.1	24.63	124.9	1.29	23.094
1985-06-25 05:00	1010.7	23.99	129.0	1.66	23.094
1985-06-25 06:00	1010.2	23.30	130.1	1.94	23.094
1985-06-25 07:00	1010.0	22.63	128.1	2.07	23.094
1985-06-25 08:00	1010.2	22.13	124.5	2.09	23.094
1985-06-25 09:00	1010.8	21.69	121.0	2.04	23.094
1985-06-25 10:00	1011.4	21.43	118.2	1.90	23.094
1985-06-25 11:00	1012.2	22.10	116.5	1.69	23.094
1985-06-25 12:00	1013.0	24.42	114.6	1.14	23.094
1985-06-25 13:00	1013.6	26.96	111.6	0.71	23.094
1985-06-25 14:00	1013.5	30.09	126.8	1.15	23.094
1985-06-25 15:00	1013.1	32.86	124.6	1.59	23.094
1985-06-25 16:00	1012.3	34.39	122.6	1.73	23.094
1985-06-25 17:00	1010.9	35.47	120.9	1.81	23.094
1985-06-25 18:00	1009.6	35.82	117.9	1.82	23.094
1985-06-25 19:00	1008.7	35.56	113.5	1.84	23.094
1985-06-25 20:00	1008.4	34.89	107.8	1.87	23.094
1985-06-25 21:00	1008.5	33.63	98.4	1.62	23.094
1985-06-25 22:00	1009.1	30.72	68.1	1.27	23.094
1985-06-25 23:00	1009.7	28.43	48.2	1.44	23.094
1985-06-26 00:00	1010.3	27.01	38.2	1.57	23.094
1985-06-26 01:00	1011.0	25.96	35.5	1.62	23.094
1985-06-26 02:00	1011.1	24.98	34.8	1.60	23.094
1985-06-26 03:00	1010.9	24.12	34.6	1.59	23.094
1985-06-26 04:00	1010.8	23.40	35.4	1.59	23.094
1985-06-26 05:00	1010.5	22.73	36.1	1.56	23.094
1985-06-26 06:00	1010.2	22.11	35.2	1.53	23.094
1985-06-26 07:00	1010.0	21.50	31.9	1.48	23.094
1985-06-26 08:00	1010.4	20.96	27.8	1.35	23.094
1985-06-26 09:00	1011.1	20.50	18.0	1.16	23.094
1985-06-26 10:00	1011.7	20.31	0.7	0.95	23.094
1985-06-26 11:00	1012.4	21.21	334.8	0.81	23.094
1985-06-26 12:00	1013.4	23.81	305.8	0.57	23.094
1985-06-26 13:00	1014.0	27.07	195.0	0.09	23.094
1985-06-26 14:00	1013.9	31.18	136.1	1.05	23.094
1985-06-26 15:00	1013.4	33.67	133.5	1.50	23.094
1985-06-26 16:00	1012.6	35.34	126.7	1.61	23.094
1985-06-26 17:00	1011.4	36.40	118.3	1.75	23.094
1985-06-26 18:00	1009.9	36.74	111.9	1.99	23.094
1985-06-26 19:00	1008.9	36.45	106.4	2.16	23.094
1985-06-26 20:00	1008.5	35.69	100.1	2.20	23.094
1985-06-26 21:00	1008.7	34.35	87.6	1.87	23.094
1985-06-26 22:00	1009.3	31.08	54.3	1.80	23.094
1985-06-26 23:00	1010.1	28.37	40.6	2.32	23.094
1985-06-27 00:00	1010.9	26.89	33.7	2.56	23.094
1985-06-27 01:00	1011.6	25.80	29.4	2.62	23.094
1985-06-27 02:00	1012.0	24.97	26.0	2.56	23.094
1985-06-27 03:00	1012.1	24.17	21.5	2.40	23.094
1985-06-27 04:00	1012.1	23.49	16.1	2.24	23.094
1985-06-27 05:00	1012.0	22.84	10.6	2.10	23.094
1985-06-27 06:00	1011.7	22.27	5.2	2.00	23.094
1985-06-27 07:00	1011.5	21.78	359.6	1.95	23.094
1985-06-27 08:00	1011.9	21.33	354.0	1.91	23.094
1985-06-27 09:00	1012.4	20.93	350.1	1.88	23.094
1985-06-27 10:00	1013.0	20.56	346.8	1.83	23.094
1985-06-27 11:00	1013.6	21.42	341.3	1.71	23.094
1985-06-27 12:00	1014.4	24.23	332.1	0.85	23.094
1985-06-27 13:00	1014.9	28.65	8.3	0.86	23.094
1985-06-27 14:00	1014.8	32.45	49.6	0.94	23.094
1985-06-27 15:00	1014.3	34.75	77.0	0.97	23.094
1985-06-27 16:00	1013.3	36.14	96.8	1.05	23.094
1985-06-27 17:00	1012.0	36.95	109.4	1.21	23.094
1985-06-27 18:00	1010.6	37.16	113.8	1.39	23.094
1985-06-27 19:00	1009.6	36.68	111.9	1.43	23.094
1985-06-27 20:00	1009.1	36.11	107.1	1.46	23.094
1985-06-27 21:00	1009.2	34.83	96.5	1.19	23.094
1985-06-27 22:00	1009.6	31.98	48.2	0.94	23.094
1985-06-27 23:00	1010.1	29.93	17.8	1.44	23.094
1985-06-28 00:00	1010.8	28.72	5.5	1.92	23.094
1985-06-28 01:00	1011.4	27.85	359.5	2.26	23.094
1985-06-28 02:00	1011.8	27.18	353.9	2.49	23.094
1985-06-28 03:00	1011.8	26.56	348.0	2.69	23.094
1985-06-28 04:00	1011.6	26.15	342.5	2.71	23.094
1985-06-28 05:00	1011.5	25.67	337.9	2.52	23.094
1985-06-28 06:00	1011.1	25.07	333.7	2.14	23.094
1985-06-28 07:00	1010.9	24.52	332.1	1.95	23.094
1985-06-28 08:00	1011.3	24.10	332.5	1.91	23.094
1985-06-28 09:00	1011.8	23.76	334.9	1.82	23.094
1985-06-28 10:00	1012.4	23.47	338.2	1.72	23.094
1985-06-28 11:00	1013.1	23.78	341.3	1.57	23.094
1985-06-28 12:00	1014.0	25.73	343.8	1.72	23.094
1985-06-28 13:00	1014.5	28.40	340.3	1.93	23.094
1985-06-28 14:00	1014.4	30.78	338.2	1.96	23.094
1985-06-28 15:00	1013.9	32.41	337.7	1.84	23.094
1985-06-28 16:00	1013.0	33.11	343.4	1.66	23.094
1985-06-28 17:00	1011.8	33.41	351.6	1.53	23.094
1985-06-28 18:00	1010.7	33.53	0.2	1.48	23.094
1985-06-28 19:00	1009.7	33.37	7.3	1.51	23.094
1985-06-28 20:00	1009.3	32.98	12.5	1.61	23.094
1985-06-28 21:00	1009.4	32.03	13.6	1.70	23.094
1985-06-28 22:00	1009.8	30.16	11.9	1.82	23.094
1985-06-28 23:00	1010.3	28.47	7.3	2.46	23.094
1985-06-29 00:00	1010.9	27.42	2.0	2.69	23.094
1985-06-29 01:00	1011.6	26.69	356.5	2.71	23.094
1985-06-29 02:00	1011.9	26.07	350.7	2.64	23.094
1985-06-29 03:00	1011.8	25.43	345.5	2.52	23.094
1985-06-29 04:00	1011.7	24.84	341.5	2.40	23.094
1985-06-29 05:00	1011.6	24.28	339.4	2.29	23.094
1985-06-29 06:00	1011.3	23.75	338.6	2.15	23.094
1985-06-29 07:00	1011.1	23.24	339.7	2.02	23.094
1985-06-29 08:00	1011.2	22.75	341.8	1.94	23.094
1985-06-29 09:00	1011.6	22.31	343.2	1.82	23.094
1985-06-29 10:00	1012.1	21.88	343.3	1.71	23.094
1985-06-29 11:00	1012.5	22.21	342.5	1.56	23.094
1985-06-29 12:00	1013.0	24.67	341.0	1.74	23.094
1985-06-29 13:00	1013.3	27.70	341.0	1.73	23.094
1985-06-29 14:00	1013.0	30.62	345.8	1.70	23.094
1985-06-29 15:00	1012.3	32.84	351.4	1.59	23.094
1985-06-29 16:00	1011.2	34.42	351.6	1.47	23.094
1985-06-29 17:00	1009.9	35.25	347.1	1.45	23.094
1985-06-29 18:00	1008.5	35.48	343.2	1.48	23.094
1985-06-29 19:00	1007.4	35.27	345.1	1.66	23.094
1985-06-29 20:00	1006.8	34.57	350.4	1.91	23.094
1985-06-29 21:00	1006.8	33.24	355.0	2.11	23.094
1985-06-29 22:00	1007.1	31.56	0.9	2.34	23.094
1985-06-29 23:00	1007.9	30.10	359.7	2.94	23.094
1985-06-30 00:00	1008.6	29.14	356.0	3.18	23.094
1985-06-30 01:00	1009.4	28.35	352.0	3.32	23.094
1985-06-30 02:00	1010.1	27.57	348.2	3.45	23.094
1985-06-30 03:00	1010.5	26.73	344.6	3.35	23.094
1985-06-30 04:00	1010.7	25.84	341.9	3.10	23.094
1985-06-30 05:00	1010.5	24.97	340.5	2.80	23.094
1985-06-30 06:00	1010.3	24.22	340.4	2.53	23.094
1985-06-30 07:00	1010.2	23.57	341.3	2.31	23.094
1985-06-30 08:00	1010.5	23.04	341.7	2.14	23.094
1985-06-30 09:00	1011.0	22.60	342.6	1.98	23.094
1985-06-30 10:00	1011.6	22.32	343.3	1.88	23.094
1985-06-30 11:00	1012.6	22.76	343.3	2.02	23.094
1985-06-30 12:00	1013.5	24.50	342.8	2.41	23.094
1985-06-30 13:00	1014.0	26.92	341.7	2.39	23.094
1985-06-30 14:00	1013.8	28.76	341.0	2.40	23.094
1985-06-30 15:00	1013.5	30.07	339.2	2.40	23.094
1985-06-30 16:00	1012.8	31.21	334.2	2.33	23.094
1985-06-30 17:00	1011.7	32.82	328.0	2.19	23.094
1985-06-30 18:00	1010.4	33.09	330.4	2.10	23.094
1985-06-30 19:00	1009.3	33.17	342.2	2.15	23.094
1985-06-30 20:00	1008.8	32.69	351.9	2.26	23.094
1985-06-30 21:00	1008.9	31.67	357.8	2.17	23.094
1985-06-30 22:00	1009.3	29.63	3.1	1.89	23.094
1985-06-30 23:00	1009.9	27.60	1.9	2.50	23.094
1985-07-01 00:00	1010.8	26.45	358.7	2.81	23.094
1985-07-01 01:00	1011.6	25.74	356.2	2.90	23.094
1985-07-01 02:00	1011.9	25.13	354.4	2.79	23.094
1985-07-01 03:00	1011.9	24.50	352.3	2.54	23.094
1985-07-01 04:00	1012.0	23.80	348.9	2.28	23.094
1985-07-01 05:00	1011.9	23.12	345.0	2.06	23.094
1985-07-01 06:00	1011.7	22.48	343.1	1.89	23.094
1985-07-01 07:00	1011.8	21.90	343.7	1.79	23.094
1985-07-01 08:00	1012.2	21.35	346.1	1.82	23.094
1985-07-01 09:00	1012.9	20.84	345.8	1.82	23.094
1985-07-01 10:00	1013.5	20.35	342.7	1.75	23.094
1985-07-01 11:00	1014.2	20.78	335.2	1.46	23.094
1985-07-01 12:00	1015.0	23.41	328.0	1.19	23.094
1985-07-01 13:00	1015.5	27.28	331.4	1.35	23.094
1985-07-01 14:00	1015.3	30.42	352.2	0.99	23.094
1985-07-01 15:00	1014.7	32.30	15.2	0.90	23.094
1985-07-01 16:00	1013.8	33.57	19.4	0.96	23.094
1985-07-01 17:00	1012.6	34.39	14.4	0.95	23.094
1985-07-01 18:00	1011.4	34.70	11.6	0.94	23.094
1985-07-01 19:00	1010.5	34.63	14.7	0.98	23.094
1985-07-01 20:00	1010.2	33.94	20.0	1.11	23.094
1985-07-01 21:00	1010.4	32.71	18.1	1.24	23.094
1985-07-01 22:00	1010.8	30.11	8.5	1.47	23.094
1985-07-01 23:00	1011.6	27.65	3.3	2.12	23.094
1985-07-02 00:00	1012.4	26.28	358.9	2.54	23.094
1985-07-02 01:00	1013.2	25.44	354.3	2.78	23.094
1985-07-02 02:00	1013.6	24.81	350.8	2.85	23.094
1985-07-02 03:00	1013.8	24.23	348.1	2.76	23.094
1985-07-02 04:00	1013.9	23.62	344.3	2.60	23.094
1985-07-02 05:00	1013.8	23.02	338.0	2.35	23.094
1985-07-02 06:00	1013.7	22.40	329.0	2.11	23.094
1985-07-02 07:00	1013.8	21.83	319.8	1.95	23.094
1985-07-02 08:00	1014.3	21.27	311.8	1.85	23.094
1985-07-02 09:00	1014.8	20.76	301.5	1.76	23.094
1985-07-02 10:00	1015.4	20.30	292.5	1.66	23.094
1985-07-02 11:00	1016.0	20.86	289.2	1.46	23.094
1985-07-02 12:00	1016.7	23.43	292.7	0.64	23.094
1985-07-02 13:00	1017.0	27.98	319.0	0.51	23.094
1985-07-02 14:00	1016.5	31.51	94.0	0.53	23.094
1985-07-02 15:00	1015.9	33.70	101.9	1.11	23.094
1985-07-02 16:00	1015.0	34.90	97.7	1.27	23.094
1985-07-02 17:00	1013.7	35.51	95.3	1.31	23.094
1985-07-02 18:00	1012.2	35.68	96.5	1.26	23.094
1985-07-02 19:00	1011.1	35.49	97.3	1.19	23.094
1985-07-02 20:00	1010.8	34.84	95.2	1.21	23.094
1985-07-02 21:00	1010.8	33.61	82.1	1.16	23.094
1985-07-02 22:00	1011.2	30.80	45.4	1.38	23.094
1985-07-02 23:00	1011.8	28.32	31.7	2.05	23.094
1985-07-03 00:00	1012.4	26.89	25.2	2.46	23.094
1985-07-03 01:00	1012.7	26.01	20.6	2.63	23.094
1985-07-03 02:00	1012.9	25.23	16.0	2.64	23.094
1985-07-03 03:00	1013.0	24.53	10.3	2.53	23.094
1985-07-03 04:00	1013.0	23.91	3.6	2.36	23.094
1985-07-03 05:00	1012.6	23.31	356.0	2.17	23.094
1985-07-03 06:00	1012.2	23.09	346.4	2.00	23.094
1985-07-03 07:00	1012.1	23.28	337.1	1.85	23.094
1985-07-03 08:00	1012.4	23.33	330.5	1.70	23.094
1985-07-03 09:00	1012.8	23.23	325.6	1.60	23.094
1985-07-03 10:00	1013.2	23.14	323.5	1.60	23.094
1985-07-03 11:00	1014.0	23.50	323.3	1.53	23.094
1985-07-03 12:00	1014.8	24.95	330.0	1.09	23.094
1985-07-03 13:00	1015.3	27.78	342.7	1.37	23.094
1985-07-03 14:00	1015.1	30.78	354.4	1.53	23.094
1985-07-03 15:00	1014.4	32.82	8.0	1.31	23.094
1985-07-03 16:00	1013.4	34.14	28.8	1.07	23.094
1985-07-03 17:00	1012.3	34.26	42.8	1.07	23.094
1985-07-03 18:00	1011.1	34.12	42.3	1.31	23.094
1985-07-03 19:00	1010.4	33.40	35.5	1.69	23.094
1985-07-03 20:00	1010.4	32.04	23.4	2.08	23.094
1985-07-03 21:00	1010.9	30.99	11.6	2.20	23.094
1985-07-03 22:00	1011.6	29.20	4.5	2.40	23.094
1985-07-03 23:00	1012.3	27.89	359.8	2.51	23.094
1985-07-04 00:00	1013.1	26.93	354.9	2.43	23.094
1985-07-04 01:00	1013.6	26.10	350.3	2.23	23.094
1985-07-04 02:00	1013.8	25.41	345.5	2.00	23.094
1985-07-04 03:00	1013.7	24.78	340.5	1.80	23.094
1985-07-04 04:00	1013.6	24.25	335.3	1.63	23.094
1985-07-04 05:00	1013.2	23.72	331.1	1.49	23.094
1985-07-04 06:00	1012.7	23.29	329.3	1.38	23.094
1985-07-04 07:00	1012.5	22.90	330.4	1.33	23.094
1985-07-04 08:00	1012.8	22.57	333.0	1.33	23.094
1985-07-04 09:00	1013.2	22.29	334.6	1.29	23.094
1985-07-04 10:00	1013.6	22.04	337.0	1.24	23.094
1985-07-04 11:00	1014.1	22.30	338.7	1.17	23.094
1985-07-04 12:00	1015.0	24.04	337.6	1.23	23.094
1985-07-04 13:00	1015.4	26.58	332.8	1.52	23.094
1985-07-04 14:00	1015.0	29.17	332.4	1.81	23.094
1985-07-04 15:00	1014.3	31.20	332.2	1.79	23.094
1985-07-04 16:00	1013.5	32.82	329.1	1.70	23.094
1985-07-04 17:00	1012.5	33.78	327.0	1.63	23.094
1985-07-04 18:00	1011.2	34.07	329.2	1.64	23.094
1985-07-04 19:00	1010.1	33.88	334.8	1.74	23.094
1985-07-04 20:00	1009.7	33.17	340.6	1.90	23.094
1985-07-04 21:00	1009.8	32.12	343.4	1.84	23.094
1985-07-04 22:00	1010.0	30.22	345.8	1.88	23.094
1985-07-04 23:00	1010.5	28.49	347.2	2.52	23.094
1985-07-05 00:00	1011.2	27.56	348.1	2.90	23.094
1985-07-05 01:00	1011.9	26.94	347.7	2.99	23.094
1985-07-05 02:00	1012.5	26.28	346.4	2.84	23.094
1985-07-05 03:00	1012.9	25.66	345.7	2.63	23.094
1985-07-05 04:00	1013.1	24.98	345.2	2.48	23.094
1985-07-05 05:00	1013.1	24.38	344.2	2.33	23.094
1985-07-05 06:00	1012.9	23.81	343.0	2.18	23.094
1985-07-05 07:00	1012.9	23.26	342.1	2.05	23.094
1985-07-05 08:00	1013.2	22.76	341.7	1.91	23.094
1985-07-05 09:00	1013.6	22.29	339.1	1.74	23.094
1985-07-05 10:00	1014.1	21.83	337.3	1.58	23.094
1985-07-05 11:00	1014.8	22.15	335.8	1.46	23.094
1985-07-05 12:00	1015.6	24.38	333.6	1.71	23.094
1985-07-05 13:00	1015.9	27.24	335.4	1.87	23.094
1985-07-05 14:00	1015.5	29.99	338.8	1.72	23.094
1985-07-05 15:00	1014.9	32.20	346.8	1.60	23.094
1985-07-05 16:00	1014.0	33.48	354.6	1.62	23.094
1985-07-05 17:00	1012.7	33.64	3.8	1.73	23.094
1985-07-05 18:00	1011.8	33.44	13.9	1.91	23.094
1985-07-05 19:00	1011.3	33.05	23.3	2.11	23.094
1985-07-05 20:00	1011.4	32.35	30.5	2.31	23.094
1985-07-05 21:00	1011.7	31.28	37.2	2.24	23.094
1985-07-05 22:00	1012.4	29.54	44.1	1.97	23.094
1985-07-05 23:00	1013.0	27.85	47.0	2.38	23.094
1985-07-06 00:00	1013.7	26.77	48.5	2.47	23.094
1985-07-06 01:00	1014.2	25.83	49.7	2.36	23.094
1985-07-06 02:00	1014.6	25.05	48.7	2.19	23.094
1985-07-06 03:00	1014.6	24.28	40.6	1.93	23.094
1985-07-06 04:00	1014.4	23.61	26.6	1.69	23.094
1985-07-06 05:00	1014.1	22.98	7.4	1.52	23.094
1985-07-06 06:00	1013.8	22.47	344.5	1.52	23.094
1985-07-06 07:00	1013.6	21.99	325.8	1.67	23.094
1985-07-06 08:00	1013.7	21.59	313.3	1.83	23.094
1985-07-06 09:00	1014.1	21.21	305.6	1.87	23.094
1985-07-06 10:00	1014.5	20.84	299.5	1.81	23.094
1985-07-06 11:00	1015.0	21.63	291.5	1.57	23.094
1985-07-06 12:00	1015.8	24.36	276.7	0.66	23.094
1985-07-06 13:00	1016.2	28.88	149.4	0.85	23.094
1985-07-06 14:00	1016.0	31.51	139.4	2.03	23.094
1985-07-06 15:00	1015.4	32.57	137.9	2.82	23.094
1985-07-06 16:00	1014.6	33.26	134.0	3.40	23.094
1985-07-06 17:00	1013.4	33.18	130.1	3.70	23.094
1985-07-06 18:00	1012.3	33.10	126.8	3.76	23.094
1985-07-06 19:00	1011.6	32.33	122.7	3.70	23.094
1985-07-06 20:00	1011.5	31.77	118.5	3.59	23.094
1985-07-06 21:00	1011.7	30.94	112.3	3.10	23.094
1985-07-06 22:00	1012.2	29.73	102.9	2.72	23.094
1985-07-06 23:00	1013.0	28.58	101.6	3.02	23.094
1985-07-07 00:00	1013.9	27.65	105.1	3.15	23.094
1985-07-07 01:00	1014.7	26.81	109.4	3.20	23.094
1985-07-07 02:00	1015.3	26.11	113.6	3.14	23.094
1985-07-07 03:00	1015.5	25.37	119.0	2.97	23.094
1985-07-07 04:00	1015.4	24.60	125.3	2.76	23.094
1985-07-07 05:00	1015.0	23.84	132.4	2.60	23.094
1985-07-07 06:00	1014.4	23.12	138.8	2.54	23.094
1985-07-07 07:00	1014.0	22.76	142.3	2.52	23.094
1985-07-07 08:00	1013.9	22.81	144.9	2.35	23.094
1985-07-07 09:00	1014.3	22.68	149.0	2.25	23.094
1985-07-07 10:00	1014.7	22.52	151.3	2.27	23.094
1985-07-07 11:00	1015.3	22.70	152.5	2.22	23.094
1985-07-07 12:00	1016.0	24.07	151.6	2.13	23.094
1985-07-07 13:00	1016.5	26.12	148.8	2.65	23.094
1985-07-07 14:00	1016.3	28.52	145.4	3.12	23.094
1985-07-07 15:00	1015.7	30.81	140.8	3.25	23.094
1985-07-07 16:00	1014.6	32.31	138.1	3.08	23.094
1985-07-07 17:00	1013.2	33.09	137.3	2.89	23.094
1985-07-07 18:00	1011.7	33.45	135.9	2.74	23.094
1985-07-07 19:00	1010.7	33.29	132.2	2.66	23.094
1985-07-07 20:00	1010.1	32.63	126.5	2.61	23.094
1985-07-07 21:00	1010.1	31.56	118.5	2.23	23.094
1985-07-07 22:00	1010.5	29.34	101.1	1.93	23.094
1985-07-07 23:00	1010.9	27.27	90.4	2.44	23.094
1985-07-08 00:00	1011.5	26.09	85.4	2.68	23.094
1985-07-08 01:00	1012.1	25.36	83.5	2.76	23.094
1985-07-08 02:00	1012.6	24.72	83.0	2.76	23.094
1985-07-08 03:00	1012.5	24.15	81.8	2.70	23.094
1985-07-08 04:00	1012.2	23.56	80.0	2.61	23.094
1985-07-08 05:00	1011.9	22.87	78.3	2.52	23.094
1985-07-08 06:00	1011.5	22.13	76.6	2.45	23.094
1985-07-08 07:00	1011.2	21.23	73.4	2.40	23.094
1985-07-08 08:00	1011.4	20.36	69.1	2.35	23.094
1985-07-08 09:00	1011.8	19.68	64.0	2.28	23.094
1985-07-08 10:00	1012.3	19.09	58.5	2.17	23.094
1985-07-08 11:00	1013.0	19.83	52.6	2.00	23.094
1985-07-08 12:00	1013.8	23.42	46.6	1.29	23.094
1985-07-08 13:00	1014.3	27.76	56.6	1.11	23.094
1985-07-08 14:00	1014.0	31.48	70.8	1.76	23.094
1985-07-08 15:00	1013.2	33.21	73.1	1.39	23.094
1985-07-08 16:00	1012.0	34.34	67.4	1.03	23.094
1985-07-08 17:00	1010.4	35.05	48.0	0.89	23.094
1985-07-08 18:00	1008.9	35.32	27.1	1.01	23.094
1985-07-08 19:00	1007.9	35.07	17.9	1.26	23.094
1985-07-08 20:00	1007.6	34.35	15.1	1.53	23.094
1985-07-08 21:00	1007.9	33.02	12.6	1.66	23.094
1985-07-08 22:00	1008.7	29.81	9.0	2.00	23.094
1985-07-08 23:00	1009.5	27.14	5.0	2.66	23.094
1985-07-09 00:00	1010.4	25.67	359.9	3.03	23.094
1985-07-09 01:00	1011.1	24.72	354.0	3.19	23.094
1985-07-09 02:00	1011.6	24.02	348.0	3.17	23.094
1985-07-09 03:00	1011.7	23.36	341.6	2.99	23.094
1985-07-09 04:00	1011.6	22.66	335.6	2.79	23.094
1985-07-09 05:00	1011.6	22.00	330.9	2.61	23.094
1985-07-09 06:00	1011.5	21.36	328.4	2.48	23.094
1985-07-09 07:00	1011.5	20.78	328.6	2.39	23.094
1985-07-09 08:00	1011.9	20.30	330.1	2.34	23.094
1985-07-09 09:00	1012.5	19.84	331.0	2.28	23.094
1985-07-09 10:00	1013.2	19.39	332.6	2.21	23.094
1985-07-09 11:00	1013.8	19.95	334.5	1.93	23.094
1985-07-09 12:00	1014.5	22.68	336.5	1.50	23.094
1985-07-09 13:00	1014.7	26.61	336.9	1.91	23.094
1985-07-09 14:00	1014.3	29.87	339.7	1.90	23.094
1985-07-09 15:00	1013.7	32.30	344.8	1.64	23.094
1985-07-09 16:00	1012.7	34.04	349.0	1.38	23.094
1985-07-09 17:00	1011.3	34.99	353.4	1.16	23.094
1985-07-09 18:00	1010.0	35.34	358.3	1.06	23.094
1985-07-09 19:00	1009.1	35.15	3.6	1.05	23.094
1985-07-09 20:00	1008.7	34.54	9.4	1.09	23.094
1985-07-09 21:00	1009.0	33.27	13.6	1.11	23.094
1985-07-09 22:00	1009.6	30.34	14.4	1.36	23.094
1985-07-09 23:00	1010.4	27.79	13.6	1.96	23.094
1985-07-10 00:00	1011.1	26.34	12.8	2.35	23.094
1985-07-10 01:00	1011.8	25.45	10.8	2.62	23.094
1985-07-10 02:00	1012.3	24.70	7.8	2.76	23.094
1985-07-10 03:00	1012.3	24.10	2.3	2.76	23.094
1985-07-10 04:00	1012.4	23.52	355.8	2.68	23.094
1985-07-10 05:00	1012.4	22.97	348.8	2.54	23.094
1985-07-10 06:00	1012.4	22.43	342.2	2.35	23.094
1985-07-10 07:00	1012.6	21.89	336.4	2.15	23.094
1985-07-10 08:00	1013.0	21.37	330.7	1.99	23.094
1985-07-10 09:00	1013.6	20.88	324.4	1.81	23.094
1985-07-10 10:00	1014.3	20.40	316.8	1.68	23.094
1985-07-10 11:00	1014.9	21.10	306.3	1.45	23.094
1985-07-10 12:00	1015.7	23.88	293.2	0.64	23.094
1985-07-10 13:00	1016.1	28.63	137.7	0.19	23.094
1985-07-10 14:00	1015.8	32.45	130.3	1.41	23.094
1985-07-10 15:00	1015.1	34.49	135.2	1.84	23.094
1985-07-10 16:00	1013.9	35.73	136.6	2.17	23.094
1985-07-10 17:00	1012.2	36.32	135.6	2.45	23.094
1985-07-10 18:00	1010.7	36.49	132.8	2.54	23.094
1985-07-10 19:00	1009.8	35.93	130.5	2.55	23.094
1985-07-10 20:00	1009.5	35.18	127.3	2.50	23.094
1985-07-10 21:00	1009.6	34.30	122.4	2.00	23.094
1985-07-10 22:00	1010.1	31.52	113.9	1.48	23.094
1985-07-10 23:00	1010.9	29.49	111.9	1.67	23.094
1985-07-11 00:00	1011.5	28.40	113.3	1.98	23.094
1985-07-11 01:00	1012.1	27.63	116.0	2.36	23.094
1985-07-11 02:00	1012.5	26.99	119.5	2.70	23.094
1985-07-11 03:00	1012.8	26.48	121.1	2.93	23.094
1985-07-11 04:00	1012.8	25.84	123.3	3.06	23.094
1985-07-11 05:00	1012.7	25.22	126.7	3.16	23.094
1985-07-11 06:00	1012.3	24.63	130.1	3.27	23.094
1985-07-11 07:00	1012.2	24.12	132.3	3.38	23.094
1985-07-11 08:00	1012.7	23.78	133.9	3.43	23.094
1985-07-11 09:00	1013.3	23.56	136.6	3.63	23.094
1985-07-11 10:00	1014.1	23.40	137.6	3.84	23.094
1985-07-11 11:00	1015.0	23.85	137.7	3.92	23.094
1985-07-11 12:00	1016.0	25.86	136.0	3.73	23.094
1985-07-11 13:00	1016.5	28.24	131.4	4.23	23.094
1985-07-11 14:00	1016.2	30.32	126.9	4.43	23.094
1985-07-11 15:00	1015.7	31.99	122.3	4.32	23.094
1985-07-11 16:00	1014.7	33.27	119.3	4.19	23.094
1985-07-11 17:00	1013.4	34.13	118.5	3.98	23.094
1985-07-11 18:00	1012.1	34.39	119.2	3.86	23.094
1985-07-11 19:00	1011.1	34.10	120.8	3.80	23.094
1985-07-11 20:00	1010.5	33.43	123.4	3.76	23.094
1985-07-11 21:00	1010.6	32.20	126.6	2.97	23.094
1985-07-11 22:00	1011.1	29.81	133.9	2.63	23.094
1985-07-11 23:00	1011.8	27.50	137.0	3.18	23.094
1985-07-12 00:00	1012.5	26.25	138.9	3.51	23.094
1985-07-12 01:00	1013.3	25.44	140.7	3.62	23.094
1985-07-12 02:00	1013.9	24.85	142.9	3.59	23.094
1985-07-12 03:00	1014.2	24.42	145.3	3.54	23.094
1985-07-12 04:00	1014.4	23.94	146.4	3.55	23.094
1985-07-12 05:00	1014.5	23.38	146.3	3.58	23.094
1985-07-12 06:00	1014.3	22.79	145.3	3.61	23.094
1985-07-12 07:00	1014.3	22.26	143.6	3.59	23.094
1985-07-12 08:00	1014.7	21.82	141.4	3.59	23.094
1985-07-12 09:00	1015.2	21.39	139.9	3.57	23.094
1985-07-12 10:00	1015.7	21.03	138.8	3.62	23.094
1985-07-12 11:00	1016.0	21.52	137.9	3.47	23.094
1985-07-12 12:00	1016.6	23.98	136.9	3.16	23.094
1985-07-12 13:00	1016.8	27.16	137.0	3.73	23.094
1985-07-12 14:00	1016.4	29.58	136.7	4.31	23.094
1985-07-12 15:00	1015.7	31.29	135.0	4.34	23.094
1985-07-12 16:00	1014.9	32.56	134.7	4.14	23.094
1985-07-12 17:00	1013.8	33.41	134.5	3.95	23.094
1985-07-12 18:00	1012.5	33.68	133.3	3.82	23.094
1985-07-12 19:00	1011.6	33.44	131.0	3.74	23.094
1985-07-12 20:00	1011.3	32.82	129.1	3.63	23.094
