MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1989
IdxLatitude: 161
IdxLongitude: 166
Latitude: -9.5
Longitude: -69.3324890136719

time	pressure	temperature	wDir	wSpeed	dispHeight
1989-01-18 05:00	1009.7	26.90	350.7	2.26	23.094
1989-01-18 06:00	1009.6	26.33	347.5	2.17	23.094
1989-01-18 07:00	1009.9	25.85	345.6	2.10	23.094
1989-01-18 08:00	1010.4	25.37	344.1	2.00	23.094
1989-01-18 09:00	1011.1	24.88	342.3	1.80	23.094
1989-01-18 10:00	1011.8	24.62	339.6	1.54	23.094
1989-01-18 11:00	1012.6	25.89	334.5	1.32	23.094
1989-01-18 12:00	1013.0	28.22	337.7	1.61	23.094
1989-01-18 13:00	1012.9	30.75	346.3	1.45	23.094
1989-01-18 14:00	1012.2	33.22	352.7	1.11	23.094
1989-01-18 15:00	1011.2	35.18	1.3	1.08	23.094
1989-01-18 16:00	1009.7	36.52	7.6	1.21	23.094
1989-01-18 17:00	1008.1	37.46	11.4	1.43	23.094
1989-01-18 18:00	1006.7	37.93	11.5	1.66	23.094
1989-01-18 19:00	1005.6	37.88	9.9	1.94	23.094
1989-01-18 20:00	1005.0	37.16	8.9	2.25	23.094
1989-01-18 21:00	1005.0	36.05	5.6	2.50	23.094
1989-01-18 22:00	1005.4	34.49	2.6	2.20	23.094
1989-01-18 23:00	1006.0	32.66	0.3	2.53	23.094
1989-01-19 00:00	1006.6	31.47	0.2	2.90	23.094
1989-01-19 01:00	1007.4	30.70	359.5	2.90	23.094
1989-01-19 02:00	1008.2	29.88	357.7	2.77	23.094
1989-01-19 03:00	1008.5	29.17	355.2	2.69	23.094
1989-01-19 04:00	1008.4	28.48	351.6	2.62	23.094
1989-01-19 05:00	1008.1	27.83	348.1	2.48	23.094
1989-01-19 06:00	1008.0	27.24	345.2	2.26	23.094
1989-01-19 07:00	1008.1	26.66	343.8	2.08	23.094
1989-01-19 08:00	1008.4	26.01	343.0	1.95	23.094
1989-01-19 09:00	1009.0	25.44	342.9	1.78	23.094
1989-01-19 10:00	1009.6	25.06	341.5	1.59	23.094
1989-01-19 11:00	1010.4	26.63	339.2	1.58	23.094
1989-01-19 12:00	1010.8	29.66	343.2	2.07	23.094
1989-01-19 13:00	1010.6	32.42	349.6	2.10	23.094
1989-01-19 14:00	1010.1	34.61	352.5	1.95	23.094
1989-01-19 15:00	1009.3	36.23	354.4	1.86	23.094
1989-01-19 16:00	1008.0	37.28	355.8	1.83	23.094
1989-01-19 17:00	1006.6	37.80	356.8	1.92	23.094
1989-01-19 18:00	1005.2	37.91	357.0	2.08	23.094
1989-01-19 19:00	1004.1	37.92	356.4	2.20	23.094
1989-01-19 20:00	1003.3	37.05	357.3	2.36	23.094
1989-01-19 21:00	1003.1	35.90	355.7	2.51	23.094
1989-01-19 22:00	1003.3	34.45	355.4	1.98	23.094
1989-01-19 23:00	1003.8	32.84	355.5	2.62	23.094
1989-01-20 00:00	1004.5	31.90	356.1	3.02	23.094
1989-01-20 01:00	1005.4	31.25	355.7	3.17	23.094
1989-01-20 02:00	1006.2	30.57	354.0	3.24	23.094
1989-01-20 03:00	1006.4	29.97	352.8	3.26	23.094
1989-01-20 04:00	1006.1	29.44	351.2	3.20	23.094
1989-01-20 05:00	1005.9	28.91	349.5	3.02	23.063
1989-01-20 06:00	1005.6	28.36	348.0	2.80	23.063
1989-01-20 07:00	1005.9	27.90	347.0	2.63	23.063
1989-01-20 08:00	1006.5	27.44	345.8	2.52	23.063
1989-01-20 09:00	1007.4	27.05	343.1	2.37	23.063
1989-01-20 10:00	1008.5	26.77	339.3	2.20	23.063
1989-01-20 11:00	1009.5	27.42	336.7	2.25	23.063
1989-01-20 12:00	1010.2	29.06	336.9	2.59	23.063
1989-01-20 13:00	1010.3	31.26	339.9	2.71	23.063
1989-01-20 14:00	1009.8	33.55	341.6	2.41	23.063
1989-01-20 15:00	1009.1	34.36	345.2	2.29	23.063
1989-01-20 16:00	1008.0	35.11	348.4	2.32	23.063
1989-01-20 17:00	1006.6	35.58	350.2	2.38	23.063
1989-01-20 18:00	1005.2	35.90	351.4	2.45	23.063
1989-01-20 19:00	1004.1	36.02	355.1	2.59	23.063
1989-01-20 20:00	1003.4	35.68	1.0	2.86	23.063
1989-01-20 21:00	1003.2	34.82	7.2	3.15	23.063
1989-01-20 22:00	1003.7	33.44	12.5	2.91	23.063
1989-01-20 23:00	1004.5	31.97	15.0	2.86	23.063
1989-01-21 00:00	1005.4	31.00	15.4	2.96	23.063
1989-01-21 01:00	1006.3	30.14	14.5	2.86	23.063
1989-01-21 02:00	1007.0	29.27	12.9	2.60	23.063
1989-01-21 03:00	1007.2	28.39	10.8	2.30	23.063
1989-01-21 04:00	1006.9	27.62	8.4	2.06	23.063
1989-01-21 05:00	1006.7	26.91	6.4	1.91	23.063
1989-01-21 06:00	1006.6	26.29	4.7	1.79	23.063
1989-01-21 07:00	1006.7	25.76	3.1	1.72	23.063
1989-01-21 08:00	1007.1	25.22	1.7	1.72	23.063
1989-01-21 09:00	1007.8	24.71	0.3	1.69	23.063
1989-01-21 10:00	1008.7	24.44	359.3	1.66	23.063
1989-01-21 11:00	1009.5	26.17	359.4	1.20	23.063
1989-01-21 12:00	1010.2	30.11	10.9	1.89	23.063
1989-01-21 13:00	1010.3	32.98	21.9	2.00	23.063
1989-01-21 14:00	1009.8	35.28	35.9	1.93	23.063
1989-01-21 15:00	1009.0	37.09	44.9	1.92	23.063
1989-01-21 16:00	1007.7	38.31	48.3	1.97	23.063
1989-01-21 17:00	1006.2	38.92	47.7	2.14	23.063
1989-01-21 18:00	1004.7	39.04	44.6	2.56	23.063
1989-01-21 19:00	1003.7	38.61	39.4	3.19	23.063
1989-01-21 20:00	1003.2	36.93	33.6	3.93	23.063
1989-01-21 21:00	1003.3	35.53	31.3	4.53	23.063
1989-01-21 22:00	1004.2	33.91	30.6	4.63	23.063
1989-01-21 23:00	1005.6	32.14	29.6	4.27	23.063
1989-01-22 00:00	1007.0	30.60	28.8	3.72	23.063
1989-01-22 01:00	1008.1	29.40	27.1	3.03	23.063
1989-01-22 02:00	1008.7	28.46	26.1	2.32	23.063
1989-01-22 03:00	1009.0	27.67	22.8	1.83	23.063
1989-01-22 04:00	1008.8	27.05	17.6	1.59	23.063
1989-01-22 05:00	1008.4	26.55	13.8	1.49	23.063
1989-01-22 06:00	1008.2	26.08	12.0	1.44	23.063
1989-01-22 07:00	1008.1	25.63	12.1	1.41	23.063
1989-01-22 08:00	1008.4	25.24	12.0	1.40	23.063
1989-01-22 09:00	1008.9	24.87	11.5	1.36	23.063
1989-01-22 10:00	1009.8	24.70	13.0	1.34	23.063
1989-01-22 11:00	1010.8	26.30	15.6	1.46	23.063
1989-01-22 12:00	1011.3	29.58	18.4	2.16	23.063
1989-01-22 13:00	1011.2	32.52	22.9	2.63	23.063
1989-01-22 14:00	1010.5	34.44	27.4	2.48	23.063
1989-01-22 15:00	1010.0	34.30	31.9	2.76	23.063
1989-01-22 16:00	1009.5	33.28	32.5	3.18	23.063
1989-01-22 17:00	1008.9	31.81	28.9	3.62	23.063
1989-01-22 18:00	1008.3	30.17	22.7	3.72	23.063
1989-01-22 19:00	1008.0	29.68	15.4	3.72	23.063
1989-01-22 20:00	1007.6	29.24	9.3	3.41	23.063
1989-01-22 21:00	1007.3	28.93	2.4	2.94	23.063
1989-01-22 22:00	1007.6	28.15	355.9	2.29	23.063
1989-01-22 23:00	1008.4	27.36	348.5	1.79	23.063
1989-01-23 00:00	1009.2	26.68	339.1	1.49	23.063
1989-01-23 01:00	1009.9	26.18	323.8	1.22	23.063
1989-01-23 02:00	1010.6	25.81	303.6	1.04	23.063
1989-01-23 03:00	1010.7	25.43	285.3	0.93	23.063
1989-01-23 04:00	1010.3	25.06	273.1	0.88	23.063
1989-01-23 05:00	1009.7	24.69	270.5	0.83	23.063
1989-01-23 06:00	1009.4	24.32	271.8	0.84	23.063
1989-01-23 07:00	1009.4	24.02	273.8	0.87	23.063
1989-01-23 08:00	1009.6	23.68	278.4	0.89	23.063
1989-01-23 09:00	1010.1	23.33	285.3	0.81	23.063
1989-01-23 10:00	1010.9	23.19	292.3	0.78	23.063
1989-01-23 11:00	1011.9	24.39	301.6	0.69	23.063
1989-01-23 12:00	1012.5	26.56	311.9	0.75	23.063
1989-01-23 13:00	1012.6	28.89	339.5	0.75	23.063
1989-01-23 14:00	1012.3	31.24	4.9	0.88	23.063
1989-01-23 15:00	1011.8	33.57	14.0	1.03	23.063
1989-01-23 16:00	1010.6	35.13	13.6	1.05	23.063
1989-01-23 17:00	1008.8	35.84	11.5	1.17	23.063
1989-01-23 18:00	1007.2	36.15	11.2	1.54	23.063
1989-01-23 19:00	1006.0	35.56	12.9	2.10	23.063
1989-01-23 20:00	1005.5	34.27	14.2	2.71	23.063
1989-01-23 21:00	1005.5	33.09	11.3	3.19	23.063
1989-01-23 22:00	1006.3	31.79	10.3	3.04	23.063
1989-01-23 23:00	1007.4	30.61	9.0	3.35	23.063
1989-01-24 00:00	1008.6	29.55	6.1	3.38	23.063
1989-01-24 01:00	1009.5	28.58	2.9	3.01	23.063
1989-01-24 02:00	1010.0	27.77	358.3	2.49	23.063
1989-01-24 03:00	1010.0	27.02	352.7	1.97	23.063
1989-01-24 04:00	1009.6	26.31	345.1	1.65	23.063
1989-01-24 05:00	1008.9	25.64	339.2	1.49	23.063
1989-01-24 06:00	1008.3	25.00	335.7	1.42	23.063
1989-01-24 07:00	1008.1	24.47	333.7	1.42	23.063
1989-01-24 08:00	1008.3	24.08	334.5	1.43	23.063
1989-01-24 09:00	1008.8	23.81	340.0	1.36	23.063
1989-01-24 10:00	1009.6	23.72	347.8	1.30	23.063
1989-01-24 11:00	1010.7	25.08	351.4	1.47	23.063
1989-01-24 12:00	1011.4	27.80	352.6	1.91	23.063
1989-01-24 13:00	1011.6	31.12	355.7	2.24	23.063
1989-01-24 14:00	1011.0	33.64	359.7	2.36	23.063
1989-01-24 15:00	1010.2	35.47	359.9	2.28	23.063
1989-01-24 16:00	1008.8	36.82	358.9	2.11	23.063
1989-01-24 17:00	1007.1	37.64	360.0	1.99	23.063
1989-01-24 18:00	1005.4	37.92	3.5	2.13	23.063
1989-01-24 19:00	1004.1	37.62	10.3	2.52	23.063
1989-01-24 20:00	1003.4	36.84	16.9	3.31	23.063
1989-01-24 21:00	1003.2	35.24	21.1	3.90	23.063
1989-01-24 22:00	1003.8	33.63	24.6	4.10	23.063
1989-01-24 23:00	1005.1	31.92	27.1	4.01	23.063
1989-01-25 00:00	1006.4	30.24	26.0	3.85	23.063
1989-01-25 01:00	1007.4	28.95	24.3	3.36	23.063
1989-01-25 02:00	1008.0	28.07	22.7	2.73	23.063
1989-01-25 03:00	1008.2	27.30	21.6	2.24	23.063
1989-01-25 04:00	1008.0	26.61	20.4	1.91	23.063
1989-01-25 05:00	1007.6	25.97	18.9	1.71	23.063
1989-01-25 06:00	1007.4	25.48	17.5	1.57	23.063
1989-01-25 07:00	1007.5	25.14	16.4	1.49	23.063
1989-01-25 08:00	1007.9	24.86	15.0	1.48	23.063
1989-01-25 09:00	1008.6	24.58	14.7	1.51	23.063
1989-01-25 10:00	1009.4	24.48	15.6	1.51	23.063
1989-01-25 11:00	1010.3	25.67	15.4	1.65	23.063
1989-01-25 12:00	1010.9	27.87	13.6	2.20	23.063
1989-01-25 13:00	1010.9	30.10	13.0	2.57	23.063
1989-01-25 14:00	1010.3	31.82	15.4	2.42	23.063
1989-01-25 15:00	1009.5	32.63	15.5	2.23	23.063
1989-01-25 16:00	1008.5	32.96	13.9	2.13	23.063
1989-01-25 17:00	1007.5	33.16	10.4	2.26	23.063
1989-01-25 18:00	1006.6	32.82	7.7	2.60	23.063
1989-01-25 19:00	1005.8	31.72	6.2	3.13	23.063
1989-01-25 20:00	1005.4	29.94	5.5	3.36	23.063
1989-01-25 21:00	1005.5	28.67	5.5	3.30	23.063
1989-01-25 22:00	1006.0	27.54	5.0	2.80	23.063
1989-01-25 23:00	1006.6	26.56	4.5	2.26	23.063
1989-01-26 00:00	1007.4	25.93	4.8	2.00	23.063
1989-01-26 01:00	1008.2	25.43	4.5	1.75	23.063
1989-01-26 02:00	1008.6	24.96	0.4	1.51	23.063
1989-01-26 03:00	1008.7	24.56	350.3	1.26	23.063
1989-01-26 04:00	1008.2	24.19	338.6	1.08	23.063
1989-01-26 05:00	1007.5	23.79	333.1	0.94	23.063
1989-01-26 06:00	1007.0	23.58	333.6	0.84	23.063
1989-01-26 07:00	1006.9	23.71	336.6	0.80	23.063
1989-01-26 08:00	1007.3	23.90	342.6	0.99	23.063
1989-01-26 09:00	1007.9	23.68	346.8	1.04	23.063
1989-01-26 10:00	1008.6	23.04	350.4	1.09	23.063
1989-01-26 11:00	1009.8	24.79	356.6	1.19	23.063
1989-01-26 12:00	1010.7	27.62	3.0	1.45	23.063
1989-01-26 13:00	1010.9	30.84	8.7	2.01	23.063
1989-01-26 14:00	1010.2	32.50	11.2	2.11	23.063
1989-01-26 15:00	1009.5	32.34	14.3	2.25	23.063
1989-01-26 16:00	1008.8	31.85	17.3	2.65	23.063
1989-01-26 17:00	1008.1	31.09	17.9	3.11	23.063
1989-01-26 18:00	1007.4	30.17	16.0	3.47	23.063
1989-01-26 19:00	1007.0	29.44	13.8	3.60	23.063
1989-01-26 20:00	1006.8	29.15	11.4	3.47	23.063
1989-01-26 21:00	1006.7	28.64	9.4	3.07	23.063
1989-01-26 22:00	1007.1	27.71	5.8	2.33	23.063
1989-01-26 23:00	1007.9	26.64	0.1	1.79	23.063
1989-01-27 00:00	1008.9	25.99	356.7	1.62	23.063
1989-01-27 01:00	1009.6	25.49	355.3	1.44	23.063
1989-01-27 02:00	1009.9	25.01	353.2	1.28	23.063
1989-01-27 03:00	1009.8	24.57	351.2	1.21	23.063
1989-01-27 04:00	1009.5	24.23	346.7	1.21	23.063
1989-01-27 05:00	1008.8	23.85	342.0	1.15	23.063
1989-01-27 06:00	1008.3	23.52	338.6	1.06	23.063
1989-01-27 07:00	1008.1	23.21	334.0	0.97	23.063
1989-01-27 08:00	1008.5	23.08	327.7	0.91	23.063
1989-01-27 09:00	1009.2	23.22	318.8	0.75	23.063
1989-01-27 10:00	1009.9	23.32	307.7	0.59	23.063
1989-01-27 11:00	1010.9	23.85	305.7	0.56	23.063
1989-01-27 12:00	1011.6	25.46	315.8	0.81	23.063
1989-01-27 13:00	1011.8	27.58	327.5	1.05	23.063
1989-01-27 14:00	1011.5	30.13	337.5	1.27	23.063
1989-01-27 15:00	1010.8	32.85	343.4	1.50	23.063
1989-01-27 16:00	1009.5	33.79	352.2	1.66	23.063
1989-01-27 17:00	1008.0	33.97	0.1	2.00	23.063
1989-01-27 18:00	1006.8	33.29	4.5	2.53	23.063
1989-01-27 19:00	1006.2	32.25	7.3	3.15	23.063
1989-01-27 20:00	1005.9	30.85	8.3	3.65	23.063
1989-01-27 21:00	1006.0	29.52	8.2	3.84	23.063
1989-01-27 22:00	1006.6	28.05	8.5	3.39	23.063
1989-01-27 23:00	1007.2	26.80	8.1	2.63	23.063
1989-01-28 00:00	1007.9	26.00	4.2	2.21	23.063
1989-01-28 01:00	1008.6	25.35	0.4	1.97	23.063
1989-01-28 02:00	1009.0	24.83	359.0	1.82	23.063
1989-01-28 03:00	1008.9	24.39	359.9	1.64	23.063
1989-01-28 04:00	1008.6	24.02	0.7	1.49	23.063
1989-01-28 05:00	1008.2	23.69	2.5	1.37	23.063
1989-01-28 06:00	1007.8	23.44	3.3	1.27	23.063
1989-01-28 07:00	1007.8	23.28	1.8	1.15	23.063
1989-01-28 08:00	1008.0	23.19	359.3	1.06	23.063
1989-01-28 09:00	1008.6	23.11	359.3	1.03	23.063
1989-01-28 10:00	1009.2	23.07	356.5	0.99	23.063
1989-01-28 11:00	1009.9	24.22	351.7	1.08	23.063
1989-01-28 12:00	1010.4	27.29	353.6	1.47	23.063
1989-01-28 13:00	1010.4	30.65	359.7	1.72	23.063
1989-01-28 14:00	1010.0	33.28	6.5	1.90	23.063
1989-01-28 15:00	1009.3	35.15	9.2	2.05	23.063
1989-01-28 16:00	1008.2	36.48	9.9	2.20	23.063
1989-01-28 17:00	1006.6	36.80	11.3	2.41	23.063
1989-01-28 18:00	1005.2	36.91	13.0	2.58	23.063
1989-01-28 19:00	1004.1	36.68	15.3	2.85	23.063
1989-01-28 20:00	1003.6	35.38	17.5	3.26	23.063
1989-01-28 21:00	1003.5	34.38	18.9	3.70	23.063
1989-01-28 22:00	1004.2	32.89	20.0	3.59	23.063
1989-01-28 23:00	1005.2	31.52	19.4	3.47	23.063
1989-01-29 00:00	1006.2	30.30	17.5	3.67	23.063
1989-01-29 01:00	1007.0	29.18	15.0	3.42	23.063
1989-01-29 02:00	1007.6	28.17	12.4	3.04	23.063
1989-01-29 03:00	1007.8	27.30	9.0	2.69	23.063
1989-01-29 04:00	1007.5	26.54	6.0	2.44	23.063
1989-01-29 05:00	1007.1	25.92	3.7	2.23	23.063
1989-01-29 06:00	1007.0	25.37	2.3	2.07	23.063
1989-01-29 07:00	1007.3	24.92	1.9	1.95	23.063
1989-01-29 08:00	1007.9	24.50	2.4	1.84	23.063
1989-01-29 09:00	1008.7	24.12	6.2	1.72	23.063
1989-01-29 10:00	1009.6	23.87	10.3	1.60	23.063
1989-01-29 11:00	1010.6	25.09	12.5	1.76	23.063
1989-01-29 12:00	1011.3	27.60	12.8	2.19	23.063
1989-01-29 13:00	1011.5	30.22	14.7	2.46	23.063
1989-01-29 14:00	1011.1	32.37	17.0	2.69	23.063
1989-01-29 15:00	1010.4	33.77	17.9	2.92	23.063
1989-01-29 16:00	1009.4	34.27	19.7	3.18	23.063
1989-01-29 17:00	1008.1	34.23	22.9	3.37	23.063
1989-01-29 18:00	1006.9	33.86	25.5	3.59	23.063
1989-01-29 19:00	1006.1	33.23	26.7	3.81	23.063
1989-01-29 20:00	1005.8	32.24	27.5	3.97	23.063
1989-01-29 21:00	1006.0	31.07	27.7	3.98	23.063
1989-01-29 22:00	1006.6	29.84	27.4	3.76	23.063
1989-01-29 23:00	1007.6	28.80	27.1	3.20	23.063
1989-01-30 00:00	1008.7	28.06	26.5	3.01	23.063
1989-01-30 01:00	1009.6	27.39	26.5	2.85	23.063
1989-01-30 02:00	1010.3	26.79	27.3	2.68	23.063
1989-01-30 03:00	1010.5	26.18	28.1	2.42	23.063
1989-01-30 04:00	1010.2	25.66	30.4	2.09	23.063
1989-01-30 05:00	1009.7	25.23	34.3	1.91	23.063
1989-01-30 06:00	1009.4	24.95	37.2	1.85	23.063
1989-01-30 07:00	1009.6	24.75	38.6	1.79	23.063
1989-01-30 08:00	1010.1	24.56	40.4	1.66	23.063
1989-01-30 09:00	1010.7	24.27	44.6	1.48	23.063
1989-01-30 10:00	1011.7	24.05	46.4	1.36	23.063
1989-01-30 11:00	1012.6	24.67	48.0	1.58	23.063
1989-01-30 12:00	1013.3	25.98	48.9	1.85	23.063
1989-01-30 13:00	1013.3	28.10	50.4	2.02	23.063
1989-01-30 14:00	1012.7	30.59	53.2	2.08	23.063
1989-01-30 15:00	1011.9	32.53	57.2	2.12	23.063
1989-01-30 16:00	1010.6	33.83	61.7	2.13	23.063
1989-01-30 17:00	1009.1	34.67	65.5	2.26	23.063
1989-01-30 18:00	1007.6	35.14	66.9	2.34	23.063
1989-01-30 19:00	1006.5	35.17	66.3	2.46	23.063
1989-01-30 20:00	1005.9	34.50	65.2	2.62	23.063
1989-01-30 21:00	1005.7	33.73	57.8	2.68	23.063
1989-01-30 22:00	1006.0	32.35	48.2	2.62	23.063
1989-01-30 23:00	1006.8	31.04	41.7	2.65	23.063
1989-01-31 00:00	1007.8	29.88	37.9	2.93	23.063
1989-01-31 01:00	1008.9	28.93	35.6	2.93	23.063
1989-01-31 02:00	1010.0	28.03	32.6	2.78	23.063
1989-01-31 03:00	1010.5	27.26	27.9	2.51	23.063
1989-01-31 04:00	1010.5	26.56	19.4	2.15	23.063
1989-01-31 05:00	1010.2	26.03	8.9	1.84	23.063
1989-01-31 06:00	1010.0	25.74	358.9	1.60	23.063
1989-01-31 07:00	1010.0	25.50	350.1	1.46	23.063
1989-01-31 08:00	1010.2	25.34	343.7	1.41	23.063
1989-01-31 09:00	1010.6	25.11	342.7	1.35	23.063
1989-01-31 10:00	1011.3	25.02	343.7	1.29	23.063
1989-01-31 11:00	1012.2	25.70	341.4	1.51	23.063
1989-01-31 12:00	1012.9	27.20	341.4	1.98	23.063
1989-01-31 13:00	1013.1	28.90	346.4	2.19	23.063
1989-01-31 14:00	1012.9	30.88	352.4	2.29	23.063
1989-01-31 15:00	1012.2	33.26	358.8	2.50	23.063
1989-01-31 16:00	1011.1	34.78	4.2	2.61	23.063
1989-01-31 17:00	1009.6	35.71	7.0	2.57	23.063
1989-01-31 18:00	1008.2	36.16	9.2	2.53	23.063
1989-01-31 19:00	1007.0	36.00	9.2	2.62	23.063
1989-01-31 20:00	1006.3	35.33	6.6	2.81	23.063
1989-01-31 21:00	1006.1	34.07	2.4	3.07	23.063
1989-01-31 22:00	1006.6	32.49	358.1	2.84	23.063
1989-01-31 23:00	1007.7	31.09	352.5	2.78	23.063
1989-02-01 00:00	1009.1	30.14	350.2	2.94	23.063
1989-02-01 01:00	1010.3	29.35	349.5	2.99	23.063
1989-02-01 02:00	1011.4	28.65	347.1	2.93	23.063
1989-02-01 03:00	1011.9	28.05	342.8	2.66	23.063
1989-02-01 04:00	1011.9	27.51	336.3	2.39	23.063
1989-02-01 05:00	1011.5	26.99	328.8	2.17	23.063
1989-02-01 06:00	1011.0	26.51	322.2	1.94	23.063
1989-02-01 07:00	1010.9	25.94	318.4	1.67	23.063
1989-02-01 08:00	1011.3	25.33	317.0	1.50	23.063
1989-02-01 09:00	1011.8	24.80	313.5	1.34	23.063
1989-02-01 10:00	1012.6	24.52	310.4	1.20	23.063
1989-02-01 11:00	1013.5	25.66	303.9	1.36	23.063
1989-02-01 12:00	1014.1	27.41	300.3	1.75	23.063
1989-02-01 13:00	1014.1	28.16	304.2	1.48	23.063
1989-02-01 14:00	1013.9	29.01	307.8	1.25	23.063
1989-02-01 15:00	1013.3	29.43	321.4	1.10	23.063
1989-02-01 16:00	1012.4	30.09	336.0	1.11	23.063
1989-02-01 17:00	1011.2	30.07	341.6	0.99	23.063
1989-02-01 18:00	1010.2	29.97	346.8	0.81	23.063
1989-02-01 19:00	1009.5	30.03	355.9	0.59	23.063
1989-02-01 20:00	1009.2	29.78	27.9	0.44	23.063
1989-02-01 21:00	1009.3	29.17	85.0	0.37	23.063
1989-02-01 22:00	1010.0	28.07	105.7	0.84	23.063
1989-02-01 23:00	1010.7	26.90	91.1	1.60	23.063
1989-02-02 00:00	1011.2	26.27	81.7	2.09	23.063
1989-02-02 01:00	1011.7	25.81	75.2	2.26	23.063
1989-02-02 02:00	1012.0	25.36	68.7	2.25	23.063
1989-02-02 03:00	1012.1	24.88	60.3	2.17	23.063
1989-02-02 04:00	1011.6	24.32	51.2	2.02	23.063
1989-02-02 05:00	1011.2	23.68	45.2	1.82	23.063
1989-02-02 06:00	1010.9	23.21	41.6	1.62	23.063
1989-02-02 07:00	1010.9	22.94	41.0	1.42	23.063
1989-02-02 08:00	1011.3	22.74	43.0	1.19	23.063
1989-02-02 09:00	1011.9	22.53	55.3	0.94	23.063
1989-02-02 10:00	1012.8	22.42	77.0	0.75	23.063
1989-02-02 11:00	1013.8	23.51	89.8	0.76	23.063
1989-02-02 12:00	1014.6	25.44	91.8	0.94	23.063
1989-02-02 13:00	1014.6	26.77	101.0	1.13	23.063
1989-02-02 14:00	1014.2	27.33	107.9	1.31	23.063
1989-02-02 15:00	1013.7	27.74	106.6	1.43	23.063
1989-02-02 16:00	1012.8	28.15	101.9	1.56	23.063
1989-02-02 17:00	1011.6	28.99	94.1	1.70	23.063
1989-02-02 18:00	1010.5	29.78	84.4	1.94	23.063
1989-02-02 19:00	1009.4	30.15	74.3	2.23	23.063
1989-02-02 20:00	1008.9	29.99	63.9	2.53	23.063
1989-02-02 21:00	1008.9	29.41	56.6	2.76	23.063
1989-02-02 22:00	1009.5	28.05	47.5	2.47	23.063
1989-02-02 23:00	1010.2	26.78	42.4	2.29	23.063
1989-02-03 00:00	1011.0	25.90	39.5	2.20	23.063
1989-02-03 01:00	1011.9	25.24	38.5	2.01	23.063
1989-02-03 02:00	1012.5	24.64	38.8	1.81	23.063
1989-02-03 03:00	1012.6	24.11	34.4	1.67	23.063
1989-02-03 04:00	1012.1	23.68	28.1	1.59	23.063
1989-02-03 05:00	1011.6	23.31	23.2	1.53	23.063
1989-02-03 06:00	1011.2	22.99	17.8	1.48	23.063
1989-02-03 07:00	1010.9	22.70	13.5	1.46	23.063
1989-02-03 08:00	1011.1	22.44	9.8	1.44	23.063
1989-02-03 09:00	1011.6	22.28	11.2	1.36	23.063
1989-02-03 10:00	1012.2	22.26	12.1	1.31	23.063
1989-02-03 11:00	1012.9	23.15	12.1	1.44	23.063
1989-02-03 12:00	1013.6	24.77	11.7	1.60	23.063
1989-02-03 13:00	1013.8	26.37	11.4	1.78	23.063
1989-02-03 14:00	1013.6	27.75	10.9	1.88	23.063
1989-02-03 15:00	1013.1	28.92	8.2	2.12	23.063
1989-02-03 16:00	1012.1	30.19	6.3	2.31	23.063
1989-02-03 17:00	1010.7	32.27	4.5	2.32	23.063
1989-02-03 18:00	1009.1	33.06	4.7	2.12	23.063
1989-02-03 19:00	1007.9	33.29	10.1	1.99	23.063
1989-02-03 20:00	1007.1	32.95	20.0	2.00	23.063
1989-02-03 21:00	1007.0	32.18	28.3	2.17	23.063
1989-02-03 22:00	1007.6	30.87	31.5	2.29	23.063
1989-02-03 23:00	1008.5	29.36	31.2	2.54	23.063
1989-02-04 00:00	1009.5	28.44	30.0	2.86	23.063
1989-02-04 01:00	1010.3	27.69	28.0	3.00	23.063
1989-02-04 02:00	1011.1	26.95	26.6	3.06	23.063
1989-02-04 03:00	1011.4	26.13	24.9	3.02	23.063
1989-02-04 04:00	1011.3	25.36	23.2	2.72	23.063
1989-02-04 05:00	1011.1	24.77	22.9	2.38	23.063
1989-02-04 06:00	1010.9	24.29	21.9	2.14	23.063
1989-02-04 07:00	1011.0	23.96	21.3	2.01	23.063
1989-02-04 08:00	1011.4	23.77	22.0	1.93	23.063
1989-02-04 09:00	1012.1	23.61	27.1	1.75	23.063
1989-02-04 10:00	1012.9	23.48	35.3	1.57	23.063
1989-02-04 11:00	1013.9	24.12	42.2	1.53	23.063
1989-02-04 12:00	1014.8	25.52	42.5	1.80	23.063
1989-02-04 13:00	1015.1	27.12	39.3	2.03	23.063
1989-02-04 14:00	1015.0	28.39	37.7	2.13	23.063
1989-02-04 15:00	1014.4	29.79	33.7	2.36	23.063
1989-02-04 16:00	1013.3	31.31	30.6	2.65	23.063
1989-02-04 17:00	1011.8	32.26	29.9	2.79	23.063
1989-02-04 18:00	1010.3	32.88	31.5	2.85	23.063
1989-02-04 19:00	1009.3	32.85	33.6	2.84	23.063
1989-02-04 20:00	1008.7	32.50	36.4	2.84	23.063
1989-02-04 21:00	1008.5	31.63	40.1	2.79	23.063
