MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1990
IdxLatitude: 166
IdxLongitude: 218
Latitude: -7
Longitude: -34.6655578613281

time	pressure	temperature	wDir	wSpeed	dispHeight
1990-10-06 13:00	1013.7	28.59	100.3	7.30	0.138
1990-10-06 14:00	1013.0	29.04	98.0	7.36	0.138
1990-10-06 15:00	1012.0	29.13	97.9	7.57	0.138
1990-10-06 16:00	1011.3	28.95	98.2	7.88	0.138
1990-10-06 17:00	1011.0	28.47	99.1	8.18	0.138
1990-10-06 18:00	1011.0	27.84	100.7	8.41	0.138
1990-10-06 19:00	1011.2	27.06	103.0	8.47	0.138
1990-10-06 20:00	1011.7	26.55	105.4	8.45	0.138
1990-10-06 21:00	1012.3	26.49	106.7	8.28	0.138
1990-10-06 22:00	1012.9	26.38	107.1	8.14	0.138
1990-10-06 23:00	1013.5	26.35	106.2	8.06	0.137
1990-10-07 00:00	1013.8	26.22	104.2	8.00	0.137
1990-10-07 01:00	1013.7	26.13	101.7	8.00	0.137
1990-10-07 02:00	1013.2	25.95	99.3	8.05	0.137
1990-10-07 03:00	1012.4	25.82	98.2	8.23	0.137
1990-10-07 04:00	1011.6	25.67	97.4	8.42	0.137
1990-10-07 05:00	1011.4	25.60	96.3	8.52	0.137
1990-10-07 06:00	1011.6	25.63	95.7	8.55	0.137
1990-10-07 07:00	1012.0	25.64	95.7	8.53	0.137
1990-10-07 08:00	1012.6	25.70	96.0	8.46	0.137
1990-10-07 09:00	1013.4	26.08	95.5	8.26	0.137
1990-10-07 10:00	1014.3	26.72	95.3	8.13	0.137
1990-10-07 11:00	1014.7	27.49	96.3	8.12	0.137
1990-10-07 12:00	1014.6	28.75	97.8	8.10	0.137
1990-10-07 13:00	1014.2	29.38	98.7	8.09	0.137
1990-10-07 14:00	1013.5	29.64	99.4	8.14	0.137
1990-10-07 15:00	1012.5	29.58	101.3	8.31	0.137
1990-10-07 16:00	1011.7	29.13	103.5	8.58	0.137
1990-10-07 17:00	1011.3	28.52	104.7	8.87	0.137
1990-10-07 18:00	1011.5	27.72	105.7	9.05	0.137
1990-10-07 19:00	1011.9	26.79	107.5	9.07	0.137
1990-10-07 20:00	1012.6	26.24	109.8	8.91	0.137
1990-10-07 21:00	1013.4	26.05	111.7	8.73	0.137
1990-10-07 22:00	1014.1	25.98	112.1	8.60	0.137
1990-10-07 23:00	1014.4	25.91	111.2	8.51	0.137
1990-10-08 00:00	1014.3	25.78	109.7	8.43	0.137
1990-10-08 01:00	1013.9	25.72	108.2	8.27	0.137
1990-10-08 02:00	1013.2	25.58	107.0	8.07	0.137
1990-10-08 03:00	1012.5	25.49	107.0	7.86	0.137
1990-10-08 04:00	1011.9	25.48	107.6	7.64	0.137
1990-10-08 05:00	1011.6	25.36	107.8	7.51	0.137
1990-10-08 06:00	1011.6	25.34	107.7	7.49	0.136
1990-10-08 07:00	1011.9	25.29	107.6	7.56	0.136
1990-10-08 08:00	1012.3	25.37	107.6	7.65	0.136
1990-10-08 09:00	1012.8	25.84	107.4	7.67	0.136
1990-10-08 10:00	1013.3	26.63	107.7	7.88	0.136
1990-10-08 11:00	1013.7	27.60	108.4	8.26	0.136
1990-10-08 12:00	1013.6	28.32	109.5	8.59	0.136
1990-10-08 13:00	1012.9	28.67	110.6	8.83	0.136
1990-10-08 14:00	1012.0	28.86	112.5	9.04	0.136
1990-10-08 15:00	1011.0	28.73	114.6	9.31	0.136
1990-10-08 16:00	1010.3	28.47	116.6	9.53	0.136
1990-10-08 17:00	1010.0	28.01	118.6	9.69	0.136
1990-10-08 18:00	1010.1	27.41	120.7	9.72	0.136
1990-10-08 19:00	1010.8	26.81	123.0	9.65	0.136
1990-10-08 20:00	1011.6	26.39	124.6	9.60	0.136
1990-10-08 21:00	1012.3	26.27	126.1	9.52	0.136
1990-10-08 22:00	1013.0	26.24	125.8	9.43	0.136
1990-10-08 23:00	1013.5	26.22	124.3	9.32	0.136
1990-10-09 00:00	1013.6	26.26	122.6	9.26	0.136
1990-10-09 01:00	1013.1	26.29	120.9	9.15	0.136
1990-10-09 02:00	1012.4	26.23	119.6	8.84	0.136
1990-10-09 03:00	1011.8	26.15	118.0	8.63	0.136
1990-10-09 04:00	1011.3	26.09	117.0	8.30	0.136
1990-10-09 05:00	1011.2	26.09	117.7	8.02	0.136
1990-10-09 06:00	1011.5	26.15	118.0	7.89	0.136
1990-10-09 07:00	1012.0	26.27	117.5	7.86	0.136
1990-10-09 08:00	1012.5	26.28	117.2	7.93	0.136
1990-10-09 09:00	1013.1	26.49	117.3	8.21	0.136
1990-10-09 10:00	1013.7	27.22	117.9	8.54	0.136
1990-10-09 11:00	1014.0	27.78	117.1	8.80	0.136
1990-10-09 12:00	1013.7	28.32	116.0	8.97	0.136
1990-10-09 13:00	1013.1	28.80	115.9	9.03	0.135
1990-10-09 14:00	1012.2	29.00	116.8	9.06	0.135
1990-10-09 15:00	1011.5	28.87	118.5	9.22	0.135
1990-10-09 16:00	1010.9	28.69	119.9	9.41	0.135
1990-10-09 17:00	1010.7	28.45	121.2	9.54	0.135
1990-10-09 18:00	1010.8	27.88	122.3	9.57	0.135
1990-10-09 19:00	1011.2	27.12	123.6	9.56	0.135
1990-10-09 20:00	1011.9	26.53	124.9	9.47	0.135
1990-10-09 21:00	1012.5	26.33	125.3	9.38	0.135
1990-10-09 22:00	1012.9	26.28	123.8	9.28	0.135
1990-10-09 23:00	1013.5	26.34	121.7	9.10	0.135
1990-10-10 00:00	1013.6	26.44	119.5	9.07	0.135
1990-10-10 01:00	1013.3	26.46	119.0	8.85	0.135
1990-10-10 02:00	1012.8	26.45	118.8	8.65	0.135
1990-10-10 03:00	1012.4	26.27	118.6	8.43	0.135
1990-10-10 04:00	1012.2	26.23	120.1	8.26	0.135
1990-10-10 05:00	1011.9	26.08	123.5	7.97	0.135
1990-10-10 06:00	1012.1	25.94	126.4	8.15	0.135
1990-10-10 07:00	1012.5	25.82	126.9	8.51	0.135
1990-10-10 08:00	1013.0	25.87	125.4	8.63	0.135
1990-10-10 09:00	1013.3	26.37	123.4	8.68	0.135
1990-10-10 10:00	1013.7	27.24	121.5	8.84	0.135
1990-10-10 11:00	1014.0	27.89	119.1	9.10	0.135
1990-10-10 12:00	1013.9	28.66	116.6	9.35	0.135
1990-10-10 13:00	1013.6	29.58	114.8	9.49	0.135
1990-10-10 14:00	1012.8	29.51	114.4	9.56	0.135
1990-10-10 15:00	1012.2	28.93	114.6	9.58	0.135
1990-10-10 16:00	1011.8	28.66	115.6	9.56	0.135
1990-10-10 17:00	1011.6	27.52	117.2	9.54	0.135
1990-10-10 18:00	1011.9	26.87	118.9	9.57	0.135
1990-10-10 19:00	1012.4	26.22	120.2	9.60	0.135
1990-10-10 20:00	1013.1	25.75	120.7	9.57	0.135
1990-10-10 21:00	1013.8	25.66	119.8	9.44	0.135
1990-10-10 22:00	1014.6	25.71	118.2	9.24	0.135
1990-10-10 23:00	1015.1	25.72	116.4	9.08	0.135
1990-10-11 00:00	1015.3	25.68	114.4	8.96	0.135
1990-10-11 01:00	1015.1	25.75	112.3	8.79	0.135
1990-10-11 02:00	1014.5	25.66	110.7	8.49	0.135
1990-10-11 03:00	1013.9	25.64	110.3	8.27	0.134
1990-10-11 04:00	1013.4	25.65	110.8	8.18	0.134
1990-10-11 05:00	1013.2	25.59	111.4	8.21	0.134
1990-10-11 06:00	1013.4	25.62	111.5	8.22	0.134
1990-10-11 07:00	1013.7	25.62	110.7	8.25	0.134
1990-10-11 08:00	1014.1	25.72	109.5	8.28	0.134
1990-10-11 09:00	1014.7	26.22	107.8	8.25	0.134
1990-10-11 10:00	1015.2	27.19	106.9	8.29	0.134
1990-10-11 11:00	1015.4	27.96	105.9	8.34	0.134
1990-10-11 12:00	1015.3	28.77	104.9	8.34	0.134
1990-10-11 13:00	1014.8	29.18	104.2	8.37	0.134
1990-10-11 14:00	1014.1	29.46	104.5	8.37	0.134
1990-10-11 15:00	1013.3	29.38	107.6	8.34	0.134
1990-10-11 16:00	1012.9	29.05	111.4	8.39	0.134
1990-10-11 17:00	1012.8	28.35	114.3	8.52	0.134
1990-10-11 18:00	1013.0	27.50	116.5	8.60	0.134
1990-10-11 19:00	1013.4	26.55	118.2	8.52	0.134
1990-10-11 20:00	1014.1	25.82	119.2	8.27	0.134
1990-10-11 21:00	1014.7	25.62	118.5	8.03	0.134
1990-10-11 22:00	1015.2	25.47	117.1	7.80	0.134
1990-10-11 23:00	1015.5	25.41	115.7	7.55	0.134
1990-10-12 00:00	1015.5	25.36	114.7	7.27	0.134
1990-10-12 01:00	1015.2	25.31	115.0	7.02	0.134
1990-10-12 02:00	1014.4	25.27	116.5	6.81	0.134
1990-10-12 03:00	1013.6	25.20	120.7	6.86	0.134
1990-10-12 04:00	1013.0	25.18	125.0	7.12	0.134
1990-10-12 05:00	1012.7	25.18	127.7	7.42	0.134
1990-10-12 06:00	1012.8	25.24	128.9	7.67	0.134
1990-10-12 07:00	1013.1	25.29	128.3	7.86	0.134
1990-10-12 08:00	1013.8	25.51	126.7	7.93	0.133
1990-10-12 09:00	1014.4	26.16	123.1	7.67	0.133
1990-10-12 10:00	1014.9	27.12	119.5	7.49	0.133
1990-10-12 11:00	1015.1	28.00	117.0	7.46	0.133
1990-10-12 12:00	1015.0	28.64	115.3	7.45	0.133
1990-10-12 13:00	1014.5	28.94	114.3	7.54	0.133
1990-10-12 14:00	1013.7	28.81	114.2	7.70	0.133
1990-10-12 15:00	1012.9	28.62	115.3	7.83	0.133
1990-10-12 16:00	1012.5	28.32	116.7	7.97	0.133
1990-10-12 17:00	1012.4	27.84	118.0	8.15	0.133
1990-10-12 18:00	1012.5	27.23	119.1	8.37	0.133
1990-10-12 19:00	1012.7	26.53	119.3	8.51	0.133
1990-10-12 20:00	1013.3	26.01	118.8	8.46	0.133
1990-10-12 21:00	1013.9	25.90	117.5	8.30	0.133
1990-10-12 22:00	1014.5	25.90	115.2	8.15	0.133
1990-10-12 23:00	1015.1	25.85	111.9	8.04	0.133
1990-10-13 00:00	1015.2	25.87	108.5	7.98	0.133
1990-10-13 01:00	1015.0	25.84	105.8	7.92	0.133
1990-10-13 02:00	1014.4	25.82	104.1	7.82	0.133
1990-10-13 03:00	1013.8	25.79	104.8	7.67	0.133
1990-10-13 04:00	1013.2	25.75	106.5	7.54	0.133
1990-10-13 05:00	1013.0	25.69	108.3	7.47	0.133
1990-10-13 06:00	1013.2	25.62	110.5	7.47	0.133
1990-10-13 07:00	1013.4	25.56	113.0	7.53	0.133
1990-10-13 08:00	1013.8	25.61	115.2	7.64	0.133
1990-10-13 09:00	1014.4	26.07	115.9	7.66	0.133
1990-10-13 10:00	1015.1	26.97	116.2	7.71	0.133
1990-10-13 11:00	1015.4	27.99	115.4	7.83	0.133
1990-10-13 12:00	1015.3	28.73	113.4	7.92	0.133
1990-10-13 13:00	1014.9	29.16	110.9	8.01	0.133
1990-10-13 14:00	1014.1	29.37	109.0	8.12	0.132
1990-10-13 15:00	1013.1	29.35	107.4	8.32	0.132
1990-10-13 16:00	1012.3	28.98	106.7	8.54	0.132
1990-10-13 17:00	1012.0	28.45	107.6	8.69	0.132
1990-10-13 18:00	1011.9	27.75	109.3	8.79	0.132
1990-10-13 19:00	1012.2	26.88	111.2	8.78	0.132
1990-10-13 20:00	1012.6	26.31	112.6	8.69	0.132
1990-10-13 21:00	1013.2	26.22	113.7	8.49	0.132
1990-10-13 22:00	1014.0	26.14	113.2	8.26	0.132
1990-10-13 23:00	1014.6	26.07	110.9	8.15	0.132
1990-10-14 00:00	1014.9	26.20	108.8	8.02	0.132
1990-10-14 01:00	1014.9	26.23	107.7	7.71	0.132
1990-10-14 02:00	1014.5	26.12	107.4	7.37	0.132
1990-10-14 03:00	1014.1	26.04	108.0	7.13	0.132
1990-10-14 04:00	1013.6	25.99	109.1	7.02	0.132
1990-10-14 05:00	1013.3	25.97	110.7	6.99	0.132
1990-10-14 06:00	1013.3	26.01	111.8	7.07	0.132
1990-10-14 07:00	1013.5	26.07	112.1	7.20	0.132
1990-10-14 08:00	1013.9	26.16	111.4	7.39	0.132
1990-10-14 09:00	1014.3	26.48	108.9	7.61	0.132
1990-10-14 10:00	1014.8	27.07	105.8	7.95	0.132
1990-10-14 11:00	1015.1	27.65	103.0	8.28	0.132
1990-10-14 12:00	1015.2	28.48	101.1	8.43	0.132
1990-10-14 13:00	1015.1	29.48	100.6	8.62	0.132
1990-10-14 14:00	1014.5	29.60	101.2	8.79	0.132
1990-10-14 15:00	1013.7	29.45	103.6	8.87	0.132
1990-10-14 16:00	1013.2	29.06	106.7	8.94	0.132
1990-10-14 17:00	1012.9	28.39	109.6	9.07	0.132
1990-10-14 18:00	1013.0	27.61	112.0	9.21	0.132
1990-10-14 19:00	1013.3	26.79	113.8	9.31	0.131
1990-10-14 20:00	1013.8	26.37	114.5	9.30	0.131
1990-10-14 21:00	1014.2	26.20	114.3	9.20	0.131
1990-10-14 22:00	1014.7	26.05	113.3	9.04	0.131
1990-10-14 23:00	1015.1	25.89	111.7	8.88	0.131
1990-10-15 00:00	1015.1	25.80	110.4	8.70	0.131
1990-10-15 01:00	1014.7	25.67	109.0	8.43	0.131
1990-10-15 02:00	1014.2	25.57	107.5	8.07	0.131
1990-10-15 03:00	1013.6	25.46	105.7	7.79	0.131
1990-10-15 04:00	1013.1	25.40	104.3	7.61	0.131
1990-10-15 05:00	1012.9	25.31	104.0	7.49	0.131
1990-10-15 06:00	1013.0	25.25	104.6	7.41	0.131
1990-10-15 07:00	1013.3	25.18	105.6	7.32	0.131
1990-10-15 08:00	1013.7	25.25	106.5	7.22	0.131
1990-10-15 09:00	1014.4	25.64	107.0	6.88	0.131
1990-10-15 10:00	1015.0	26.48	107.4	6.58	0.131
1990-10-15 11:00	1015.3	27.48	106.5	6.45	0.131
1990-10-15 12:00	1015.2	28.42	105.1	6.51	0.131
1990-10-15 13:00	1014.9	29.06	104.2	6.77	0.131
1990-10-15 14:00	1014.1	29.36	103.6	7.05	0.131
1990-10-15 15:00	1013.2	29.26	104.0	7.31	0.131
1990-10-15 16:00	1012.5	28.86	105.1	7.52	0.131
1990-10-15 17:00	1012.0	28.22	106.3	7.65	0.131
1990-10-15 18:00	1012.0	27.50	107.5	7.70	0.131
1990-10-15 19:00	1012.4	26.59	109.1	7.64	0.131
1990-10-15 20:00	1013.0	25.95	110.8	7.49	0.131
1990-10-15 21:00	1013.6	25.79	111.1	7.31	0.131
1990-10-15 22:00	1014.3	25.75	110.2	7.18	0.131
1990-10-15 23:00	1014.8	25.70	108.3	7.09	0.130
1990-10-16 00:00	1015.0	25.69	106.6	7.01	0.130
1990-10-16 01:00	1014.6	25.64	105.2	6.82	0.130
1990-10-16 02:00	1013.9	25.59	104.5	6.61	0.130
1990-10-16 03:00	1013.1	25.52	104.4	6.46	0.130
1990-10-16 04:00	1012.6	25.44	105.2	6.35	0.130
1990-10-16 05:00	1012.3	25.39	106.6	6.34	0.130
1990-10-16 06:00	1012.4	25.34	108.0	6.46	0.130
1990-10-16 07:00	1012.9	25.29	108.9	6.62	0.130
1990-10-16 08:00	1013.4	25.38	109.2	6.79	0.130
1990-10-16 09:00	1014.0	25.98	108.9	6.70	0.130
1990-10-16 10:00	1014.4	27.15	108.2	6.68	0.130
1990-10-16 11:00	1014.6	28.35	106.3	6.78	0.130
1990-10-16 12:00	1014.5	29.23	104.5	6.90	0.130
1990-10-16 13:00	1014.1	29.71	103.2	7.11	0.130
1990-10-16 14:00	1013.3	29.88	102.4	7.34	0.130
1990-10-16 15:00	1012.4	29.67	103.3	7.68	0.130
1990-10-16 16:00	1011.9	29.25	104.3	7.95	0.130
1990-10-16 17:00	1011.5	28.59	105.7	8.09	0.130
1990-10-16 18:00	1011.4	27.73	107.6	8.09	0.130
1990-10-16 19:00	1011.7	26.78	109.4	7.98	0.130
1990-10-16 20:00	1012.3	26.03	111.4	7.85	0.130
1990-10-16 21:00	1012.9	25.80	112.4	7.55	0.130
1990-10-16 22:00	1013.4	25.70	113.0	7.28	0.130
1990-10-16 23:00	1013.9	25.67	112.9	7.10	0.130
1990-10-17 00:00	1014.1	25.58	112.8	6.97	0.130
1990-10-17 01:00	1013.8	25.52	113.2	6.82	0.130
1990-10-17 02:00	1013.2	25.41	114.1	6.65	0.130
1990-10-17 03:00	1012.7	25.37	114.8	6.58	0.130
1990-10-17 04:00	1012.1	25.30	115.2	6.52	0.130
1990-10-17 05:00	1011.7	25.27	115.7	6.47	0.130
1990-10-17 06:00	1011.6	25.25	115.5	6.41	0.130
1990-10-17 07:00	1011.8	25.25	114.7	6.29	0.130
1990-10-17 08:00	1012.3	25.37	113.5	6.09	0.130
1990-10-17 09:00	1012.8	26.06	113.7	5.92	0.130
1990-10-17 10:00	1013.5	27.21	113.4	5.89	0.130
1990-10-17 11:00	1013.9	28.29	112.2	6.02	0.129
1990-10-17 12:00	1013.9	29.11	111.8	6.24	0.129
1990-10-17 13:00	1013.5	29.63	112.6	6.57	0.129
1990-10-17 14:00	1012.7	29.83	114.2	6.97	0.129
1990-10-17 15:00	1011.6	29.70	115.8	7.32	0.129
1990-10-17 16:00	1010.8	29.32	117.5	7.67	0.129
1990-10-17 17:00	1010.5	28.76	118.9	8.00	0.129
1990-10-17 18:00	1010.6	28.02	119.9	8.23	0.129
1990-10-17 19:00	1011.0	27.16	120.8	8.27	0.129
1990-10-17 20:00	1011.8	26.52	122.1	8.15	0.129
1990-10-17 21:00	1012.5	26.30	122.3	7.96	0.129
1990-10-17 22:00	1013.0	26.11	122.0	7.77	0.129
1990-10-17 23:00	1013.4	25.98	121.0	7.62	0.129
1990-10-18 00:00	1013.7	25.88	119.2	7.44	0.129
1990-10-18 01:00	1013.3	25.73	117.4	7.29	0.129
1990-10-18 02:00	1012.6	25.57	115.8	7.14	0.129
1990-10-18 03:00	1012.0	25.40	115.4	7.20	0.129
1990-10-18 04:00	1011.7	25.29	115.0	7.26	0.129
1990-10-18 05:00	1011.5	25.22	114.4	7.24	0.129
1990-10-18 06:00	1011.5	25.20	113.7	7.24	0.129
1990-10-18 07:00	1012.0	25.20	112.5	7.17	0.129
1990-10-18 08:00	1012.6	25.38	110.8	7.00	0.129
1990-10-18 09:00	1013.2	25.93	110.3	6.62	0.129
1990-10-18 10:00	1013.8	26.98	111.6	6.32	0.129
1990-10-18 11:00	1014.0	27.66	112.7	6.28	0.129
1990-10-18 12:00	1013.9	28.38	113.6	6.41	0.129
1990-10-18 13:00	1013.5	28.92	114.1	6.54	0.129
1990-10-18 14:00	1012.6	29.08	115.1	6.76	0.129
1990-10-18 15:00	1011.7	28.98	115.6	7.09	0.129
1990-10-18 16:00	1011.0	28.58	115.0	7.53	0.129
1990-10-18 17:00	1010.6	28.07	114.2	7.96	0.129
1990-10-18 18:00	1010.7	27.43	113.8	8.30	0.129
1990-10-18 19:00	1011.1	26.75	114.2	8.48	0.129
1990-10-18 20:00	1011.7	26.21	114.7	8.49	0.129
1990-10-18 21:00	1012.2	26.10	114.2	8.29	0.129
1990-10-18 22:00	1012.6	26.04	113.4	8.08	0.129
1990-10-18 23:00	1012.9	26.04	112.6	7.97	0.129
1990-10-19 00:00	1012.9	25.96	111.4	7.86	0.129
1990-10-19 01:00	1012.4	25.92	110.0	7.69	0.129
1990-10-19 02:00	1011.7	25.89	108.5	7.53	0.129
1990-10-19 03:00	1011.4	25.88	107.2	7.54	0.129
1990-10-19 04:00	1011.3	25.86	105.4	7.65	0.129
1990-10-19 05:00	1011.3	25.88	102.9	7.76	0.128
1990-10-19 06:00	1011.6	25.90	100.3	7.78	0.128
1990-10-19 07:00	1012.2	25.94	98.2	7.72	0.128
1990-10-19 08:00	1012.8	26.11	97.4	7.53	0.128
1990-10-19 09:00	1013.4	26.67	98.5	7.23	0.128
1990-10-19 10:00	1013.7	27.87	101.4	7.05	0.128
1990-10-19 11:00	1013.7	29.09	105.2	7.02	0.128
1990-10-19 12:00	1013.4	29.97	109.1	7.08	0.128
1990-10-19 13:00	1012.8	30.54	112.3	7.20	0.128
1990-10-19 14:00	1011.9	30.64	114.5	7.39	0.128
1990-10-19 15:00	1011.1	30.44	115.3	7.58	0.128
1990-10-19 16:00	1010.5	29.93	115.2	7.78	0.128
1990-10-19 17:00	1010.3	29.23	114.7	8.00	0.128
1990-10-19 18:00	1010.4	28.33	113.9	8.22	0.128
1990-10-19 19:00	1010.9	27.40	113.4	8.33	0.128
1990-10-19 20:00	1011.6	26.73	113.4	8.33	0.128
1990-10-19 21:00	1012.3	26.56	114.1	8.36	0.128
1990-10-19 22:00	1013.0	26.50	114.4	8.38	0.128
1990-10-19 23:00	1013.7	26.47	114.0	8.43	0.128
1990-10-20 00:00	1013.9	26.37	113.5	8.47	0.128
1990-10-20 01:00	1013.5	26.33	113.5	8.41	0.128
1990-10-20 02:00	1012.8	26.25	113.7	8.30	0.128
1990-10-20 03:00	1012.2	26.16	112.8	8.16	0.128
1990-10-20 04:00	1011.7	26.18	111.4	7.99	0.128
1990-10-20 05:00	1011.3	26.27	110.1	7.77	0.128
1990-10-20 06:00	1011.3	26.36	109.5	7.52	0.128
1990-10-20 07:00	1011.7	26.44	110.1	7.15	0.128
1990-10-20 08:00	1012.3	26.61	110.9	6.85	0.128
1990-10-20 09:00	1012.9	27.46	112.3	6.52	0.128
1990-10-20 10:00	1013.3	28.69	113.5	6.43	0.128
1990-10-20 11:00	1013.5	29.80	113.9	6.65	0.128
1990-10-20 12:00	1013.3	30.56	114.6	7.00	0.128
1990-10-20 13:00	1012.9	30.88	116.0	7.41	0.128
1990-10-20 14:00	1011.9	30.83	117.1	7.76	0.128
1990-10-20 15:00	1011.0	30.59	117.8	8.03	0.128
1990-10-20 16:00	1010.4	30.01	117.2	8.33	0.128
1990-10-20 17:00	1010.2	29.19	115.9	8.62	0.128
1990-10-20 18:00	1010.1	28.27	113.2	8.76	0.128
1990-10-20 19:00	1010.4	27.31	109.2	8.76	0.128
1990-10-20 20:00	1011.2	26.64	104.8	8.65	0.128
1990-10-20 21:00	1011.8	26.53	101.4	8.50	0.128
1990-10-20 22:00	1012.4	26.46	98.6	8.32	0.127
1990-10-20 23:00	1012.8	26.34	96.3	8.22	0.127
1990-10-21 00:00	1013.0	26.21	95.5	8.22	0.127
1990-10-21 01:00	1012.8	26.06	96.4	8.17	0.127
1990-10-21 02:00	1012.3	25.91	97.9	8.00	0.127
1990-10-21 03:00	1011.7	25.82	98.7	7.77	0.127
1990-10-21 04:00	1011.4	25.78	98.3	7.48	0.127
1990-10-21 05:00	1011.4	25.73	97.1	7.18	0.127
1990-10-21 06:00	1011.7	25.75	95.2	6.90	0.127
1990-10-21 07:00	1012.1	25.75	92.5	6.70	0.127
1990-10-21 08:00	1012.4	25.81	89.3	6.57	0.127
1990-10-21 09:00	1012.7	26.17	87.7	6.53	0.127
1990-10-21 10:00	1012.8	26.98	87.8	6.62	0.127
1990-10-21 11:00	1012.6	28.12	87.2	6.84	0.127
1990-10-21 12:00	1012.3	28.96	86.0	7.11	0.127
1990-10-21 13:00	1011.7	29.41	85.7	7.43	0.127
1990-10-21 14:00	1010.7	29.70	86.4	7.74	0.127
1990-10-21 15:00	1009.8	29.53	87.2	7.95	0.127
1990-10-21 16:00	1009.4	29.13	87.6	8.09	0.127
1990-10-21 17:00	1009.3	28.59	88.4	8.22	0.127
1990-10-21 18:00	1009.6	27.84	89.5	8.33	0.127
1990-10-21 19:00	1010.1	26.97	89.8	8.34	0.127
1990-10-21 20:00	1010.8	26.28	89.4	8.26	0.127
1990-10-21 21:00	1011.3	26.15	88.2	8.10	0.127
1990-10-21 22:00	1011.8	26.02	86.8	7.89	0.127
1990-10-21 23:00	1012.1	25.96	85.1	7.72	0.127
1990-10-22 00:00	1012.0	25.88	84.4	7.53	0.127
1990-10-22 01:00	1011.7	25.80	85.4	7.22	0.127
1990-10-22 02:00	1011.2	25.76	87.4	6.88	0.127
1990-10-22 03:00	1010.7	25.71	88.0	6.70	0.127
1990-10-22 04:00	1010.5	25.70	87.4	6.66	0.127
1990-10-22 05:00	1010.7	25.64	86.4	6.52	0.127
1990-10-22 06:00	1011.1	25.63	83.9	6.45	0.127
1990-10-22 07:00	1011.5	25.57	80.5	6.44	0.127
1990-10-22 08:00	1012.1	25.60	77.0	6.50	0.127
1990-10-22 09:00	1012.6	26.05	73.1	6.49	0.127
1990-10-22 10:00	1013.0	26.99	69.3	6.56	0.127
1990-10-22 11:00	1013.2	28.02	66.3	6.76	0.127
1990-10-22 12:00	1013.0	28.76	64.4	7.08	0.127
1990-10-22 13:00	1012.5	29.22	63.8	7.41	0.127
1990-10-22 14:00	1011.6	29.47	64.1	7.71	0.126
1990-10-22 15:00	1010.9	29.43	65.9	7.80	0.126
1990-10-22 16:00	1010.4	29.14	68.1	7.88	0.126
1990-10-22 17:00	1010.1	28.51	70.7	7.93	0.126
1990-10-22 18:00	1010.4	27.74	73.5	7.94	0.126
1990-10-22 19:00	1010.8	26.85	76.1	7.87	0.126
1990-10-22 20:00	1011.4	26.19	78.3	7.75	0.126
1990-10-22 21:00	1011.8	26.09	79.0	7.76	0.126
1990-10-22 22:00	1012.1	26.08	78.5	7.81	0.126
1990-10-22 23:00	1012.5	26.09	77.9	7.89	0.126
1990-10-23 00:00	1012.6	26.05	78.1	7.86	0.126
1990-10-23 01:00	1012.3	26.07	78.8	7.70	0.126
1990-10-23 02:00	1011.9	26.08	78.9	7.44	0.126
1990-10-23 03:00	1011.6	26.06	78.1	7.17	0.126
1990-10-23 04:00	1011.6	26.00	77.2	6.96	0.126
1990-10-23 05:00	1011.7	25.95	76.6	6.79	0.126
1990-10-23 06:00	1012.0	25.98	75.9	6.68	0.126
1990-10-23 07:00	1012.5	26.03	75.2	6.61	0.126
1990-10-23 08:00	1013.0	26.15	75.7	6.50	0.126
1990-10-23 09:00	1013.6	26.62	75.9	6.35	0.126
1990-10-23 10:00	1014.4	27.59	75.9	6.28	0.126
1990-10-23 11:00	1014.9	28.98	76.6	6.30	0.126
1990-10-23 12:00	1015.0	30.01	77.0	6.42	0.126
1990-10-23 13:00	1014.8	30.53	78.3	6.63	0.126
1990-10-23 14:00	1014.3	30.85	80.5	6.91	0.126
1990-10-23 15:00	1013.5	30.80	83.9	7.13	0.126
1990-10-23 16:00	1012.9	30.40	87.3	7.35	0.126
1990-10-23 17:00	1012.5	29.70	89.5	7.55	0.126
1990-10-23 18:00	1012.5	28.85	90.9	7.75	0.126
1990-10-23 19:00	1012.8	27.85	91.8	7.83	0.126
1990-10-23 20:00	1013.3	27.02	92.8	7.81	0.126
1990-10-23 21:00	1013.8	26.73	94.1	7.72	0.126
1990-10-23 22:00	1014.5	26.53	96.1	7.60	0.126
1990-10-23 23:00	1015.1	26.39	98.9	7.47	0.126
1990-10-24 00:00	1015.5	26.34	102.2	7.32	0.126
1990-10-24 01:00	1015.4	26.25	105.6	7.15	0.126
1990-10-24 02:00	1014.9	26.14	108.7	6.99	0.126
1990-10-24 03:00	1014.4	26.03	110.4	6.91	0.126
1990-10-24 04:00	1014.2	25.91	111.7	6.90	0.126
1990-10-24 05:00	1014.2	25.81	112.2	6.85	0.126
