MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 2012
IdxLatitude: 162
IdxLongitude: 165
Latitude: -9
Longitude: -69.9991607666016

time	pressure	temperature	wDir	wSpeed	dispHeight
2012-10-02 05:00	1009.3	24.28	16.6	2.28	22.969
2012-10-02 06:00	1008.9	24.06	11.4	2.32	22.969
2012-10-02 07:00	1008.8	23.83	4.8	2.29	22.969
2012-10-02 08:00	1009.1	23.61	358.6	2.22	22.969
2012-10-02 09:00	1009.8	23.36	355.1	2.17	22.969
2012-10-02 10:00	1010.5	23.17	353.1	2.09	22.969
2012-10-02 11:00	1011.2	24.14	351.2	1.66	22.969
2012-10-02 12:00	1011.8	27.08	344.9	1.63	22.969
2012-10-02 13:00	1012.1	30.29	336.8	2.03	22.969
2012-10-02 14:00	1011.8	31.96	332.9	1.91	22.969
2012-10-02 15:00	1011.3	31.74	329.0	1.71	22.969
2012-10-02 16:00	1010.5	31.47	325.9	1.59	23.000
2012-10-02 17:00	1009.3	31.52	323.2	1.52	23.000
2012-10-02 18:00	1008.0	31.52	319.4	1.47	23.000
2012-10-02 19:00	1007.0	31.45	317.7	1.43	23.000
2012-10-02 20:00	1006.5	31.38	315.4	1.43	23.000
2012-10-02 21:00	1006.3	31.05	306.7	1.35	23.000
2012-10-02 22:00	1006.8	29.92	286.6	1.11	23.000
2012-10-02 23:00	1007.6	28.16	275.6	1.45	23.000
2012-10-03 00:00	1008.4	27.23	272.4	1.79	23.000
2012-10-03 01:00	1009.1	26.59	273.0	1.98	23.000
2012-10-03 02:00	1009.8	26.14	277.6	2.04	23.000
2012-10-03 03:00	1009.8	25.73	286.4	2.02	23.000
2012-10-03 04:00	1009.4	25.32	299.9	2.01	23.000
2012-10-03 05:00	1009.0	24.96	313.6	2.09	23.000
2012-10-03 06:00	1008.9	24.64	325.4	2.25	23.000
2012-10-03 07:00	1009.0	24.34	333.4	2.40	23.000
2012-10-03 08:00	1009.5	24.09	337.4	2.45	23.000
2012-10-03 09:00	1010.2	23.87	337.0	2.50	23.000
2012-10-03 10:00	1011.0	23.71	336.1	2.49	23.000
2012-10-03 11:00	1011.8	24.97	335.2	2.09	23.000
2012-10-03 12:00	1012.4	27.92	329.9	1.78	23.000
2012-10-03 13:00	1012.8	31.08	327.4	2.31	23.000
2012-10-03 14:00	1012.5	32.67	333.3	2.30	23.000
2012-10-03 15:00	1011.8	33.62	337.1	2.08	23.000
2012-10-03 16:00	1010.8	34.59	335.0	1.92	23.000
2012-10-03 17:00	1009.5	35.25	325.6	1.67	23.000
2012-10-03 18:00	1008.2	35.61	308.2	1.34	23.000
2012-10-03 19:00	1007.1	35.53	284.4	1.06	23.000
2012-10-03 20:00	1006.5	35.15	256.3	0.85	23.000
2012-10-03 21:00	1006.4	34.30	222.8	1.15	23.000
2012-10-03 22:00	1007.0	32.86	203.6	1.78	23.000
2012-10-03 23:00	1008.0	31.39	198.0	2.17	23.000
2012-10-04 00:00	1009.0	30.37	197.7	2.09	23.000
2012-10-04 01:00	1009.9	29.40	197.6	1.84	23.000
2012-10-04 02:00	1010.7	28.36	199.5	1.49	23.000
2012-10-04 03:00	1011.3	27.21	198.2	0.89	23.000
2012-10-04 04:00	1011.3	26.23	198.6	0.30	23.000
2012-10-04 05:00	1011.1	25.45	358.8	0.11	23.000
2012-10-04 06:00	1010.9	24.75	0.1	0.28	23.000
2012-10-04 07:00	1011.1	24.35	358.4	0.28	23.000
2012-10-04 08:00	1011.4	24.16	359.7	0.21	23.000
2012-10-04 09:00	1011.9	24.14	358.4	0.22	23.000
2012-10-04 10:00	1012.4	24.13	5.6	0.21	23.000
2012-10-04 11:00	1013.2	24.26	22.8	0.17	23.000
2012-10-04 12:00	1013.9	24.63	35.0	0.21	23.000
2012-10-04 13:00	1014.4	24.93	42.2	0.29	23.000
2012-10-04 14:00	1014.2	25.22	45.0	0.53	23.000
2012-10-04 15:00	1013.7	25.44	56.4	0.75	23.000
2012-10-04 16:00	1012.6	25.48	54.3	0.92	23.000
2012-10-04 17:00	1011.2	25.47	54.5	0.87	23.000
2012-10-04 18:00	1009.9	25.41	52.0	0.71	23.000
2012-10-04 19:00	1009.0	25.41	56.0	0.59	23.000
2012-10-04 20:00	1008.4	25.54	62.1	0.59	23.000
2012-10-04 21:00	1008.3	25.25	56.9	0.44	23.000
2012-10-04 22:00	1008.9	24.83	46.4	0.33	23.000
2012-10-04 23:00	1009.7	24.64	40.3	0.23	23.000
2012-10-05 00:00	1010.5	24.57	21.6	0.24	23.000
2012-10-05 01:00	1011.2	24.49	17.4	0.26	23.000
2012-10-05 02:00	1011.8	24.38	8.0	0.22	23.000
2012-10-05 03:00	1011.9	24.22	14.1	0.28	23.000
2012-10-05 04:00	1011.6	24.04	23.9	0.34	23.000
2012-10-05 05:00	1011.1	23.81	40.5	0.34	23.000
2012-10-05 06:00	1010.6	23.58	54.7	0.35	23.000
2012-10-05 07:00	1010.3	23.41	68.2	0.35	23.000
2012-10-05 08:00	1010.2	23.29	86.3	0.34	23.000
2012-10-05 09:00	1010.4	23.20	107.0	0.32	23.000
2012-10-05 10:00	1010.7	23.11	132.2	0.34	23.000
2012-10-05 11:00	1011.5	23.26	156.0	0.42	23.000
2012-10-05 12:00	1012.3	23.68	160.8	0.46	23.000
2012-10-05 13:00	1012.9	24.26	155.6	0.43	23.000
2012-10-05 14:00	1012.8	25.07	166.5	0.45	23.000
2012-10-05 15:00	1012.3	26.39	181.8	0.57	23.000
2012-10-05 16:00	1011.0	26.95	210.3	0.52	23.000
2012-10-05 17:00	1009.4	27.13	236.7	0.42	23.000
2012-10-05 18:00	1008.2	27.20	283.5	0.56	23.000
2012-10-05 19:00	1007.3	27.07	292.7	0.55	23.000
2012-10-05 20:00	1006.8	26.79	287.7	0.38	23.000
2012-10-05 21:00	1006.8	26.24	243.5	0.29	23.000
2012-10-05 22:00	1007.2	25.38	194.7	0.28	23.000
2012-10-05 23:00	1007.9	24.69	171.2	0.32	23.000
2012-10-06 00:00	1008.6	24.34	157.7	0.32	23.000
2012-10-06 01:00	1009.3	24.28	148.7	0.27	23.000
2012-10-06 02:00	1009.9	24.17	159.4	0.27	23.000
2012-10-06 03:00	1010.0	23.92	117.2	0.10	23.000
2012-10-06 04:00	1009.7	23.59	32.4	0.15	23.000
2012-10-06 05:00	1009.3	23.21	14.1	0.18	23.000
2012-10-06 06:00	1008.9	23.08	24.0	0.10	23.000
2012-10-06 07:00	1008.7	23.06	81.6	0.14	23.000
2012-10-06 08:00	1008.7	22.99	96.2	0.26	23.000
2012-10-06 09:00	1009.1	22.92	94.5	0.50	23.000
2012-10-06 10:00	1009.7	22.83	95.1	0.66	23.000
2012-10-06 11:00	1010.4	23.01	97.7	0.70	23.000
2012-10-06 12:00	1011.2	23.58	99.1	0.68	23.000
2012-10-06 13:00	1011.7	24.45	99.6	0.67	23.000
2012-10-06 14:00	1011.9	25.95	102.0	0.70	23.000
2012-10-06 15:00	1011.7	27.69	120.1	0.65	23.000
2012-10-06 16:00	1010.5	28.63	148.6	0.83	23.000
2012-10-06 17:00	1009.0	28.40	132.4	0.66	23.000
2012-10-06 18:00	1007.8	28.00	99.5	0.44	23.000
2012-10-06 19:00	1007.4	27.72	54.7	0.43	23.000
2012-10-06 20:00	1007.2	27.20	16.7	0.42	23.000
2012-10-06 21:00	1007.3	26.48	314.3	0.20	23.000
2012-10-06 22:00	1007.8	25.64	264.5	0.35	23.000
2012-10-06 23:00	1008.6	25.04	267.8	0.69	23.000
2012-10-07 00:00	1009.4	24.62	272.2	1.03	23.000
2012-10-07 01:00	1009.9	24.37	268.5	1.23	23.000
2012-10-07 02:00	1010.3	24.12	258.1	1.29	23.000
2012-10-07 03:00	1010.2	23.78	261.2	1.12	23.000
2012-10-07 04:00	1009.8	23.42	270.2	1.03	23.000
2012-10-07 05:00	1009.4	23.27	270.5	1.08	23.000
2012-10-07 06:00	1009.2	23.31	263.8	1.15	23.000
2012-10-07 07:00	1009.2	23.26	256.8	0.98	23.000
2012-10-07 08:00	1009.6	22.99	247.2	0.78	23.000
2012-10-07 09:00	1010.0	22.77	245.9	0.67	23.000
2012-10-07 10:00	1010.4	22.57	247.7	0.53	23.000
2012-10-07 11:00	1011.1	22.62	250.2	0.42	23.000
2012-10-07 12:00	1012.0	23.00	251.7	0.51	23.000
2012-10-07 13:00	1012.7	23.55	257.8	0.66	23.000
2012-10-07 14:00	1013.2	24.44	264.7	0.80	23.000
2012-10-07 15:00	1013.2	25.19	275.7	0.97	23.000
2012-10-07 16:00	1013.0	25.75	282.8	1.24	23.000
2012-10-07 17:00	1012.3	26.06	286.6	1.41	23.000
2012-10-07 18:00	1011.6	26.07	286.9	1.51	23.000
2012-10-07 19:00	1011.1	25.84	285.3	1.54	23.000
2012-10-07 20:00	1010.8	25.44	283.0	1.38	23.000
2012-10-07 21:00	1010.9	24.89	276.4	1.11	23.000
2012-10-07 22:00	1011.2	24.22	274.5	1.05	23.000
2012-10-07 23:00	1011.8	23.69	277.6	1.17	23.000
2012-10-08 00:00	1012.2	23.29	282.2	1.25	23.000
2012-10-08 01:00	1012.5	23.12	284.6	1.25	23.000
2012-10-08 02:00	1012.8	23.19	283.1	1.09	23.000
2012-10-08 03:00	1013.1	23.19	280.9	0.77	23.000
2012-10-08 04:00	1013.1	22.97	277.6	0.77	23.000
2012-10-08 05:00	1012.8	22.66	270.7	0.77	23.000
2012-10-08 06:00	1012.7	22.29	263.4	0.77	23.000
2012-10-08 07:00	1012.6	21.92	259.7	0.76	23.000
2012-10-08 08:00	1012.8	21.76	256.6	0.79	23.000
2012-10-08 09:00	1013.3	21.78	253.8	0.69	23.000
2012-10-08 10:00	1013.7	21.72	250.1	0.74	23.000
2012-10-08 11:00	1014.4	21.95	246.3	0.79	23.000
2012-10-08 12:00	1015.0	22.90	243.2	0.91	23.000
2012-10-08 13:00	1015.4	24.78	242.6	1.00	23.000
2012-10-08 14:00	1015.6	27.04	243.2	1.11	23.000
2012-10-08 15:00	1015.2	29.14	241.9	1.00	23.000
2012-10-08 16:00	1014.1	30.41	243.6	0.73	23.000
2012-10-08 17:00	1012.5	31.09	254.9	0.43	23.000
2012-10-08 18:00	1011.1	31.25	301.1	0.27	23.000
2012-10-08 19:00	1009.9	31.08	342.5	0.41	23.000
2012-10-08 20:00	1009.2	30.51	355.3	0.65	23.000
2012-10-08 21:00	1009.0	29.54	352.1	0.81	23.000
2012-10-08 22:00	1009.3	27.83	345.0	1.10	23.000
2012-10-08 23:00	1010.0	26.36	342.2	1.49	23.000
2012-10-09 00:00	1010.7	25.46	341.5	1.71	23.000
2012-10-09 01:00	1011.2	24.82	338.3	1.83	23.000
2012-10-09 02:00	1011.5	24.35	330.2	1.92	23.000
2012-10-09 03:00	1011.5	24.02	319.9	2.02	23.000
2012-10-09 04:00	1011.2	23.89	313.2	2.14	23.000
2012-10-09 05:00	1010.7	23.72	312.2	2.19	23.000
2012-10-09 06:00	1010.5	23.49	316.0	2.16	23.000
2012-10-09 07:00	1010.6	23.16	324.3	2.12	23.000
2012-10-09 08:00	1010.9	22.81	333.8	2.08	23.000
2012-10-09 09:00	1011.5	22.52	336.5	2.07	23.000
2012-10-09 10:00	1012.2	22.30	333.9	1.99	23.000
2012-10-09 11:00	1013.0	23.55	330.0	1.63	23.000
2012-10-09 12:00	1013.5	25.93	322.7	1.16	23.000
2012-10-09 13:00	1013.7	28.65	311.8	1.69	23.000
2012-10-09 14:00	1013.4	30.11	308.6	1.94	23.000
2012-10-09 15:00	1012.6	30.41	311.6	1.94	23.000
2012-10-09 16:00	1011.6	30.39	313.3	1.82	23.000
2012-10-09 17:00	1010.4	29.74	317.6	1.83	23.000
2012-10-09 18:00	1009.3	29.42	319.6	1.80	23.000
2012-10-09 19:00	1008.5	29.24	319.0	1.78	23.000
2012-10-09 20:00	1007.9	28.95	317.6	1.70	23.000
2012-10-09 21:00	1007.8	28.37	316.2	1.29	23.000
2012-10-09 22:00	1008.1	27.29	324.7	1.32	23.000
2012-10-09 23:00	1008.6	26.15	324.4	1.78	23.000
2012-10-10 00:00	1009.0	25.45	318.5	1.98	23.000
2012-10-10 01:00	1009.2	24.93	307.2	2.07	23.000
2012-10-10 02:00	1009.3	24.56	291.6	2.15	23.000
2012-10-10 03:00	1009.0	24.28	280.2	2.27	23.000
2012-10-10 04:00	1008.4	24.00	274.2	2.31	23.000
2012-10-10 05:00	1007.9	23.65	270.2	2.22	23.000
2012-10-10 06:00	1007.9	23.22	268.5	2.06	23.000
2012-10-10 07:00	1008.1	22.79	269.6	1.88	23.000
2012-10-10 08:00	1008.6	22.39	273.5	1.73	23.000
2012-10-10 09:00	1009.2	22.04	277.2	1.64	23.000
2012-10-10 10:00	1009.9	21.81	280.8	1.52	23.000
2012-10-10 11:00	1010.8	23.47	284.9	1.19	23.000
2012-10-10 12:00	1011.4	26.33	296.3	1.09	23.000
2012-10-10 13:00	1011.8	28.83	304.3	1.44	23.000
2012-10-10 14:00	1011.6	29.94	309.5	1.52	23.000
2012-10-10 15:00	1011.2	29.60	311.3	1.50	23.000
2012-10-10 16:00	1010.4	29.19	308.7	1.57	23.000
2012-10-10 17:00	1009.1	29.01	307.7	1.69	23.000
2012-10-10 18:00	1007.9	28.38	309.7	1.53	23.000
2012-10-10 19:00	1007.2	28.44	308.7	1.71	23.000
2012-10-10 20:00	1006.8	28.08	311.8	1.45	23.000
2012-10-10 21:00	1006.8	27.42	314.3	1.35	23.000
2012-10-10 22:00	1007.0	26.56	313.9	1.57	23.000
2012-10-10 23:00	1007.7	25.70	313.1	1.95	23.000
2012-10-11 00:00	1008.4	25.16	309.9	2.13	23.000
2012-10-11 01:00	1008.8	24.75	305.4	2.24	23.000
2012-10-11 02:00	1009.2	24.40	301.8	2.28	23.000
2012-10-11 03:00	1009.1	24.03	297.2	2.11	23.000
2012-10-11 04:00	1008.6	23.60	295.3	1.88	23.000
2012-10-11 05:00	1008.1	23.15	292.8	1.63	23.000
2012-10-11 06:00	1007.9	22.68	287.5	1.35	23.000
2012-10-11 07:00	1007.9	22.25	279.4	1.04	23.000
2012-10-11 08:00	1008.2	22.21	266.6	0.69	23.000
2012-10-11 09:00	1008.7	22.52	208.4	0.42	23.000
2012-10-11 10:00	1009.5	22.65	158.3	0.90	23.000
2012-10-11 11:00	1010.6	23.42	146.4	1.37	23.000
2012-10-11 12:00	1011.4	24.26	143.0	1.02	23.000
2012-10-11 13:00	1012.1	25.25	143.2	1.05	23.000
2012-10-11 14:00	1012.2	26.44	145.7	1.40	23.000
2012-10-11 15:00	1011.9	27.92	148.4	1.65	23.000
2012-10-11 16:00	1010.9	29.71	149.2	1.62	23.000
2012-10-11 17:00	1009.6	31.22	144.0	1.31	23.000
2012-10-11 18:00	1008.5	30.90	131.7	1.05	23.000
2012-10-11 19:00	1007.8	30.18	101.4	0.82	23.000
2012-10-11 20:00	1007.5	29.07	70.3	0.85	23.000
2012-10-11 21:00	1007.9	27.96	81.6	1.01	23.000
2012-10-11 22:00	1008.6	26.65	97.5	1.31	23.000
2012-10-11 23:00	1009.7	25.62	109.8	1.75	23.000
2012-10-12 00:00	1011.0	24.96	120.8	2.03	23.000
2012-10-12 01:00	1012.1	24.42	130.3	2.28	23.000
2012-10-12 02:00	1013.1	23.98	138.5	2.49	23.000
2012-10-12 03:00	1013.4	23.54	145.6	2.26	23.000
2012-10-12 04:00	1013.0	23.15	153.9	1.93	23.000
2012-10-12 05:00	1012.4	22.81	160.5	1.89	23.000
2012-10-12 06:00	1011.8	22.37	166.7	1.85	23.000
2012-10-12 07:00	1011.6	21.95	170.2	1.79	23.000
2012-10-12 08:00	1011.7	21.52	172.7	1.81	23.000
2012-10-12 09:00	1012.4	21.09	168.8	2.08	23.000
2012-10-12 10:00	1013.5	20.51	163.7	2.27	23.000
2012-10-12 11:00	1014.7	20.14	160.5	2.52	23.000
2012-10-12 12:00	1015.8	20.11	157.4	2.70	23.000
2012-10-12 13:00	1016.7	20.49	156.5	2.74	23.000
2012-10-12 14:00	1017.0	21.41	155.4	2.83	23.000
2012-10-12 15:00	1016.7	23.12	156.0	2.64	23.000
2012-10-12 16:00	1015.6	24.99	159.3	2.39	23.000
2012-10-12 17:00	1014.2	26.31	162.8	2.13	23.000
2012-10-12 18:00	1012.8	27.14	165.7	1.82	23.000
2012-10-12 19:00	1011.5	27.48	166.0	1.51	23.000
2012-10-12 20:00	1010.6	27.37	162.8	1.19	23.000
2012-10-12 21:00	1010.3	26.83	152.6	0.91	23.000
2012-10-12 22:00	1010.5	25.40	76.4	0.34	23.000
2012-10-12 23:00	1011.0	23.88	25.9	0.66	23.000
2012-10-13 00:00	1011.4	22.98	26.0	0.66	23.000
2012-10-13 01:00	1011.7	22.33	52.4	0.37	23.000
2012-10-13 02:00	1012.1	21.87	138.0	0.53	23.000
2012-10-13 03:00	1012.2	21.48	156.4	1.00	23.000
2012-10-13 04:00	1011.9	21.14	165.1	1.32	23.000
2012-10-13 05:00	1011.4	20.84	171.7	1.60	23.000
2012-10-13 06:00	1011.0	20.55	175.9	1.84	23.000
2012-10-13 07:00	1010.9	20.29	178.3	2.01	23.000
2012-10-13 08:00	1011.0	20.07	179.3	2.12	23.000
2012-10-13 09:00	1011.5	19.91	174.6	2.39	23.000
2012-10-13 10:00	1012.2	19.94	169.5	2.61	23.000
2012-10-13 11:00	1013.0	21.41	166.5	2.32	23.000
2012-10-13 12:00	1013.7	24.09	162.2	2.06	23.000
2012-10-13 13:00	1014.2	26.85	155.9	2.80	23.000
2012-10-13 14:00	1014.1	28.69	148.3	2.94	23.000
2012-10-13 15:00	1013.6	30.20	139.5	2.63	23.000
2012-10-13 16:00	1012.6	31.41	130.2	2.27	23.000
2012-10-13 17:00	1011.0	32.09	121.7	2.03	23.000
2012-10-13 18:00	1009.4	32.37	114.5	1.88	23.000
2012-10-13 19:00	1008.1	32.26	104.5	1.77	23.000
2012-10-13 20:00	1007.3	31.78	89.4	1.70	23.000
2012-10-13 21:00	1007.2	30.82	70.9	1.61	23.031
2012-10-13 22:00	1007.6	29.38	41.7	1.63	23.031
2012-10-13 23:00	1008.2	27.35	29.6	2.08	23.031
2012-10-14 00:00	1008.8	26.03	25.8	2.24	23.031
2012-10-14 01:00	1009.4	25.23	24.4	2.19	23.031
2012-10-14 02:00	1010.0	24.66	26.4	2.06	23.031
2012-10-14 03:00	1010.1	24.16	26.6	1.90	23.031
2012-10-14 04:00	1009.8	23.74	21.1	1.72	23.031
2012-10-14 05:00	1009.5	23.34	11.5	1.54	23.031
2012-10-14 06:00	1009.2	22.99	0.6	1.39	23.031
2012-10-14 07:00	1009.2	22.69	350.3	1.28	23.031
2012-10-14 08:00	1009.4	22.52	342.2	1.18	23.031
2012-10-14 09:00	1009.8	22.40	324.5	0.92	23.031
2012-10-14 10:00	1010.2	22.30	291.8	0.75	23.031
2012-10-14 11:00	1010.8	23.74	266.2	0.76	23.031
2012-10-14 12:00	1011.4	26.13	248.4	0.43	23.031
2012-10-14 13:00	1011.7	29.19	202.2	0.55	23.031
2012-10-14 14:00	1011.6	31.10	177.1	0.88	23.031
2012-10-14 15:00	1011.2	32.40	155.6	0.96	23.031
2012-10-14 16:00	1010.5	32.91	132.9	1.05	23.031
2012-10-14 17:00	1009.3	33.33	112.4	1.18	23.031
2012-10-14 18:00	1008.0	32.93	87.4	1.39	23.031
2012-10-14 19:00	1007.2	31.91	60.9	1.90	23.031
2012-10-14 20:00	1007.0	30.71	43.8	2.37	23.031
2012-10-14 21:00	1007.0	29.68	33.8	2.34	23.031
2012-10-14 22:00	1007.2	28.57	29.5	2.38	23.031
2012-10-14 23:00	1007.6	27.61	27.3	2.40	23.031
2012-10-15 00:00	1008.0	26.97	27.1	2.21	23.031
2012-10-15 01:00	1008.4	26.36	28.0	1.98	23.031
2012-10-15 02:00	1008.6	25.91	28.3	1.75	23.031
2012-10-15 03:00	1008.5	25.43	26.7	1.54	23.031
2012-10-15 04:00	1008.1	25.04	23.8	1.31	23.031
2012-10-15 05:00	1007.6	24.67	21.9	1.13	23.031
2012-10-15 06:00	1007.3	24.36	21.2	1.05	23.031
2012-10-15 07:00	1007.3	24.10	21.3	1.08	23.031
2012-10-15 08:00	1007.5	23.90	20.8	1.21	23.031
2012-10-15 09:00	1008.0	23.74	22.1	1.43	23.031
2012-10-15 10:00	1008.6	23.65	21.6	1.55	23.031
2012-10-15 11:00	1009.2	24.29	20.4	1.56	23.031
2012-10-15 12:00	1009.8	25.43	16.9	1.58	23.031
2012-10-15 13:00	1010.1	27.23	12.0	1.72	23.031
2012-10-15 14:00	1009.9	29.43	7.5	1.86	23.031
2012-10-15 15:00	1009.3	31.39	7.5	1.89	23.031
2012-10-15 16:00	1008.3	32.60	6.7	1.79	23.031
2012-10-15 17:00	1006.8	33.25	4.3	1.66	23.031
2012-10-15 18:00	1005.4	33.90	2.9	1.62	23.031
2012-10-15 19:00	1004.7	33.82	7.1	1.72	23.031
2012-10-15 20:00	1004.3	33.28	12.2	1.86	23.031
2012-10-15 21:00	1004.6	32.50	17.4	1.86	23.031
2012-10-15 22:00	1005.1	31.33	23.3	1.81	23.031
2012-10-15 23:00	1005.7	29.54	26.8	2.20	23.031
2012-10-16 00:00	1006.3	28.29	26.5	2.47	23.031
2012-10-16 01:00	1006.7	27.58	23.5	2.59	23.031
2012-10-16 02:00	1006.9	27.00	19.2	2.58	23.031
2012-10-16 03:00	1006.8	26.43	14.3	2.43	23.031
2012-10-16 04:00	1006.3	25.87	8.9	2.29	23.031
2012-10-16 05:00	1006.0	25.36	3.5	2.16	23.031
2012-10-16 06:00	1005.8	24.91	358.7	2.03	23.031
2012-10-16 07:00	1005.8	24.49	354.8	1.90	23.031
2012-10-16 08:00	1006.2	24.11	352.1	1.78	23.031
2012-10-16 09:00	1006.8	23.74	349.6	1.85	23.031
2012-10-16 10:00	1007.6	23.42	347.5	1.95	23.031
2012-10-16 11:00	1008.4	24.58	346.0	1.55	23.031
2012-10-16 12:00	1009.2	27.34	343.1	1.73	23.031
2012-10-16 13:00	1009.8	29.94	345.0	2.07	23.031
2012-10-16 14:00	1009.6	31.96	349.3	2.21	23.031
2012-10-16 15:00	1009.0	32.71	354.3	2.25	23.031
2012-10-16 16:00	1008.3	32.45	352.4	2.25	23.031
2012-10-16 17:00	1007.3	31.55	349.6	2.22	23.031
2012-10-16 18:00	1006.4	30.85	344.5	2.10	23.031
2012-10-16 19:00	1005.9	30.26	340.6	1.77	23.031
2012-10-16 20:00	1005.6	29.81	336.3	1.50	23.031
2012-10-16 21:00	1005.7	29.03	341.9	1.21	23.031
2012-10-16 22:00	1006.0	28.10	352.8	1.44	23.031
2012-10-16 23:00	1006.5	27.30	359.2	1.85	23.031
2012-10-17 00:00	1007.1	26.76	2.5	2.09	23.031
2012-10-17 01:00	1007.7	26.35	3.2	2.13	23.031
2012-10-17 02:00	1008.2	25.94	2.2	2.06	23.031
2012-10-17 03:00	1008.4	25.60	356.3	1.93	23.031
2012-10-17 04:00	1008.1	25.27	350.1	1.79	23.031
2012-10-17 05:00	1007.8	24.97	345.3	1.58	23.031
2012-10-17 06:00	1007.6	24.67	342.5	1.40	23.031
2012-10-17 07:00	1007.7	24.39	342.3	1.24	23.031
2012-10-17 08:00	1008.2	24.16	344.3	1.17	23.031
2012-10-17 09:00	1008.8	24.06	349.5	1.35	23.031
2012-10-17 10:00	1009.6	24.06	351.5	1.53	23.031
2012-10-17 11:00	1010.6	24.37	352.3	1.61	23.031
2012-10-17 12:00	1011.5	24.86	351.6	1.56	23.031
2012-10-17 13:00	1012.3	25.45	348.8	1.54	23.031
2012-10-17 14:00	1012.7	25.79	344.3	1.49	23.031
2012-10-17 15:00	1012.6	25.99	332.9	1.29	23.031
2012-10-17 16:00	1011.9	26.18	320.2	1.22	23.031
2012-10-17 17:00	1010.8	26.13	303.2	1.14	23.031
2012-10-17 18:00	1009.7	26.21	288.2	1.28	23.031
2012-10-17 19:00	1008.9	26.58	278.4	1.42	23.031
2012-10-17 20:00	1008.7	26.23	263.5	1.11	23.031
2012-10-17 21:00	1009.1	25.63	261.2	0.70	23.031
2012-10-17 22:00	1009.8	25.05	272.5	0.46	23.031
2012-10-17 23:00	1010.6	24.78	297.7	0.48	23.031
2012-10-18 00:00	1011.4	24.65	314.9	0.65	23.031
2012-10-18 01:00	1012.0	24.56	316.2	0.83	23.031
2012-10-18 02:00	1012.4	24.42	312.2	1.06	23.031
2012-10-18 03:00	1012.3	24.23	304.5	1.17	23.031
2012-10-18 04:00	1011.7	24.05	297.2	1.29	23.031
2012-10-18 05:00	1011.1	23.80	289.6	1.40	23.031
2012-10-18 06:00	1010.7	23.61	282.9	1.40	23.031
2012-10-18 07:00	1010.5	23.42	278.2	1.29	23.031
2012-10-18 08:00	1010.6	23.26	277.3	1.16	23.031
2012-10-18 09:00	1011.2	23.12	283.2	0.93	23.031
2012-10-18 10:00	1011.9	23.01	295.8	0.65	23.031
2012-10-18 11:00	1012.7	23.10	315.6	0.45	23.031
2012-10-18 12:00	1013.5	23.39	328.0	0.41	23.031
2012-10-18 13:00	1014.0	23.76	336.7	0.41	23.031
2012-10-18 14:00	1014.2	24.19	350.8	0.40	23.031
2012-10-18 15:00	1013.8	24.52	350.4	0.38	23.031
2012-10-18 16:00	1012.9	24.89	339.1	0.33	23.031
2012-10-18 17:00	1011.7	25.18	324.3	0.29	23.031
2012-10-18 18:00	1010.4	25.36	306.8	0.29	23.031
2012-10-18 19:00	1009.4	25.30	295.6	0.27	23.031
2012-10-18 20:00	1008.8	25.12	279.5	0.28	23.031
2012-10-18 21:00	1008.3	24.83	250.8	0.20	23.031
2012-10-18 22:00	1008.0	24.40	172.4	0.13	23.031
2012-10-18 23:00	1008.2	24.02	109.5	0.36	23.031
2012-10-19 00:00	1008.7	23.88	92.3	0.71	23.031
2012-10-19 01:00	1009.2	23.93	86.9	0.86	23.031
2012-10-19 02:00	1009.6	23.88	90.9	0.86	23.031
2012-10-19 03:00	1009.9	23.84	92.5	0.70	23.031
2012-10-19 04:00	1009.9	23.75	86.0	0.55	23.031
2012-10-19 05:00	1009.8	23.60	85.1	0.46	23.031
2012-10-19 06:00	1009.5	23.49	101.7	0.30	23.031
2012-10-19 07:00	1009.4	23.41	173.2	0.14	23.031
2012-10-19 08:00	1009.5	23.33	224.1	0.25	23.031
2012-10-19 09:00	1010.0	23.00	272.8	0.23	23.031
2012-10-19 10:00	1010.7	22.76	309.5	0.30	23.031
2012-10-19 11:00	1011.3	22.83	323.2	0.51	23.031
2012-10-19 12:00	1011.8	23.25	322.8	0.69	23.031
2012-10-19 13:00	1012.1	24.06	313.8	0.74	23.031
2012-10-19 14:00	1012.1	25.58	308.2	0.92	23.031
2012-10-19 15:00	1011.6	27.19	303.1	1.08	23.031
2012-10-19 16:00	1010.6	28.99	292.4	1.18	23.031
2012-10-19 17:00	1009.0	30.01	277.1	1.19	23.031
2012-10-19 18:00	1007.7	30.46	265.6	1.18	23.031
2012-10-19 19:00	1006.7	30.52	264.6	1.16	23.031
2012-10-19 20:00	1006.1	30.12	274.9	1.13	23.031
2012-10-19 21:00	1006.2	29.26	282.7	1.14	23.031
