MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1994
IdxLatitude: 161
IdxLongitude: 166
Latitude: -9.5
Longitude: -69.3324890136719

time	pressure	temperature	wDir	wSpeed	dispHeight
1994-10-02 14:00	1011.2	33.92	13.0	2.34	23.000
1994-10-02 15:00	1010.2	35.82	11.3	2.23	23.000
1994-10-02 16:00	1008.8	36.71	16.3	1.98	23.000
1994-10-02 17:00	1007.2	37.12	30.4	1.66	23.000
1994-10-02 18:00	1005.7	37.21	50.0	1.57	23.000
1994-10-02 19:00	1004.7	37.13	68.9	1.77	23.000
1994-10-02 20:00	1004.3	36.29	76.7	2.26	23.000
1994-10-02 21:00	1004.3	35.59	77.0	2.68	23.000
1994-10-02 22:00	1004.8	34.50	77.7	2.45	23.000
1994-10-02 23:00	1005.6	33.06	84.1	2.38	23.000
1994-10-03 00:00	1006.6	31.88	89.6	2.43	23.000
1994-10-03 01:00	1007.5	30.98	96.2	2.34	23.000
1994-10-03 02:00	1008.2	30.11	103.3	2.21	23.000
1994-10-03 03:00	1008.2	29.34	108.6	2.06	23.000
1994-10-03 04:00	1007.7	28.55	110.1	1.89	23.000
1994-10-03 05:00	1007.1	27.87	104.8	1.74	23.000
1994-10-03 06:00	1006.8	27.29	89.3	1.66	23.000
1994-10-03 07:00	1006.9	26.99	68.1	1.81	23.000
1994-10-03 08:00	1007.2	27.20	52.1	2.15	23.000
1994-10-03 09:00	1008.2	27.48	39.9	2.27	23.000
1994-10-03 10:00	1009.4	27.46	29.3	2.22	23.000
1994-10-03 11:00	1010.6	28.20	20.5	2.05	23.000
1994-10-03 12:00	1011.6	29.97	13.3	2.56	23.000
1994-10-03 13:00	1012.2	31.79	13.1	2.79	23.000
1994-10-03 14:00	1012.1	33.61	16.8	2.66	23.000
1994-10-03 15:00	1011.5	35.06	23.6	2.64	23.000
1994-10-03 16:00	1010.3	36.61	26.9	2.51	23.000
1994-10-03 17:00	1008.5	37.69	26.8	2.06	23.000
1994-10-03 18:00	1007.0	38.11	23.6	1.32	23.000
1994-10-03 19:00	1005.9	37.82	14.6	0.51	23.000
1994-10-03 20:00	1005.5	37.15	224.8	0.27	23.000
1994-10-03 21:00	1005.5	35.98	212.5	0.99	23.000
1994-10-03 22:00	1005.9	34.72	215.5	1.70	23.000
1994-10-03 23:00	1006.7	33.42	217.2	2.06	23.000
1994-10-04 00:00	1007.7	32.34	217.9	2.14	23.000
1994-10-04 01:00	1008.7	31.44	218.0	2.10	23.000
1994-10-04 02:00	1009.5	30.78	216.4	2.15	23.000
1994-10-04 03:00	1009.8	30.15	214.6	2.07	23.000
1994-10-04 04:00	1009.6	29.28	215.8	1.78	23.000
1994-10-04 05:00	1009.4	27.98	219.5	1.37	23.000
1994-10-04 06:00	1009.2	26.84	220.9	1.23	23.000
1994-10-04 07:00	1009.3	25.90	220.2	1.17	23.000
1994-10-04 08:00	1009.7	25.18	218.5	1.20	23.000
1994-10-04 09:00	1010.2	24.66	214.7	1.23	23.000
1994-10-04 10:00	1010.9	24.35	211.1	1.23	23.000
1994-10-04 11:00	1011.6	24.83	209.1	1.13	23.000
1994-10-04 12:00	1012.2	26.21	206.7	1.19	23.000
1994-10-04 13:00	1012.5	27.99	203.0	1.03	23.000
1994-10-04 14:00	1012.3	29.44	207.6	0.71	23.000
1994-10-04 15:00	1011.9	29.58	221.0	0.55	23.000
1994-10-04 16:00	1011.1	29.64	233.5	0.62	23.000
1994-10-04 17:00	1009.8	29.51	243.5	0.72	23.000
1994-10-04 18:00	1008.5	29.54	256.6	0.77	23.000
1994-10-04 19:00	1007.6	30.02	271.7	0.79	23.000
1994-10-04 20:00	1007.1	30.22	293.4	0.87	23.000
1994-10-04 21:00	1006.8	29.99	313.0	1.01	23.000
1994-10-04 22:00	1007.0	29.12	330.5	1.06	23.000
1994-10-04 23:00	1007.6	27.94	330.9	1.35	23.000
1994-10-05 00:00	1008.3	26.98	321.5	1.57	23.000
1994-10-05 01:00	1008.9	26.23	310.6	1.66	23.000
1994-10-05 02:00	1009.4	25.66	303.7	1.76	23.000
1994-10-05 03:00	1009.4	25.21	302.3	1.84	23.000
1994-10-05 04:00	1009.0	24.86	303.1	1.84	23.000
1994-10-05 05:00	1008.5	24.87	307.1	1.69	23.000
1994-10-05 06:00	1008.1	25.14	312.9	1.50	23.000
1994-10-05 07:00	1008.1	25.12	319.0	1.15	23.000
1994-10-05 08:00	1008.3	24.98	330.2	0.91	23.000
1994-10-05 09:00	1008.9	24.88	340.3	0.78	23.000
1994-10-05 10:00	1009.6	24.82	344.4	0.69	23.000
1994-10-05 11:00	1010.4	25.31	343.6	0.58	23.000
1994-10-05 12:00	1011.2	27.22	334.7	0.78	23.000
1994-10-05 13:00	1011.7	29.63	337.0	0.98	23.000
1994-10-05 14:00	1011.4	32.10	329.5	0.84	23.000
1994-10-05 15:00	1010.7	33.37	313.3	0.35	23.000
1994-10-05 16:00	1009.7	33.61	45.1	0.43	23.000
1994-10-05 17:00	1008.5	32.73	52.3	1.32	23.000
1994-10-05 18:00	1007.5	31.08	48.1	2.17	23.000
1994-10-05 19:00	1007.2	31.04	45.1	2.81	23.000
1994-10-05 20:00	1007.1	29.39	39.8	2.60	23.000
1994-10-05 21:00	1007.2	28.96	32.3	2.12	23.000
1994-10-05 22:00	1007.3	28.21	23.8	1.62	23.000
1994-10-05 23:00	1007.7	27.44	15.8	1.39	23.000
1994-10-06 00:00	1008.2	26.77	8.6	1.31	23.000
1994-10-06 01:00	1008.6	26.18	0.4	1.19	23.000
1994-10-06 02:00	1008.9	25.62	352.8	1.15	23.000
1994-10-06 03:00	1008.7	25.15	353.2	1.25	23.000
1994-10-06 04:00	1008.3	24.76	356.7	1.41	23.000
1994-10-06 05:00	1008.0	24.46	1.0	1.55	23.000
1994-10-06 06:00	1008.0	24.31	5.8	1.69	23.000
1994-10-06 07:00	1008.1	24.17	10.1	1.77	23.000
1994-10-06 08:00	1008.4	23.96	14.8	1.77	23.000
1994-10-06 09:00	1009.2	23.71	22.1	1.63	23.000
1994-10-06 10:00	1009.9	23.54	29.8	1.45	23.000
1994-10-06 11:00	1010.7	25.08	36.0	0.96	23.000
1994-10-06 12:00	1011.3	28.73	42.4	1.06	23.000
1994-10-06 13:00	1011.5	32.00	52.0	1.32	23.000
1994-10-06 14:00	1011.2	33.25	73.0	1.11	23.000
1994-10-06 15:00	1010.7	34.15	86.4	1.05	23.000
1994-10-06 16:00	1009.8	34.93	92.4	1.14	23.000
1994-10-06 17:00	1008.5	35.39	97.5	1.35	23.000
1994-10-06 18:00	1007.2	35.75	95.4	1.59	23.000
1994-10-06 19:00	1006.3	35.90	91.5	1.91	23.000
1994-10-06 20:00	1005.9	35.80	87.1	2.30	23.000
1994-10-06 21:00	1005.7	35.00	84.6	2.46	23.000
1994-10-06 22:00	1006.0	33.36	76.7	1.89	23.000
1994-10-06 23:00	1006.7	31.04	70.0	1.94	23.000
1994-10-07 00:00	1007.5	29.52	72.7	2.18	23.000
1994-10-07 01:00	1008.2	28.54	77.2	2.31	23.000
1994-10-07 02:00	1008.7	27.79	80.0	2.37	23.000
1994-10-07 03:00	1008.7	27.10	80.0	2.37	23.000
1994-10-07 04:00	1008.4	26.44	75.3	2.28	23.000
1994-10-07 05:00	1007.9	25.82	64.6	2.15	23.000
1994-10-07 06:00	1007.6	25.28	49.4	2.15	23.000
1994-10-07 07:00	1007.6	24.82	35.5	2.33	23.000
1994-10-07 08:00	1008.0	24.50	25.7	2.57	23.000
1994-10-07 09:00	1008.8	24.30	19.6	2.72	23.000
1994-10-07 10:00	1009.9	24.34	14.9	2.77	23.000
1994-10-07 11:00	1011.0	25.98	10.8	2.33	23.000
1994-10-07 12:00	1012.0	29.32	6.5	2.38	23.000
1994-10-07 13:00	1012.4	32.50	6.3	2.71	23.000
1994-10-07 14:00	1012.2	34.79	7.5	2.32	23.000
1994-10-07 15:00	1011.5	36.04	12.3	1.89	23.000
1994-10-07 16:00	1010.1	36.87	18.4	1.61	23.000
1994-10-07 17:00	1008.5	37.37	27.3	1.50	23.000
1994-10-07 18:00	1006.9	37.44	33.0	1.69	23.000
1994-10-07 19:00	1005.8	37.33	32.9	2.13	23.000
1994-10-07 20:00	1005.2	36.81	29.1	2.69	23.000
1994-10-07 21:00	1005.1	35.69	23.4	3.09	23.000
1994-10-07 22:00	1005.5	34.00	16.4	2.92	23.000
1994-10-07 23:00	1006.3	32.27	9.2	2.99	23.031
1994-10-08 00:00	1007.1	31.14	3.0	3.08	23.031
1994-10-08 01:00	1007.8	30.30	355.4	2.89	23.031
1994-10-08 02:00	1008.4	29.58	346.3	2.50	23.031
1994-10-08 03:00	1008.5	29.07	337.6	2.16	23.031
1994-10-08 04:00	1008.4	28.62	330.5	1.99	23.031
1994-10-08 05:00	1008.2	28.29	325.3	1.85	23.031
1994-10-08 06:00	1008.0	27.79	321.5	1.76	23.031
1994-10-08 07:00	1008.0	27.24	318.8	1.71	23.031
1994-10-08 08:00	1008.1	26.92	316.4	1.67	23.031
1994-10-08 09:00	1008.6	26.62	313.1	1.57	23.031
1994-10-08 10:00	1009.2	26.28	310.6	1.54	23.031
1994-10-08 11:00	1009.9	27.28	306.7	1.63	23.031
1994-10-08 12:00	1010.5	29.91	304.7	1.90	23.031
1994-10-08 13:00	1010.8	32.85	303.3	1.75	23.031
1994-10-08 14:00	1010.6	35.05	298.0	1.35	23.031
1994-10-08 15:00	1009.9	36.11	290.4	1.08	23.031
1994-10-08 16:00	1008.8	36.97	283.0	0.82	23.031
1994-10-08 17:00	1007.2	37.65	272.8	0.67	23.031
1994-10-08 18:00	1005.7	38.10	266.3	0.70	23.031
1994-10-08 19:00	1004.6	38.37	276.7	0.84	23.031
1994-10-08 20:00	1003.9	38.00	293.6	1.12	23.031
1994-10-08 21:00	1003.6	36.79	303.2	1.49	23.031
1994-10-08 22:00	1003.8	35.22	309.4	1.85	23.031
1994-10-08 23:00	1004.5	33.56	310.4	2.43	23.031
1994-10-09 00:00	1005.3	32.55	310.9	2.56	23.031
1994-10-09 01:00	1006.2	31.74	313.7	2.39	23.031
1994-10-09 02:00	1007.0	31.09	315.5	2.27	23.031
1994-10-09 03:00	1007.4	30.52	319.9	2.13	23.031
1994-10-09 04:00	1007.4	29.98	326.0	1.97	23.031
1994-10-09 05:00	1007.1	29.39	332.4	1.81	23.031
1994-10-09 06:00	1007.0	28.60	339.0	1.78	23.031
1994-10-09 07:00	1007.1	28.07	343.4	1.76	23.031
1994-10-09 08:00	1007.3	27.67	345.9	1.76	23.031
1994-10-09 09:00	1008.0	27.32	345.0	1.64	23.031
1994-10-09 10:00	1008.7	27.12	342.2	1.54	23.031
1994-10-09 11:00	1009.4	28.03	336.4	1.32	23.031
1994-10-09 12:00	1010.1	30.83	326.2	1.68	23.031
1994-10-09 13:00	1010.5	33.87	317.9	2.03	23.031
1994-10-09 14:00	1010.3	36.24	310.5	1.74	23.031
1994-10-09 15:00	1009.6	37.42	315.5	1.17	23.031
1994-10-09 16:00	1008.5	38.23	344.4	0.67	23.031
1994-10-09 17:00	1007.1	39.00	35.7	0.69	23.031
1994-10-09 18:00	1005.5	39.46	54.9	1.03	23.031
1994-10-09 19:00	1004.4	39.32	57.3	1.39	23.031
1994-10-09 20:00	1003.8	38.73	56.4	1.73	23.031
1994-10-09 21:00	1003.6	37.58	55.3	1.87	23.031
1994-10-09 22:00	1003.9	35.68	48.7	1.51	23.031
1994-10-09 23:00	1004.6	32.99	35.2	1.36	23.031
1994-10-10 00:00	1005.4	31.37	23.3	1.36	23.031
1994-10-10 01:00	1006.1	30.28	14.8	1.47	23.031
1994-10-10 02:00	1006.6	29.55	15.8	1.88	23.031
1994-10-10 03:00	1006.7	29.07	22.1	2.51	23.031
1994-10-10 04:00	1006.6	29.39	26.1	3.14	23.031
1994-10-10 05:00	1006.7	29.98	26.3	3.37	23.031
1994-10-10 06:00	1007.0	29.72	26.8	3.22	23.031
1994-10-10 07:00	1007.3	29.36	25.2	3.06	23.031
1994-10-10 08:00	1007.7	28.91	22.4	2.84	23.031
1994-10-10 09:00	1008.3	28.17	20.1	2.45	23.031
1994-10-10 10:00	1008.9	27.47	17.3	2.16	23.031
1994-10-10 11:00	1009.5	28.10	14.5	1.82	23.031
1994-10-10 12:00	1010.1	29.92	16.7	1.99	23.031
1994-10-10 13:00	1010.4	32.03	22.0	2.00	23.031
1994-10-10 14:00	1010.1	34.00	25.9	1.67	23.031
1994-10-10 15:00	1009.4	35.83	32.8	1.20	23.031
1994-10-10 16:00	1008.1	37.50	52.6	0.81	23.031
1994-10-10 17:00	1006.4	38.86	86.1	0.71	23.031
1994-10-10 18:00	1004.8	39.63	100.8	0.97	23.031
1994-10-10 19:00	1003.7	39.52	93.0	1.40	23.031
1994-10-10 20:00	1003.3	38.73	76.3	2.18	23.031
1994-10-10 21:00	1003.3	37.55	66.0	3.01	23.031
1994-10-10 22:00	1003.9	35.98	58.6	3.33	23.031
1994-10-10 23:00	1005.1	34.26	50.3	3.75	23.031
1994-10-11 00:00	1006.5	32.45	46.3	4.21	23.031
1994-10-11 01:00	1007.5	30.97	45.9	3.78	23.031
1994-10-11 02:00	1008.2	29.98	44.9	3.15	23.031
1994-10-11 03:00	1008.4	29.32	43.8	2.53	23.031
1994-10-11 04:00	1008.1	28.78	41.2	2.17	23.031
1994-10-11 05:00	1007.7	28.30	39.8	1.95	23.031
1994-10-11 06:00	1007.5	27.85	39.3	1.81	23.031
1994-10-11 07:00	1007.7	27.40	38.4	1.78	23.031
1994-10-11 08:00	1008.0	26.99	37.3	1.77	23.031
1994-10-11 09:00	1008.8	26.62	38.9	1.74	23.031
1994-10-11 10:00	1009.7	26.21	38.5	1.66	23.031
1994-10-11 11:00	1010.6	27.26	36.2	1.75	23.031
1994-10-11 12:00	1011.3	29.79	32.5	2.23	23.031
1994-10-11 13:00	1011.5	32.47	31.6	2.41	23.031
1994-10-11 14:00	1011.0	34.56	32.7	2.24	23.031
1994-10-11 15:00	1010.3	35.31	37.7	2.24	23.031
1994-10-11 16:00	1009.3	35.31	46.3	2.46	23.031
1994-10-11 17:00	1008.2	35.25	51.8	2.83	23.031
1994-10-11 18:00	1007.2	34.81	54.1	3.30	23.031
1994-10-11 19:00	1006.6	34.14	54.2	3.72	23.031
1994-10-11 20:00	1006.4	33.39	52.0	3.92	23.031
1994-10-11 21:00	1006.4	32.28	49.9	3.77	23.031
1994-10-11 22:00	1007.0	30.95	47.3	3.29	23.031
1994-10-11 23:00	1007.8	29.90	44.6	2.42	23.031
1994-10-12 00:00	1008.7	29.05	47.0	2.02	23.031
1994-10-12 01:00	1009.7	28.47	51.1	1.83	23.031
1994-10-12 02:00	1010.5	27.91	55.2	1.77	23.031
1994-10-12 03:00	1010.6	27.40	54.9	1.69	23.031
1994-10-12 04:00	1010.2	26.95	53.1	1.58	23.031
1994-10-12 05:00	1009.8	26.51	50.7	1.42	23.031
1994-10-12 06:00	1009.3	26.11	47.0	1.25	23.031
1994-10-12 07:00	1009.0	25.76	41.2	1.09	23.031
1994-10-12 08:00	1009.0	25.41	33.8	0.95	23.031
1994-10-12 09:00	1009.7	25.04	28.7	0.75	23.031
1994-10-12 10:00	1010.6	24.78	19.7	0.53	23.031
1994-10-12 11:00	1011.3	25.32	4.4	0.49	23.031
1994-10-12 12:00	1011.9	26.84	359.7	0.74	23.031
1994-10-12 13:00	1012.1	28.86	5.4	0.68	23.031
1994-10-12 14:00	1011.7	29.52	14.8	0.43	23.031
1994-10-12 15:00	1011.3	30.17	37.7	0.33	23.031
1994-10-12 16:00	1010.3	30.79	41.5	0.54	23.031
1994-10-12 17:00	1009.0	31.04	34.9	0.92	23.031
1994-10-12 18:00	1007.6	31.69	29.9	1.34	23.031
1994-10-12 19:00	1006.5	32.34	25.7	1.64	23.031
1994-10-12 20:00	1005.7	32.40	23.3	1.82	23.031
1994-10-12 21:00	1005.2	31.86	22.4	1.98	23.031
1994-10-12 22:00	1005.4	30.77	18.5	1.91	23.031
1994-10-12 23:00	1006.1	29.49	10.2	1.91	23.031
1994-10-13 00:00	1006.9	28.57	2.1	2.09	23.031
1994-10-13 01:00	1007.8	27.77	354.0	2.03	23.031
1994-10-13 02:00	1008.4	27.17	343.3	1.87	23.031
1994-10-13 03:00	1008.5	26.87	331.4	1.74	23.031
1994-10-13 04:00	1008.2	26.56	322.4	1.61	23.031
1994-10-13 05:00	1007.7	26.31	318.2	1.48	23.031
1994-10-13 06:00	1007.5	26.14	319.1	1.33	23.031
1994-10-13 07:00	1007.6	25.98	324.5	1.24	23.031
1994-10-13 08:00	1008.1	25.85	330.4	1.29	23.031
1994-10-13 09:00	1008.8	25.74	333.2	1.29	23.031
1994-10-13 10:00	1009.8	25.52	333.0	1.28	23.031
1994-10-13 11:00	1010.9	25.31	329.5	1.24	23.031
1994-10-13 12:00	1012.0	25.16	321.7	1.18	23.031
1994-10-13 13:00	1012.6	25.20	312.6	1.15	23.031
1994-10-13 14:00	1012.7	25.43	296.2	1.23	23.031
1994-10-13 15:00	1012.6	25.78	281.0	1.39	23.031
1994-10-13 16:00	1011.9	26.75	264.1	1.39	23.031
1994-10-13 17:00	1010.8	28.65	262.4	1.49	23.031
1994-10-13 18:00	1009.3	29.65	257.6	1.25	23.031
1994-10-13 19:00	1008.6	29.30	242.3	0.92	23.031
1994-10-13 20:00	1008.4	28.70	208.8	0.57	23.031
1994-10-13 21:00	1008.5	28.23	150.6	0.60	23.031
1994-10-13 22:00	1008.9	27.25	116.7	1.04	23.031
1994-10-13 23:00	1009.7	26.43	104.4	1.58	23.031
1994-10-14 00:00	1010.4	25.89	95.5	1.80	23.031
1994-10-14 01:00	1010.9	25.42	89.2	1.83	23.031
1994-10-14 02:00	1011.3	25.01	84.9	1.75	23.031
1994-10-14 03:00	1011.3	24.62	80.3	1.54	23.031
1994-10-14 04:00	1011.0	24.29	77.0	1.29	23.031
1994-10-14 05:00	1010.6	24.03	77.4	1.11	23.031
1994-10-14 06:00	1010.5	23.82	78.0	1.01	23.031
1994-10-14 07:00	1010.7	23.74	76.9	0.98	23.031
1994-10-14 08:00	1011.0	23.76	75.4	0.97	23.031
1994-10-14 09:00	1011.6	23.78	82.1	1.01	23.031
1994-10-14 10:00	1012.2	23.55	88.4	0.97	23.031
1994-10-14 11:00	1012.9	23.72	92.4	0.93	23.031
1994-10-14 12:00	1013.7	24.38	93.9	1.03	23.031
1994-10-14 13:00	1014.1	25.26	90.8	1.31	23.031
1994-10-14 14:00	1014.2	26.32	85.3	1.53	23.031
1994-10-14 15:00	1014.0	27.57	72.1	1.88	23.031
1994-10-14 16:00	1013.4	29.18	60.6	2.39	23.031
1994-10-14 17:00	1012.2	30.90	55.0	2.93	23.031
1994-10-14 18:00	1010.9	32.06	51.6	3.37	23.031
1994-10-14 19:00	1010.1	32.19	48.0	3.68	23.031
1994-10-14 20:00	1009.9	31.66	43.7	3.84	23.031
1994-10-14 21:00	1010.2	30.51	40.6	3.70	23.031
1994-10-14 22:00	1010.9	28.95	36.1	3.09	23.031
1994-10-14 23:00	1011.6	27.56	27.3	2.24	23.031
1994-10-15 00:00	1012.4	26.52	21.1	1.98	23.031
1994-10-15 01:00	1013.1	25.65	15.2	1.77	23.031
1994-10-15 02:00	1013.5	24.92	8.3	1.56	23.031
1994-10-15 03:00	1013.4	24.25	358.6	1.37	23.031
1994-10-15 04:00	1013.1	23.66	348.8	1.20	23.031
1994-10-15 05:00	1012.7	23.11	341.6	1.02	23.031
1994-10-15 06:00	1012.4	22.67	337.7	0.87	23.031
1994-10-15 07:00	1012.3	22.33	338.6	0.73	23.031
1994-10-15 08:00	1012.5	22.10	343.9	0.63	23.031
1994-10-15 09:00	1013.1	21.87	346.5	0.61	23.031
1994-10-15 10:00	1013.8	21.73	342.3	0.62	23.031
1994-10-15 11:00	1014.5	22.78	336.5	0.62	23.031
1994-10-15 12:00	1015.0	26.00	343.3	0.88	23.031
1994-10-15 13:00	1015.1	29.44	351.4	1.08	23.031
1994-10-15 14:00	1014.7	32.02	351.2	1.02	23.031
1994-10-15 15:00	1013.8	34.11	345.4	1.08	23.031
1994-10-15 16:00	1012.1	35.73	341.2	1.29	23.031
1994-10-15 17:00	1010.4	36.73	340.6	1.55	23.031
1994-10-15 18:00	1008.6	37.18	341.6	1.81	23.031
1994-10-15 19:00	1007.4	37.10	345.9	2.14	23.031
1994-10-15 20:00	1006.7	36.53	349.7	2.46	23.031
1994-10-15 21:00	1006.8	35.39	352.4	2.78	23.031
1994-10-15 22:00	1007.4	33.52	354.4	2.60	23.031
1994-10-15 23:00	1008.1	31.37	354.3	2.99	23.031
1994-10-16 00:00	1009.1	29.95	351.8	3.19	23.031
1994-10-16 01:00	1010.0	28.85	348.7	3.11	23.031
1994-10-16 02:00	1010.6	27.83	345.6	2.97	23.031
1994-10-16 03:00	1010.5	26.82	342.6	2.72	23.031
1994-10-16 04:00	1010.0	25.84	339.3	2.43	23.031
1994-10-16 05:00	1009.6	24.99	335.8	2.21	23.031
1994-10-16 06:00	1009.4	24.19	332.9	2.06	23.031
1994-10-16 07:00	1009.4	23.50	330.8	1.96	23.031
1994-10-16 08:00	1009.7	22.84	329.8	1.89	23.031
1994-10-16 09:00	1010.4	22.27	330.3	1.86	23.031
1994-10-16 10:00	1011.2	21.82	328.6	1.82	23.031
1994-10-16 11:00	1011.9	23.10	325.2	1.83	23.031
1994-10-16 12:00	1012.5	26.29	320.2	2.20	23.031
1994-10-16 13:00	1012.6	29.85	318.1	2.56	23.031
1994-10-16 14:00	1012.1	32.78	320.4	2.61	23.031
1994-10-16 15:00	1011.3	34.96	328.3	2.57	23.031
1994-10-16 16:00	1010.0	36.51	337.2	2.62	23.031
1994-10-16 17:00	1008.2	37.38	343.5	2.79	23.031
1994-10-16 18:00	1006.7	37.75	347.0	3.04	23.031
1994-10-16 19:00	1005.6	37.63	349.3	3.31	23.031
1994-10-16 20:00	1005.0	36.96	352.0	3.61	23.031
1994-10-16 21:00	1005.0	35.76	356.1	3.82	23.031
1994-10-16 22:00	1005.6	33.98	3.1	3.25	23.031
1994-10-16 23:00	1006.6	32.02	9.7	3.35	23.031
1994-10-17 00:00	1007.7	30.67	10.1	3.51	23.031
1994-10-17 01:00	1008.7	29.55	8.6	3.44	23.031
1994-10-17 02:00	1009.4	28.50	6.6	3.16	23.031
1994-10-17 03:00	1009.5	27.54	1.8	2.77	23.031
1994-10-17 04:00	1009.1	26.62	356.1	2.46	23.031
1994-10-17 05:00	1008.5	25.74	351.0	2.26	23.031
1994-10-17 06:00	1008.0	25.00	346.7	2.16	23.031
1994-10-17 07:00	1007.9	24.33	342.6	2.11	23.031
1994-10-17 08:00	1008.0	23.77	338.1	2.09	23.031
1994-10-17 09:00	1008.5	23.35	333.3	2.11	23.031
1994-10-17 10:00	1009.1	23.05	330.2	2.13	23.031
1994-10-17 11:00	1009.8	24.43	329.4	1.87	23.031
1994-10-17 12:00	1010.4	28.12	327.9	2.34	23.031
1994-10-17 13:00	1010.4	31.66	324.9	2.97	23.031
1994-10-17 14:00	1009.9	34.35	325.7	3.10	23.031
1994-10-17 15:00	1009.1	36.37	328.0	3.13	23.031
1994-10-17 16:00	1007.7	37.76	330.1	3.15	23.031
1994-10-17 17:00	1005.8	38.60	331.7	3.17	23.031
1994-10-17 18:00	1004.0	39.02	334.6	3.23	23.031
1994-10-17 19:00	1002.7	38.88	339.7	3.35	23.031
1994-10-17 20:00	1001.9	38.29	346.4	3.54	23.031
1994-10-17 21:00	1001.7	37.11	353.4	3.80	23.031
1994-10-17 22:00	1002.4	35.57	2.3	3.40	23.031
1994-10-17 23:00	1003.4	34.10	9.5	3.48	23.031
1994-10-18 00:00	1004.8	32.98	10.0	3.84	23.031
1994-10-18 01:00	1006.0	31.91	8.2	3.95	23.031
1994-10-18 02:00	1006.9	30.72	5.6	3.68	23.031
1994-10-18 03:00	1007.0	29.66	3.5	3.22	23.031
1994-10-18 04:00	1006.6	28.71	1.0	2.77	23.031
1994-10-18 05:00	1006.1	27.88	358.4	2.45	23.031
1994-10-18 06:00	1005.9	27.13	355.4	2.24	23.031
1994-10-18 07:00	1006.0	26.47	352.3	2.09	23.031
1994-10-18 08:00	1006.4	25.87	350.3	1.95	23.031
1994-10-18 09:00	1007.0	25.31	349.0	1.87	23.031
1994-10-18 10:00	1007.7	24.87	348.7	1.79	23.031
1994-10-18 11:00	1008.6	26.01	350.4	1.55	23.031
1994-10-18 12:00	1009.4	28.75	349.4	1.88	23.031
1994-10-18 13:00	1009.9	31.68	347.9	2.46	23.031
1994-10-18 14:00	1009.7	33.97	347.0	2.61	23.031
1994-10-18 15:00	1009.1	36.03	346.3	2.42	23.031
1994-10-18 16:00	1007.9	38.04	347.4	2.30	23.031
1994-10-18 17:00	1006.2	39.23	351.1	2.28	23.031
1994-10-18 18:00	1004.4	39.55	359.0	2.37	23.031
1994-10-18 19:00	1003.0	39.25	8.6	2.69	23.031
1994-10-18 20:00	1002.3	38.23	16.5	3.29	23.031
1994-10-18 21:00	1002.2	36.75	22.1	3.90	23.031
1994-10-18 22:00	1002.7	35.31	25.4	3.70	23.031
1994-10-18 23:00	1003.6	34.07	24.2	3.57	23.031
1994-10-19 00:00	1004.6	33.11	20.8	3.67	23.031
1994-10-19 01:00	1005.5	32.21	15.9	3.39	23.031
1994-10-19 02:00	1006.0	31.13	11.3	2.99	23.031
1994-10-19 03:00	1006.3	30.15	8.2	2.65	23.031
1994-10-19 04:00	1006.0	29.30	7.4	2.36	23.031
1994-10-19 05:00	1005.6	28.52	7.3	2.09	23.031
1994-10-19 06:00	1005.2	27.86	7.2	1.90	23.031
1994-10-19 07:00	1005.2	27.31	7.2	1.75	23.031
1994-10-19 08:00	1005.6	26.92	7.7	1.63	23.031
1994-10-19 09:00	1006.1	26.75	5.4	1.53	23.031
1994-10-19 10:00	1006.8	26.70	3.0	1.48	23.031
1994-10-19 11:00	1007.4	27.55	1.3	1.36	23.031
1994-10-19 12:00	1008.2	29.72	357.6	1.83	23.031
1994-10-19 13:00	1008.5	32.26	352.2	2.22	23.031
1994-10-19 14:00	1008.3	34.40	344.5	2.23	23.031
1994-10-19 15:00	1007.8	36.35	338.4	2.02	23.031
1994-10-19 16:00	1006.5	37.82	332.0	1.77	23.031
1994-10-19 17:00	1004.9	38.24	327.5	1.57	23.031
1994-10-19 18:00	1003.4	38.25	321.4	1.59	23.031
1994-10-19 19:00	1002.5	38.01	319.2	1.81	23.031
1994-10-19 20:00	1002.1	37.14	322.9	2.12	23.031
1994-10-19 21:00	1002.2	35.73	328.2	2.18	23.031
1994-10-19 22:00	1002.6	34.53	335.2	2.09	23.031
1994-10-19 23:00	1003.3	33.49	341.2	2.44	23.031
1994-10-20 00:00	1004.1	32.68	348.3	2.52	23.031
1994-10-20 01:00	1005.1	31.98	357.4	2.45	23.031
1994-10-20 02:00	1005.9	31.34	5.6	2.39	23.031
1994-10-20 03:00	1006.1	30.72	7.6	2.36	23.031
1994-10-20 04:00	1005.8	30.11	7.1	2.28	23.031
1994-10-20 05:00	1005.4	29.40	7.1	2.21	23.031
1994-10-20 06:00	1005.0	28.73	9.1	2.14	23.031
