MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1992
IdxLatitude: 166
IdxLongitude: 218
Latitude: -7
Longitude: -34.6655578613281

time	pressure	temperature	wDir	wSpeed	dispHeight
1992-09-14 05:00	1011.7	25.18	133.3	9.06	0.153
1992-09-14 06:00	1011.5	25.02	132.0	8.89	0.153
1992-09-14 07:00	1011.7	24.91	130.7	8.70	0.153
1992-09-14 08:00	1012.1	25.12	129.1	8.48	0.153
1992-09-14 09:00	1012.6	25.70	128.1	8.16	0.153
1992-09-14 10:00	1013.4	26.85	126.8	8.15	0.153
1992-09-14 11:00	1014.1	27.86	124.3	8.25	0.153
1992-09-14 12:00	1014.3	28.72	121.9	8.46	0.153
1992-09-14 13:00	1014.0	29.22	120.3	8.80	0.153
1992-09-14 14:00	1013.2	29.40	119.3	9.15	0.152
1992-09-14 15:00	1012.6	29.19	119.1	9.52	0.152
1992-09-14 16:00	1012.1	28.68	119.5	9.72	0.152
1992-09-14 17:00	1011.7	27.98	120.3	9.74	0.152
1992-09-14 18:00	1011.9	27.07	121.0	9.67	0.152
1992-09-14 19:00	1012.3	26.15	121.8	9.51	0.152
1992-09-14 20:00	1013.1	25.53	123.0	9.27	0.152
1992-09-14 21:00	1013.8	25.30	123.7	9.01	0.152
1992-09-14 22:00	1014.5	25.16	124.1	8.76	0.152
1992-09-14 23:00	1015.0	25.04	124.2	8.58	0.152
1992-09-15 00:00	1015.2	24.99	123.4	8.43	0.152
1992-09-15 01:00	1014.9	24.86	121.9	8.26	0.152
1992-09-15 02:00	1014.2	24.70	120.4	8.08	0.152
1992-09-15 03:00	1013.5	24.56	119.0	8.03	0.152
1992-09-15 04:00	1013.1	24.33	117.4	8.02	0.152
1992-09-15 05:00	1012.9	24.18	116.2	8.06	0.152
1992-09-15 06:00	1013.0	24.06	115.3	8.11	0.152
1992-09-15 07:00	1013.3	23.96	114.9	8.21	0.152
1992-09-15 08:00	1014.0	23.93	114.1	8.33	0.152
1992-09-15 09:00	1014.6	24.19	113.3	8.19	0.152
1992-09-15 10:00	1015.2	24.82	110.8	8.01	0.152
1992-09-15 11:00	1015.8	25.59	107.3	7.87	0.152
1992-09-15 12:00	1015.9	26.33	104.3	7.85	0.152
1992-09-15 13:00	1015.4	26.95	102.1	7.94	0.152
1992-09-15 14:00	1014.6	27.42	100.7	8.05	0.152
1992-09-15 15:00	1014.0	27.45	101.6	8.20	0.152
1992-09-15 16:00	1013.4	27.27	103.7	8.34	0.152
1992-09-15 17:00	1013.0	26.85	105.6	8.47	0.152
1992-09-15 18:00	1013.0	26.24	107.4	8.58	0.152
1992-09-15 19:00	1013.5	25.52	109.3	8.55	0.152
1992-09-15 20:00	1014.1	25.02	111.4	8.40	0.152
1992-09-15 21:00	1014.6	24.87	112.5	8.24	0.151
1992-09-15 22:00	1015.1	24.80	112.9	8.05	0.151
1992-09-15 23:00	1015.6	24.78	112.7	7.91	0.151
1992-09-16 00:00	1015.8	24.73	111.9	7.80	0.151
1992-09-16 01:00	1015.4	24.66	110.3	7.66	0.151
1992-09-16 02:00	1014.6	24.54	109.0	7.48	0.151
1992-09-16 03:00	1013.9	24.43	108.5	7.50	0.151
1992-09-16 04:00	1013.5	24.37	107.8	7.59	0.151
1992-09-16 05:00	1013.4	24.31	106.5	7.66	0.151
1992-09-16 06:00	1013.5	24.27	104.9	7.70	0.151
1992-09-16 07:00	1014.0	24.26	104.0	7.77	0.151
1992-09-16 08:00	1014.9	24.27	104.4	7.82	0.151
1992-09-16 09:00	1015.6	24.54	106.4	7.85	0.151
1992-09-16 10:00	1016.2	25.16	108.4	8.02	0.151
1992-09-16 11:00	1016.4	25.98	108.1	8.47	0.151
1992-09-16 12:00	1016.1	26.94	106.2	8.98	0.151
1992-09-16 13:00	1015.3	27.72	104.9	9.28	0.151
1992-09-16 14:00	1014.3	28.09	104.3	9.43	0.151
1992-09-16 15:00	1013.4	28.03	104.6	9.52	0.151
1992-09-16 16:00	1012.6	27.77	105.9	9.54	0.151
1992-09-16 17:00	1012.3	27.25	107.9	9.46	0.151
1992-09-16 18:00	1012.4	26.58	110.4	9.34	0.151
1992-09-16 19:00	1012.8	25.78	113.1	9.18	0.151
1992-09-16 20:00	1013.3	25.26	115.1	9.06	0.151
1992-09-16 21:00	1013.8	25.12	116.3	8.79	0.151
1992-09-16 22:00	1014.4	25.03	116.3	8.48	0.151
1992-09-16 23:00	1014.8	24.97	115.7	8.19	0.151
1992-09-17 00:00	1015.0	24.87	114.7	7.90	0.151
1992-09-17 01:00	1014.7	24.74	113.7	7.58	0.151
1992-09-17 02:00	1014.0	24.67	112.7	7.25	0.151
1992-09-17 03:00	1013.3	24.57	112.2	7.12	0.151
1992-09-17 04:00	1012.8	24.53	112.4	7.20	0.151
1992-09-17 05:00	1012.5	24.55	112.3	7.43	0.151
1992-09-17 06:00	1012.5	24.56	111.6	7.71	0.151
1992-09-17 07:00	1012.8	24.56	110.5	7.99	0.151
1992-09-17 08:00	1013.4	24.69	109.9	8.26	0.151
1992-09-17 09:00	1013.9	25.06	109.7	8.44	0.151
1992-09-17 10:00	1014.4	25.80	109.9	8.63	0.151
1992-09-17 11:00	1014.7	26.82	109.5	8.92	0.151
1992-09-17 12:00	1014.6	27.78	108.9	9.26	0.150
1992-09-17 13:00	1013.9	28.38	108.8	9.56	0.150
1992-09-17 14:00	1012.9	28.64	109.7	9.83	0.150
1992-09-17 15:00	1012.2	28.52	111.3	9.90	0.150
1992-09-17 16:00	1011.7	28.16	113.3	9.95	0.150
1992-09-17 17:00	1011.5	27.61	115.3	10.00	0.150
1992-09-17 18:00	1011.7	26.97	117.5	10.00	0.150
1992-09-17 19:00	1012.2	26.18	119.8	9.96	0.150
1992-09-17 20:00	1012.9	25.68	121.8	9.82	0.150
1992-09-17 21:00	1013.6	25.53	123.3	9.79	0.150
1992-09-17 22:00	1014.3	25.44	124.2	9.72	0.150
1992-09-17 23:00	1014.7	25.42	124.2	9.58	0.150
1992-09-18 00:00	1014.7	25.23	123.7	9.50	0.150
1992-09-18 01:00	1014.4	25.08	123.7	9.43	0.150
1992-09-18 02:00	1013.7	24.87	124.5	9.23	0.150
1992-09-18 03:00	1013.1	24.74	126.1	8.95	0.150
1992-09-18 04:00	1012.7	24.69	127.5	8.78	0.150
1992-09-18 05:00	1012.5	24.61	128.8	8.75	0.150
1992-09-18 06:00	1012.6	24.66	130.1	8.76	0.150
1992-09-18 07:00	1013.1	24.74	130.8	8.74	0.150
1992-09-18 08:00	1013.8	24.90	130.8	8.67	0.150
1992-09-18 09:00	1014.2	25.34	130.1	8.27	0.150
1992-09-18 10:00	1014.6	26.35	129.1	8.10	0.150
1992-09-18 11:00	1014.9	27.64	127.0	8.23	0.150
1992-09-18 12:00	1014.7	28.62	124.9	8.29	0.150
1992-09-18 13:00	1014.0	29.21	123.4	8.23	0.150
1992-09-18 14:00	1013.3	29.43	122.3	8.24	0.150
1992-09-18 15:00	1012.8	29.26	121.8	8.62	0.150
1992-09-18 16:00	1012.2	28.79	121.6	8.93	0.150
1992-09-18 17:00	1011.8	28.11	121.6	9.13	0.150
1992-09-18 18:00	1011.8	27.35	121.9	9.19	0.150
1992-09-18 19:00	1012.2	26.50	123.0	9.02	0.150
1992-09-18 20:00	1012.6	25.91	124.6	8.75	0.150
1992-09-18 21:00	1013.1	25.74	125.5	8.49	0.150
1992-09-18 22:00	1013.8	25.64	125.6	8.37	0.150
1992-09-18 23:00	1014.4	25.54	125.0	8.34	0.150
1992-09-19 00:00	1014.6	25.47	124.1	8.33	0.150
1992-09-19 01:00	1014.2	25.41	122.9	8.33	0.150
1992-09-19 02:00	1013.6	25.30	122.3	8.30	0.150
1992-09-19 03:00	1013.0	25.26	121.6	8.25	0.149
1992-09-19 04:00	1012.6	25.18	120.2	8.18	0.149
1992-09-19 05:00	1012.4	25.12	118.1	8.15	0.149
1992-09-19 06:00	1012.5	25.06	115.4	8.18	0.149
1992-09-19 07:00	1013.0	25.10	112.1	8.11	0.149
1992-09-19 08:00	1013.7	25.21	108.6	8.00	0.149
1992-09-19 09:00	1014.3	25.54	107.0	7.72	0.149
1992-09-19 10:00	1014.8	26.17	106.4	7.50	0.149
1992-09-19 11:00	1015.3	27.03	105.5	7.57	0.149
1992-09-19 12:00	1015.3	27.90	105.2	7.63	0.149
1992-09-19 13:00	1015.0	28.32	105.5	7.68	0.149
1992-09-19 14:00	1014.3	28.41	106.2	7.81	0.149
1992-09-19 15:00	1013.8	28.24	106.7	8.05	0.149
1992-09-19 16:00	1013.4	27.93	106.5	8.30	0.149
1992-09-19 17:00	1013.2	27.35	106.1	8.53	0.149
1992-09-19 18:00	1013.4	26.64	106.4	8.73	0.149
1992-09-19 19:00	1013.7	25.93	107.9	8.85	0.149
1992-09-19 20:00	1014.1	25.35	109.6	8.93	0.149
1992-09-19 21:00	1014.5	25.23	110.1	8.87	0.149
1992-09-19 22:00	1014.9	25.20	109.3	8.85	0.149
1992-09-19 23:00	1015.1	25.17	107.9	8.82	0.149
1992-09-20 00:00	1015.1	25.13	106.1	8.73	0.149
1992-09-20 01:00	1014.7	25.09	104.0	8.56	0.149
1992-09-20 02:00	1014.2	25.07	101.9	8.30	0.149
1992-09-20 03:00	1013.7	25.02	100.3	8.06	0.149
1992-09-20 04:00	1013.4	24.98	99.3	7.92	0.149
1992-09-20 05:00	1013.5	24.96	98.4	7.88	0.149
1992-09-20 06:00	1013.6	24.91	97.5	7.90	0.149
1992-09-20 07:00	1014.1	24.84	96.4	8.03	0.149
1992-09-20 08:00	1014.6	24.92	95.1	8.19	0.149
1992-09-20 09:00	1015.1	25.34	95.8	8.22	0.149
1992-09-20 10:00	1015.5	26.17	97.2	8.22	0.149
1992-09-20 11:00	1015.7	27.24	98.2	8.37	0.149
1992-09-20 12:00	1015.7	28.22	99.5	8.48	0.149
1992-09-20 13:00	1015.3	28.78	101.5	8.53	0.149
1992-09-20 14:00	1014.6	29.07	104.0	8.63	0.149
1992-09-20 15:00	1014.0	28.93	104.7	8.91	0.149
1992-09-20 16:00	1013.6	28.50	104.8	9.28	0.149
1992-09-20 17:00	1013.2	27.95	104.9	9.60	0.149
1992-09-20 18:00	1013.1	27.19	105.0	9.77	0.148
1992-09-20 19:00	1013.3	26.38	105.7	9.72	0.148
1992-09-20 20:00	1013.8	25.89	106.3	9.60	0.148
1992-09-20 21:00	1014.2	25.85	107.7	9.51	0.148
1992-09-20 22:00	1014.6	25.61	108.9	9.35	0.148
1992-09-20 23:00	1015.2	25.49	109.3	9.36	0.148
1992-09-21 00:00	1015.6	25.39	109.7	9.36	0.148
1992-09-21 01:00	1015.3	25.30	110.2	9.29	0.148
1992-09-21 02:00	1014.6	25.19	110.8	9.13	0.148
1992-09-21 03:00	1014.0	24.99	110.6	8.92	0.148
1992-09-21 04:00	1013.7	24.83	110.1	8.87	0.148
1992-09-21 05:00	1013.4	24.69	109.6	8.78	0.148
1992-09-21 06:00	1013.2	24.67	109.0	8.67	0.148
1992-09-21 07:00	1013.5	24.63	108.0	8.60	0.148
1992-09-21 08:00	1013.9	24.78	107.1	8.61	0.148
1992-09-21 09:00	1014.3	25.32	108.3	8.38	0.148
1992-09-21 10:00	1014.7	26.21	109.6	8.29	0.148
1992-09-21 11:00	1015.0	27.20	109.5	8.41	0.148
1992-09-21 12:00	1015.1	27.94	109.0	8.52	0.148
1992-09-21 13:00	1014.7	28.42	108.8	8.63	0.148
1992-09-21 14:00	1014.0	28.50	109.3	8.71	0.148
1992-09-21 15:00	1013.3	28.37	109.4	9.05	0.148
1992-09-21 16:00	1012.9	27.98	109.9	9.41	0.148
1992-09-21 17:00	1012.6	27.44	111.5	9.63	0.148
1992-09-21 18:00	1012.7	26.73	113.7	9.75	0.148
1992-09-21 19:00	1013.0	25.95	116.5	9.76	0.148
1992-09-21 20:00	1013.5	25.41	118.6	9.78	0.148
1992-09-21 21:00	1014.0	25.31	120.3	9.74	0.148
1992-09-21 22:00	1014.6	25.21	121.5	9.67	0.148
1992-09-21 23:00	1015.1	25.08	121.9	9.68	0.148
1992-09-22 00:00	1015.3	24.99	122.1	9.66	0.148
1992-09-22 01:00	1014.9	24.94	121.9	9.54	0.148
1992-09-22 02:00	1014.3	24.83	121.9	9.26	0.148
1992-09-22 03:00	1013.7	24.77	120.3	9.08	0.148
1992-09-22 04:00	1013.3	24.69	118.4	8.97	0.148
1992-09-22 05:00	1013.0	24.61	117.1	8.81	0.148
1992-09-22 06:00	1013.0	24.59	116.1	8.62	0.148
1992-09-22 07:00	1013.3	24.59	115.1	8.45	0.148
1992-09-22 08:00	1013.9	24.70	114.2	8.36	0.147
1992-09-22 09:00	1014.2	25.15	115.5	7.86	0.147
1992-09-22 10:00	1014.7	26.06	116.7	7.49	0.147
1992-09-22 11:00	1015.0	27.29	115.5	7.43	0.147
1992-09-22 12:00	1015.0	28.22	113.1	7.56	0.147
1992-09-22 13:00	1014.5	28.74	111.4	7.70	0.147
1992-09-22 14:00	1013.6	28.79	110.9	7.87	0.147
1992-09-22 15:00	1012.9	28.60	109.6	8.27	0.147
1992-09-22 16:00	1012.5	28.14	109.6	8.59	0.147
1992-09-22 17:00	1012.2	27.59	111.5	8.76	0.147
1992-09-22 18:00	1012.5	26.93	114.4	8.84	0.147
1992-09-22 19:00	1013.0	26.20	117.8	8.86	0.147
1992-09-22 20:00	1013.7	25.60	119.9	8.83	0.147
1992-09-22 21:00	1014.3	25.42	120.9	8.81	0.147
1992-09-22 22:00	1014.8	25.30	120.4	8.85	0.147
1992-09-22 23:00	1015.2	25.16	119.1	8.92	0.147
1992-09-23 00:00	1015.3	25.04	117.3	8.98	0.147
1992-09-23 01:00	1014.9	24.93	115.9	8.96	0.147
1992-09-23 02:00	1014.3	24.78	115.2	8.80	0.147
1992-09-23 03:00	1013.7	24.71	115.5	8.75	0.147
1992-09-23 04:00	1013.1	24.62	115.9	8.74	0.147
1992-09-23 05:00	1012.9	24.58	115.7	8.75	0.147
1992-09-23 06:00	1012.8	24.55	115.5	8.81	0.147
1992-09-23 07:00	1013.0	24.57	115.4	8.89	0.147
1992-09-23 08:00	1013.5	24.75	114.7	9.03	0.147
1992-09-23 09:00	1014.1	25.41	114.1	8.89	0.147
1992-09-23 10:00	1014.6	26.51	114.0	8.92	0.147
1992-09-23 11:00	1015.1	27.61	113.4	9.18	0.147
1992-09-23 12:00	1015.3	28.40	112.8	9.38	0.147
1992-09-23 13:00	1015.0	28.89	112.3	9.47	0.147
1992-09-23 14:00	1014.4	29.04	112.5	9.54	0.147
1992-09-23 15:00	1013.7	28.89	113.8	9.65	0.147
1992-09-23 16:00	1013.3	28.57	115.2	9.70	0.147
1992-09-23 17:00	1013.1	27.98	116.8	9.69	0.147
1992-09-23 18:00	1013.1	27.26	118.8	9.66	0.147
1992-09-23 19:00	1013.4	26.42	121.1	9.57	0.147
1992-09-23 20:00	1014.0	25.75	123.1	9.36	0.147
1992-09-23 21:00	1014.6	25.58	124.6	9.03	0.146
1992-09-23 22:00	1015.1	25.43	125.4	8.83	0.146
1992-09-23 23:00	1015.5	25.34	125.3	8.77	0.146
1992-09-24 00:00	1015.5	25.19	124.1	8.77	0.146
1992-09-24 01:00	1015.0	25.03	122.4	8.74	0.146
1992-09-24 02:00	1014.3	24.89	121.3	8.77	0.146
1992-09-24 03:00	1013.7	24.81	120.2	8.91	0.146
1992-09-24 04:00	1013.3	24.67	119.2	9.10	0.146
1992-09-24 05:00	1012.9	24.55	118.1	9.23	0.146
1992-09-24 06:00	1012.9	24.49	117.2	9.30	0.146
1992-09-24 07:00	1013.3	24.40	116.8	9.30	0.146
1992-09-24 08:00	1013.9	24.45	116.1	9.21	0.146
1992-09-24 09:00	1014.3	24.86	115.2	8.96	0.146
1992-09-24 10:00	1014.7	25.65	114.0	8.87	0.146
1992-09-24 11:00	1015.1	26.74	111.7	9.02	0.146
1992-09-24 12:00	1015.3	27.85	109.5	9.23	0.146
1992-09-24 13:00	1014.8	28.36	107.7	9.38	0.146
1992-09-24 14:00	1014.0	28.56	106.7	9.55	0.146
1992-09-24 15:00	1013.3	28.49	107.5	9.73	0.146
1992-09-24 16:00	1012.7	28.24	109.4	9.89	0.146
1992-09-24 17:00	1012.5	27.75	112.1	9.96	0.146
1992-09-24 18:00	1012.7	27.05	115.6	9.99	0.146
1992-09-24 19:00	1013.2	26.24	119.4	10.02	0.146
1992-09-24 20:00	1014.0	25.58	122.6	9.98	0.146
1992-09-24 21:00	1014.8	25.44	123.5	9.91	0.146
1992-09-24 22:00	1015.4	25.45	122.9	9.87	0.146
1992-09-24 23:00	1015.7	25.45	121.4	9.86	0.146
1992-09-25 00:00	1015.7	25.33	119.7	9.76	0.146
1992-09-25 01:00	1015.3	25.15	118.3	9.58	0.146
1992-09-25 02:00	1014.5	25.00	117.4	9.42	0.146
1992-09-25 03:00	1013.8	24.82	117.7	9.17	0.146
1992-09-25 04:00	1013.3	24.77	118.7	8.87	0.146
1992-09-25 05:00	1013.1	24.60	120.0	8.58	0.146
1992-09-25 06:00	1013.3	24.54	121.5	8.34	0.146
1992-09-25 07:00	1013.6	24.52	122.9	8.20	0.146
1992-09-25 08:00	1014.1	24.66	124.0	8.12	0.146
1992-09-25 09:00	1014.6	25.18	124.4	7.78	0.146
1992-09-25 10:00	1014.9	26.17	124.4	7.59	0.146
1992-09-25 11:00	1015.1	27.38	123.5	7.61	0.146
1992-09-25 12:00	1015.0	28.10	121.5	7.71	0.146
1992-09-25 13:00	1014.5	28.63	119.2	7.85	0.146
1992-09-25 14:00	1013.7	28.83	117.9	8.03	0.146
1992-09-25 15:00	1013.0	28.77	116.8	8.56	0.146
1992-09-25 16:00	1012.5	28.33	115.9	9.09	0.146
1992-09-25 17:00	1012.3	27.70	115.6	9.43	0.146
1992-09-25 18:00	1012.4	26.88	116.5	9.51	0.145
1992-09-25 19:00	1012.8	26.08	117.8	9.36	0.145
1992-09-25 20:00	1013.5	25.53	118.6	9.12	0.145
1992-09-25 21:00	1014.1	25.40	118.8	8.70	0.145
1992-09-25 22:00	1014.7	25.33	118.7	8.32	0.145
1992-09-25 23:00	1015.0	25.35	117.3	8.08	0.145
1992-09-26 00:00	1015.1	25.41	115.3	8.02	0.145
1992-09-26 01:00	1014.7	25.53	114.9	7.82	0.145
1992-09-26 02:00	1014.0	25.54	115.3	7.55	0.145
1992-09-26 03:00	1013.4	25.43	114.7	7.54	0.145
1992-09-26 04:00	1013.1	25.29	113.0	7.56	0.145
1992-09-26 05:00	1013.0	25.22	110.9	7.48	0.145
1992-09-26 06:00	1013.1	25.14	108.7	7.32	0.145
1992-09-26 07:00	1013.6	25.06	107.1	7.10	0.145
1992-09-26 08:00	1014.5	25.06	105.4	6.92	0.145
1992-09-26 09:00	1015.2	25.32	105.4	6.74	0.145
1992-09-26 10:00	1015.8	26.09	106.3	6.62	0.145
1992-09-26 11:00	1016.1	27.12	107.2	6.65	0.145
1992-09-26 12:00	1016.0	27.93	108.2	6.75	0.145
1992-09-26 13:00	1015.6	28.28	109.4	6.95	0.145
1992-09-26 14:00	1014.7	28.39	111.1	7.27	0.145
1992-09-26 15:00	1013.9	28.27	112.4	7.76	0.145
1992-09-26 16:00	1013.4	27.90	113.2	8.36	0.145
1992-09-26 17:00	1013.2	27.47	114.0	8.89	0.145
1992-09-26 18:00	1013.3	26.87	115.1	9.26	0.145
1992-09-26 19:00	1013.6	26.13	116.8	9.43	0.145
1992-09-26 20:00	1014.1	25.67	118.2	9.45	0.145
1992-09-26 21:00	1014.6	25.53	117.4	9.21	0.145
1992-09-26 22:00	1015.2	25.44	116.0	8.91	0.145
1992-09-26 23:00	1015.7	25.45	114.4	8.73	0.145
1992-09-27 00:00	1015.7	25.42	112.8	8.56	0.145
1992-09-27 01:00	1015.2	25.40	111.3	8.31	0.145
1992-09-27 02:00	1014.4	25.51	109.8	7.99	0.145
1992-09-27 03:00	1013.8	25.68	108.9	7.87	0.145
1992-09-27 04:00	1013.3	25.75	107.5	7.90	0.145
1992-09-27 05:00	1013.2	25.72	105.3	7.80	0.145
1992-09-27 06:00	1013.3	25.81	102.9	7.71	0.144
1992-09-27 07:00	1013.8	25.83	101.5	7.71	0.144
1992-09-27 08:00	1014.5	25.96	101.1	7.81	0.144
1992-09-27 09:00	1015.2	26.40	103.4	7.83	0.144
1992-09-27 10:00	1015.8	27.07	107.3	7.93	0.144
1992-09-27 11:00	1016.2	28.13	111.1	8.07	0.144
1992-09-27 12:00	1016.3	28.85	114.5	8.21	0.144
1992-09-27 13:00	1015.9	29.61	117.2	8.43	0.144
1992-09-27 14:00	1014.9	29.41	119.6	8.65	0.144
1992-09-27 15:00	1014.0	29.15	120.1	8.93	0.144
1992-09-27 16:00	1013.2	28.69	120.4	9.12	0.144
1992-09-27 17:00	1012.9	28.27	121.9	9.16	0.144
1992-09-27 18:00	1012.9	27.68	124.1	9.12	0.144
1992-09-27 19:00	1013.4	26.96	126.6	9.06	0.144
1992-09-27 20:00	1014.1	26.57	128.4	8.87	0.144
1992-09-27 21:00	1014.6	26.46	129.0	8.65	0.144
1992-09-27 22:00	1015.3	26.39	128.5	8.61	0.144
1992-09-27 23:00	1015.9	26.33	127.2	8.60	0.144
1992-09-28 00:00	1016.2	26.24	125.9	8.57	0.144
1992-09-28 01:00	1015.8	26.10	125.1	8.53	0.144
1992-09-28 02:00	1015.2	25.96	124.5	8.44	0.144
1992-09-28 03:00	1014.7	25.93	124.4	8.41	0.144
1992-09-28 04:00	1014.2	25.82	124.0	8.38	0.144
1992-09-28 05:00	1013.9	25.74	122.8	8.37	0.144
1992-09-28 06:00	1013.9	25.73	120.6	8.42	0.144
1992-09-28 07:00	1014.2	25.71	117.7	8.54	0.144
1992-09-28 08:00	1014.7	25.74	114.7	8.69	0.144
1992-09-28 09:00	1015.3	26.11	113.3	8.84	0.144
1992-09-28 10:00	1015.9	26.97	113.4	8.85	0.144
1992-09-28 11:00	1016.4	27.92	113.3	8.90	0.144
1992-09-28 12:00	1016.4	28.41	113.8	9.01	0.144
1992-09-28 13:00	1015.8	28.80	115.2	9.05	0.144
1992-09-28 14:00	1014.9	29.05	117.5	9.10	0.144
1992-09-28 15:00	1014.0	28.94	118.5	9.41	0.144
1992-09-28 16:00	1013.4	28.62	119.1	9.74	0.144
1992-09-28 17:00	1013.1	28.02	120.2	9.94	0.143
1992-09-28 18:00	1013.3	27.25	121.8	10.00	0.143
1992-09-28 19:00	1013.9	26.45	123.7	9.99	0.143
1992-09-28 20:00	1014.7	25.87	125.6	9.90	0.143
1992-09-28 21:00	1015.5	25.67	127.1	9.62	0.143
1992-09-28 22:00	1016.3	25.63	127.9	9.35	0.143
1992-09-28 23:00	1016.7	25.49	127.6	9.08	0.143
1992-09-29 00:00	1016.8	25.43	126.3	8.75	0.143
1992-09-29 01:00	1016.4	25.33	124.6	8.42	0.143
1992-09-29 02:00	1015.5	25.30	122.9	8.08	0.143
1992-09-29 03:00	1014.7	25.30	121.1	8.04	0.143
1992-09-29 04:00	1014.1	25.29	119.1	8.11	0.143
1992-09-29 05:00	1013.8	25.42	117.1	8.18	0.143
1992-09-29 06:00	1013.6	25.62	115.6	8.22	0.143
1992-09-29 07:00	1013.8	25.65	115.2	8.16	0.143
1992-09-29 08:00	1014.4	25.71	115.4	8.14	0.143
1992-09-29 09:00	1015.0	26.02	115.3	8.17	0.143
1992-09-29 10:00	1015.6	26.58	115.7	8.22	0.143
1992-09-29 11:00	1016.0	27.89	116.0	8.32	0.143
1992-09-29 12:00	1016.0	29.23	115.5	8.47	0.143
1992-09-29 13:00	1015.6	29.50	114.8	8.63	0.143
1992-09-29 14:00	1014.9	30.10	115.0	8.83	0.143
1992-09-29 15:00	1014.1	29.84	115.7	9.25	0.143
1992-09-29 16:00	1013.6	29.23	116.5	9.60	0.143
1992-09-29 17:00	1013.4	28.50	117.3	9.74	0.143
1992-09-29 18:00	1013.5	27.59	117.7	9.72	0.143
1992-09-29 19:00	1013.9	26.61	118.1	9.50	0.143
1992-09-29 20:00	1014.4	25.89	118.7	9.21	0.143
1992-09-29 21:00	1014.9	25.68	119.9	8.88	0.143
1992-09-29 22:00	1015.4	25.56	121.4	8.63	0.143
1992-09-29 23:00	1015.9	25.45	123.1	8.53	0.143
1992-09-30 00:00	1016.0	25.35	124.8	8.53	0.143
1992-09-30 01:00	1015.6	25.31	126.7	8.50	0.143
1992-09-30 02:00	1014.9	25.21	129.3	8.38	0.143
1992-09-30 03:00	1014.3	25.23	130.6	8.42	0.142
1992-09-30 04:00	1014.0	25.23	131.1	8.49	0.142
1992-09-30 05:00	1013.9	25.20	131.5	8.52	0.142
1992-09-30 06:00	1013.8	25.17	131.7	8.60	0.142
1992-09-30 07:00	1014.2	25.21	131.8	8.70	0.142
1992-09-30 08:00	1014.9	25.28	131.8	8.77	0.142
1992-09-30 09:00	1015.2	25.63	132.0	8.46	0.142
1992-09-30 10:00	1015.5	26.42	131.8	8.23	0.142
1992-09-30 11:00	1015.7	27.45	129.4	8.26	0.142
1992-09-30 12:00	1015.7	28.53	125.2	8.34	0.142
1992-09-30 13:00	1015.1	29.30	121.4	8.32	0.142
1992-09-30 14:00	1014.3	29.61	118.7	8.34	0.142
1992-09-30 15:00	1013.6	29.46	117.1	8.53	0.142
1992-09-30 16:00	1013.1	29.00	115.7	8.83	0.142
1992-09-30 17:00	1012.6	28.44	114.7	9.05	0.142
1992-09-30 18:00	1012.5	27.59	114.2	9.19	0.142
1992-09-30 19:00	1012.8	26.64	114.5	9.19	0.142
1992-09-30 20:00	1013.3	25.97	115.5	9.08	0.142
1992-09-30 21:00	1013.8	25.73	117.0	8.95	0.142
1992-09-30 22:00	1014.1	25.64	119.6	8.83	0.142
1992-09-30 23:00	1014.6	25.57	122.0	8.73	0.142
1992-10-01 00:00	1014.8	25.47	124.4	8.63	0.142
1992-10-01 01:00	1014.4	25.44	126.9	8.48	0.142
1992-10-01 02:00	1013.8	25.33	129.2	8.29	0.142
1992-10-01 03:00	1013.1	25.25	129.6	8.18	0.142
1992-10-01 04:00	1012.7	25.22	128.9	8.10	0.142
1992-10-01 05:00	1012.6	25.15	127.7	8.03	0.142
1992-10-01 06:00	1012.8	25.23	126.5	7.91	0.142
1992-10-01 07:00	1013.1	25.33	124.9	7.75	0.142
1992-10-01 08:00	1013.7	25.60	122.6	7.66	0.142
1992-10-01 09:00	1014.3	26.01	120.3	7.32	0.142
1992-10-01 10:00	1014.8	27.08	120.2	7.25	0.142
1992-10-01 11:00	1015.1	27.88	120.2	7.34	0.142
1992-10-01 12:00	1015.0	28.51	118.5	7.40	0.142
1992-10-01 13:00	1014.6	29.73	117.2	7.58	0.141
1992-10-01 14:00	1013.8	29.96	117.1	7.91	0.141
1992-10-01 15:00	1012.9	29.62	117.6	8.47	0.141
1992-10-01 16:00	1012.2	29.05	118.2	8.99	0.141
1992-10-01 17:00	1011.9	28.41	118.9	9.27	0.141
1992-10-01 18:00	1011.9	27.60	119.9	9.36	0.141
1992-10-01 19:00	1012.1	26.66	121.1	9.25	0.141
1992-10-01 20:00	1012.6	25.95	122.1	9.04	0.141
1992-10-01 21:00	1013.3	25.72	122.8	8.78	0.141
