MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 2006
IdxLatitude: 139
IdxLongitude: 194
Latitude: -20.5
Longitude: -50.6656799316406

time	pressure	temperature	wDir	wSpeed	dispHeight
2006-10-03 05:00	1009.2	25.68	302.8	3.90	0.229
2006-10-03 06:00	1009.2	25.26	297.5	3.91	0.229
2006-10-03 07:00	1009.5	24.92	292.8	3.95	0.229
2006-10-03 08:00	1010.1	24.74	289.9	3.92	0.229
2006-10-03 09:00	1010.7	24.84	288.1	3.67	0.229
2006-10-03 10:00	1011.3	26.58	282.0	3.16	0.229
2006-10-03 11:00	1011.7	30.30	260.4	2.74	0.229
2006-10-03 12:00	1011.6	33.66	245.5	2.49	0.229
2006-10-03 13:00	1011.1	35.75	240.4	2.48	0.229
2006-10-03 14:00	1010.3	37.44	240.9	2.42	0.229
2006-10-03 15:00	1009.3	38.47	248.7	2.58	0.229
2006-10-03 16:00	1008.3	38.23	254.2	2.91	0.229
2006-10-03 17:00	1007.3	37.18	255.4	3.23	0.229
2006-10-03 18:00	1006.7	35.45	254.7	3.31	0.229
2006-10-03 19:00	1006.7	33.50	255.1	3.12	0.230
2006-10-03 20:00	1007.3	32.30	262.8	2.66	0.230
2006-10-03 21:00	1007.9	30.99	284.3	1.88	0.230
2006-10-03 22:00	1008.7	30.51	321.7	1.57	0.230
2006-10-03 23:00	1009.4	29.66	352.3	1.99	0.230
2006-10-04 00:00	1009.8	29.45	5.9	2.80	0.230
2006-10-04 01:00	1009.9	28.98	9.1	3.63	0.230
2006-10-04 02:00	1009.7	28.52	8.8	4.26	0.230
2006-10-04 03:00	1009.2	27.99	3.6	4.54	0.230
2006-10-04 04:00	1008.7	27.07	356.3	4.71	0.230
2006-10-04 05:00	1008.3	26.43	349.4	4.84	0.230
2006-10-04 06:00	1008.2	25.93	343.0	4.81	0.230
2006-10-04 07:00	1008.5	25.53	338.1	4.65	0.230
2006-10-04 08:00	1009.1	25.16	334.3	4.42	0.230
2006-10-04 09:00	1009.8	25.46	332.7	4.21	0.230
2006-10-04 10:00	1010.4	28.46	332.8	3.59	0.230
2006-10-04 11:00	1010.7	32.85	320.4	4.18	0.230
2006-10-04 12:00	1010.7	35.65	317.2	4.23	0.230
2006-10-04 13:00	1010.3	37.62	315.4	4.35	0.230
2006-10-04 14:00	1009.5	39.20	313.3	4.55	0.230
2006-10-04 15:00	1008.5	40.17	309.3	4.75	0.230
2006-10-04 16:00	1007.3	40.52	305.2	4.82	0.230
2006-10-04 17:00	1006.2	39.39	301.8	4.69	0.230
2006-10-04 18:00	1005.5	37.08	299.2	4.51	0.230
2006-10-04 19:00	1005.7	35.25	297.2	4.41	0.230
2006-10-04 20:00	1006.3	33.83	293.9	4.41	0.231
2006-10-04 21:00	1007.0	32.54	293.6	4.30	0.231
2006-10-04 22:00	1007.9	31.84	294.3	4.53	0.231
2006-10-04 23:00	1008.9	31.22	294.2	4.87	0.231
2006-10-05 00:00	1009.7	30.61	292.9	5.07	0.231
2006-10-05 01:00	1010.0	30.22	289.9	5.10	0.231
2006-10-05 02:00	1010.0	29.67	284.7	5.07	0.231
2006-10-05 03:00	1009.8	28.53	277.1	5.03	0.231
2006-10-05 04:00	1009.6	27.59	268.5	4.82	0.231
2006-10-05 05:00	1009.6	26.99	258.1	4.52	0.231
2006-10-05 06:00	1009.9	26.58	246.3	4.23	0.231
2006-10-05 07:00	1010.7	26.27	234.0	3.93	0.231
2006-10-05 08:00	1011.7	26.32	221.7	3.54	0.231
2006-10-05 09:00	1012.4	27.06	207.9	3.15	0.231
2006-10-05 10:00	1012.8	29.73	196.5	2.45	0.231
2006-10-05 11:00	1013.1	33.54	235.0	1.32	0.231
2006-10-05 12:00	1013.1	36.85	290.8	2.22	0.231
2006-10-05 13:00	1012.7	38.73	295.0	3.77	0.231
2006-10-05 14:00	1012.1	39.94	289.4	5.12	0.231
2006-10-05 15:00	1011.4	40.45	282.3	6.16	0.231
2006-10-05 16:00	1010.7	37.30	274.4	6.92	0.231
2006-10-05 17:00	1010.3	36.62	267.6	7.23	0.231
2006-10-05 18:00	1010.2	36.06	261.6	7.21	0.231
2006-10-05 19:00	1010.5	35.43	256.2	6.90	0.231
2006-10-05 20:00	1010.9	34.10	250.9	6.54	0.231
2006-10-05 21:00	1011.5	31.94	241.0	5.98	0.231
2006-10-05 22:00	1012.1	31.14	229.5	5.77	0.232
2006-10-05 23:00	1012.7	30.84	219.5	5.71	0.232
2006-10-06 00:00	1012.9	29.98	210.1	5.68	0.232
2006-10-06 01:00	1012.6	28.92	202.9	5.76	0.232
2006-10-06 02:00	1012.1	28.00	198.9	5.85	0.232
2006-10-06 03:00	1011.8	27.16	197.8	5.57	0.232
2006-10-06 04:00	1011.6	26.35	198.2	5.25	0.232
2006-10-06 05:00	1011.4	25.64	199.6	5.07	0.232
2006-10-06 06:00	1011.5	24.94	201.3	4.99	0.232
2006-10-06 07:00	1012.0	24.39	201.8	4.87	0.232
2006-10-06 08:00	1012.9	23.97	200.8	4.64	0.232
2006-10-06 09:00	1013.6	24.33	197.2	4.46	0.232
2006-10-06 10:00	1014.2	27.51	193.3	3.93	0.232
2006-10-06 11:00	1014.7	31.66	202.2	3.31	0.232
2006-10-06 12:00	1014.7	34.73	219.5	1.97	0.232
2006-10-06 13:00	1014.3	37.16	258.7	1.43	0.232
2006-10-06 14:00	1013.4	38.89	288.6	1.93	0.232
2006-10-06 15:00	1012.4	39.79	288.1	2.77	0.232
2006-10-06 16:00	1011.3	39.88	280.5	3.50	0.232
2006-10-06 17:00	1010.3	39.19	274.7	4.05	0.232
2006-10-06 18:00	1009.7	37.97	269.0	4.36	0.232
2006-10-06 19:00	1009.6	36.14	263.2	4.42	0.232
2006-10-06 20:00	1010.3	33.85	256.3	4.31	0.232
2006-10-06 21:00	1011.1	31.92	245.0	4.02	0.232
2006-10-06 22:00	1011.9	30.80	230.5	3.90	0.232
2006-10-06 23:00	1012.7	30.14	218.4	3.96	0.232
2006-10-07 00:00	1013.3	29.73	208.0	3.95	0.233
2006-10-07 01:00	1013.4	29.33	199.3	3.86	0.233
2006-10-07 02:00	1013.0	28.72	192.8	3.76	0.233
2006-10-07 03:00	1012.4	28.22	191.6	3.39	0.233
2006-10-07 04:00	1011.7	27.80	194.1	3.06	0.233
2006-10-07 05:00	1011.3	27.36	199.2	3.00	0.233
2006-10-07 06:00	1011.2	26.73	205.2	3.19	0.233
2006-10-07 07:00	1011.7	25.99	209.8	3.48	0.233
2006-10-07 08:00	1012.6	25.31	211.9	3.73	0.233
2006-10-07 09:00	1013.5	25.49	210.6	3.83	0.233
2006-10-07 10:00	1014.2	28.63	210.2	3.65	0.233
2006-10-07 11:00	1014.8	32.76	220.2	3.80	0.233
2006-10-07 12:00	1014.9	35.58	229.0	3.54	0.233
2006-10-07 13:00	1014.4	37.09	236.7	3.55	0.233
2006-10-07 14:00	1013.6	38.14	242.6	3.87	0.233
2006-10-07 15:00	1012.7	38.83	245.0	4.61	0.233
2006-10-07 16:00	1011.7	39.41	246.6	5.36	0.233
2006-10-07 17:00	1010.7	39.07	247.1	5.89	0.233
2006-10-07 18:00	1010.0	37.90	246.4	6.19	0.233
2006-10-07 19:00	1009.8	36.14	245.3	6.24	0.233
2006-10-07 20:00	1010.1	33.80	244.7	6.10	0.233
2006-10-07 21:00	1011.1	31.93	244.7	5.59	0.233
2006-10-07 22:00	1012.1	30.90	245.6	5.17	0.233
2006-10-07 23:00	1013.1	30.24	245.4	4.98	0.233
2006-10-08 00:00	1013.8	29.69	244.3	4.78	0.233
2006-10-08 01:00	1014.1	29.15	243.6	4.74	0.234
2006-10-08 02:00	1014.0	28.59	242.5	4.80	0.234
2006-10-08 03:00	1013.2	28.06	240.8	4.78	0.234
2006-10-08 04:00	1012.4	27.60	237.6	4.65	0.234
2006-10-08 05:00	1011.8	27.10	233.5	4.44	0.234
2006-10-08 06:00	1011.6	26.64	229.3	4.18	0.234
2006-10-08 07:00	1011.7	26.18	227.2	3.90	0.234
2006-10-08 08:00	1012.3	25.56	227.1	3.64	0.234
2006-10-08 09:00	1013.0	25.76	225.2	3.11	0.234
2006-10-08 10:00	1013.6	29.26	218.2	2.62	0.234
2006-10-08 11:00	1013.9	33.10	220.2	2.07	0.234
2006-10-08 12:00	1013.8	35.95	241.3	1.33	0.234
2006-10-08 13:00	1013.2	38.29	271.8	1.19	0.234
2006-10-08 14:00	1012.3	40.05	290.3	1.38	0.234
2006-10-08 15:00	1011.5	40.82	278.9	2.02	0.234
2006-10-08 16:00	1010.6	40.81	265.7	2.80	0.234
2006-10-08 17:00	1009.9	40.03	256.5	3.35	0.234
2006-10-08 18:00	1009.5	38.56	248.3	3.68	0.234
2006-10-08 19:00	1009.4	36.02	240.8	3.77	0.234
2006-10-08 20:00	1009.9	33.62	233.3	3.60	0.234
2006-10-08 21:00	1010.5	32.23	223.7	3.07	0.234
2006-10-08 22:00	1011.1	31.75	210.8	2.48	0.234
2006-10-08 23:00	1011.7	31.45	192.7	2.01	0.234
2006-10-09 00:00	1012.2	31.17	168.3	1.84	0.234
2006-10-09 01:00	1012.3	30.87	147.3	1.97	0.234
2006-10-09 02:00	1012.0	30.50	134.4	2.20	0.234
2006-10-09 03:00	1011.4	29.99	129.1	2.51	0.235
2006-10-09 04:00	1010.8	29.48	125.8	3.06	0.235
2006-10-09 05:00	1010.4	28.76	121.5	3.66	0.235
2006-10-09 06:00	1010.3	28.02	118.6	4.25	0.235
2006-10-09 07:00	1010.8	27.12	118.2	4.88	0.235
2006-10-09 08:00	1011.7	26.24	118.2	5.48	0.235
2006-10-09 09:00	1012.8	25.60	115.6	6.11	0.235
2006-10-09 10:00	1013.9	26.71	112.2	6.51	0.235
2006-10-09 11:00	1014.8	29.51	106.1	6.90	0.235
2006-10-09 12:00	1014.9	32.75	99.5	6.60	0.235
2006-10-09 13:00	1014.5	34.50	95.3	6.01	0.235
2006-10-09 14:00	1013.7	35.17	93.0	5.43	0.235
2006-10-09 15:00	1013.1	35.28	96.1	4.62	0.235
2006-10-09 16:00	1012.4	35.32	105.8	3.98	0.235
2006-10-09 17:00	1011.8	35.31	117.3	3.96	0.235
2006-10-09 18:00	1011.5	34.93	124.3	4.44	0.235
2006-10-09 19:00	1011.6	33.59	124.7	5.10	0.235
2006-10-09 20:00	1012.3	32.36	121.3	5.60	0.235
2006-10-09 21:00	1013.1	30.53	117.6	5.85	0.235
2006-10-09 22:00	1013.6	29.35	113.8	6.26	0.235
2006-10-09 23:00	1013.9	28.57	108.4	6.66	0.235
2006-10-10 00:00	1014.1	27.83	101.7	6.91	0.235
2006-10-10 01:00	1014.2	27.13	94.1	7.09	0.235
2006-10-10 02:00	1013.9	26.49	86.4	7.21	0.235
2006-10-10 03:00	1013.2	25.82	78.7	7.19	0.235
2006-10-10 04:00	1012.6	25.18	73.9	7.07	0.235
2006-10-10 05:00	1012.2	24.50	71.8	6.79	0.235
2006-10-10 06:00	1012.2	23.83	71.8	6.47	0.236
2006-10-10 07:00	1012.5	23.20	73.3	6.21	0.236
2006-10-10 08:00	1013.2	22.66	74.6	6.06	0.236
2006-10-10 09:00	1014.2	22.86	74.0	6.07	0.236
2006-10-10 10:00	1015.1	25.86	68.9	6.14	0.236
2006-10-10 11:00	1015.7	29.57	59.7	6.75	0.236
2006-10-10 12:00	1015.9	32.73	51.2	6.71	0.236
2006-10-10 13:00	1015.7	35.45	44.3	6.37	0.236
2006-10-10 14:00	1014.9	37.63	38.9	5.85	0.236
2006-10-10 15:00	1013.7	39.13	31.6	5.07	0.236
2006-10-10 16:00	1012.5	39.96	23.4	4.19	0.236
2006-10-10 17:00	1011.3	39.95	15.8	3.30	0.236
2006-10-10 18:00	1010.3	39.05	9.2	2.48	0.236
2006-10-10 19:00	1009.9	37.36	8.9	1.84	0.236
2006-10-10 20:00	1010.4	34.95	26.3	1.61	0.236
2006-10-10 21:00	1011.0	32.09	54.2	2.18	0.236
2006-10-10 22:00	1011.5	30.89	68.0	3.71	0.236
2006-10-10 23:00	1011.9	30.12	70.3	5.45	0.236
2006-10-11 00:00	1012.3	29.34	67.1	6.95	0.236
2006-10-11 01:00	1012.7	28.42	60.9	7.99	0.236
2006-10-11 02:00	1012.6	27.60	55.0	8.56	0.236
2006-10-11 03:00	1012.3	26.87	49.5	8.73	0.236
2006-10-11 04:00	1011.9	26.23	45.0	8.53	0.236
2006-10-11 05:00	1011.8	25.80	41.4	8.23	0.236
2006-10-11 06:00	1011.7	25.40	38.6	7.88	0.236
2006-10-11 07:00	1011.9	25.04	36.2	7.56	0.236
2006-10-11 08:00	1012.3	24.73	33.2	7.27	0.237
2006-10-11 09:00	1013.0	25.07	30.3	6.88	0.237
2006-10-11 10:00	1013.6	27.97	23.5	6.69	0.237
2006-10-11 11:00	1013.8	31.31	11.6	6.57	0.237
2006-10-11 12:00	1013.5	33.22	356.6	5.54	0.237
2006-10-11 13:00	1013.0	34.51	339.7	4.68	0.237
2006-10-11 14:00	1012.2	35.62	324.4	4.11	0.237
2006-10-11 15:00	1011.2	36.42	308.1	3.65	0.237
2006-10-11 16:00	1009.9	36.90	290.8	3.36	0.237
2006-10-11 17:00	1008.7	37.06	276.6	3.11	0.237
2006-10-11 18:00	1007.8	36.52	266.9	2.75	0.237
2006-10-11 19:00	1007.4	35.26	259.8	2.10	0.237
2006-10-11 20:00	1007.8	33.51	238.9	1.17	0.237
2006-10-11 21:00	1008.4	31.43	126.2	1.28	0.237
2006-10-11 22:00	1008.8	31.04	98.7	3.13	0.237
2006-10-11 23:00	1009.4	30.51	85.9	4.31	0.237
2006-10-12 00:00	1010.1	29.66	75.5	4.90	0.237
2006-10-12 01:00	1010.7	28.66	66.2	4.98	0.237
2006-10-12 02:00	1010.5	27.67	57.7	4.75	0.237
2006-10-12 03:00	1009.9	26.81	51.0	4.54	0.237
2006-10-12 04:00	1009.5	26.18	46.2	4.27	0.237
2006-10-12 05:00	1009.1	25.73	41.6	3.87	0.237
2006-10-12 06:00	1009.0	25.40	37.0	3.43	0.237
2006-10-12 07:00	1009.2	25.28	31.7	2.89	0.237
2006-10-12 08:00	1009.8	25.30	21.0	2.25	0.237
2006-10-12 09:00	1010.3	25.39	357.2	1.91	0.237
2006-10-12 10:00	1010.6	26.63	327.1	1.88	0.237
2006-10-12 11:00	1011.0	28.11	289.0	2.28	0.238
2006-10-12 12:00	1010.9	32.56	273.2	3.58	0.238
2006-10-12 13:00	1010.1	36.77	269.9	4.63	0.238
2006-10-12 14:00	1008.9	39.01	270.0	5.09	0.238
2006-10-12 15:00	1007.8	40.08	269.1	5.58	0.238
2006-10-12 16:00	1006.7	40.26	269.5	6.09	0.238
2006-10-12 17:00	1005.7	39.80	269.4	6.53	0.238
2006-10-12 18:00	1005.1	38.29	267.1	6.81	0.238
2006-10-12 19:00	1005.0	35.27	263.7	6.95	0.238
2006-10-12 20:00	1005.5	33.80	259.8	6.69	0.238
2006-10-12 21:00	1006.2	32.41	258.0	5.77	0.238
2006-10-12 22:00	1006.8	31.68	258.5	5.29	0.238
2006-10-12 23:00	1007.3	31.24	260.0	5.01	0.238
2006-10-13 00:00	1007.7	30.79	261.5	4.83	0.238
2006-10-13 01:00	1007.9	29.98	263.4	4.77	0.238
2006-10-13 02:00	1007.6	28.99	265.8	4.89	0.238
2006-10-13 03:00	1007.2	28.18	268.5	5.00	0.238
2006-10-13 04:00	1007.0	27.91	270.4	5.10	0.238
2006-10-13 05:00	1007.0	27.65	271.1	5.24	0.238
2006-10-13 06:00	1007.3	27.17	270.8	5.39	0.238
2006-10-13 07:00	1007.8	26.50	270.2	5.50	0.238
2006-10-13 08:00	1008.6	25.72	269.9	5.56	0.238
2006-10-13 09:00	1009.4	25.96	272.5	5.24	0.238
2006-10-13 10:00	1010.1	28.71	275.6	4.50	0.238
2006-10-13 11:00	1010.7	32.86	272.8	4.79	0.238
2006-10-13 12:00	1010.8	35.59	276.2	4.46	0.238
2006-10-13 13:00	1010.4	37.34	284.0	3.98	0.239
2006-10-13 14:00	1009.7	38.44	293.2	3.68	0.239
2006-10-13 15:00	1008.8	38.87	294.2	3.85	0.239
2006-10-13 16:00	1007.9	38.65	291.1	4.24	0.239
2006-10-13 17:00	1007.0	37.86	286.4	4.40	0.239
2006-10-13 18:00	1006.2	36.80	281.1	4.33	0.239
2006-10-13 19:00	1005.9	35.78	274.8	3.98	0.239
2006-10-13 20:00	1006.2	34.10	266.4	3.43	0.239
2006-10-13 21:00	1006.7	32.16	244.8	2.74	0.239
2006-10-13 22:00	1007.1	31.18	204.4	2.53	0.239
2006-10-13 23:00	1007.6	30.37	168.8	2.92	0.239
2006-10-14 00:00	1008.1	29.69	144.8	3.53	0.239
2006-10-14 01:00	1008.3	29.07	128.1	4.00	0.239
2006-10-14 02:00	1008.1	28.51	116.4	4.28	0.239
2006-10-14 03:00	1007.6	27.93	107.4	4.43	0.239
2006-10-14 04:00	1007.2	27.31	100.7	4.48	0.239
2006-10-14 05:00	1006.9	26.75	95.9	4.40	0.239
2006-10-14 06:00	1007.0	26.16	92.6	4.28	0.239
2006-10-14 07:00	1007.3	25.64	90.3	4.22	0.239
2006-10-14 08:00	1008.0	25.22	88.9	4.15	0.239
2006-10-14 09:00	1008.8	25.52	86.2	4.05	0.239
2006-10-14 10:00	1009.6	27.88	79.8	3.63	0.239
2006-10-14 11:00	1010.2	32.02	59.1	3.08	0.239
2006-10-14 12:00	1010.2	36.26	16.8	2.57	0.239
2006-10-14 13:00	1009.6	38.54	334.4	3.07	0.239
2006-10-14 14:00	1008.8	39.89	313.5	4.04	0.239
2006-10-14 15:00	1008.0	40.51	301.4	4.86	0.239
2006-10-14 16:00	1007.1	40.48	292.9	5.38	0.240
2006-10-14 17:00	1006.1	39.81	286.9	5.70	0.240
2006-10-14 18:00	1005.6	38.83	281.4	5.82	0.240
2006-10-14 19:00	1005.6	37.18	276.0	5.68	0.240
2006-10-14 20:00	1005.9	35.00	270.4	5.31	0.240
2006-10-14 21:00	1006.5	32.86	265.9	4.55	0.240
2006-10-14 22:00	1007.3	31.38	264.1	3.85	0.240
2006-10-14 23:00	1008.2	30.97	267.7	3.54	0.240
2006-10-15 00:00	1008.8	30.84	275.3	3.52	0.240
2006-10-15 01:00	1009.0	30.71	283.7	3.95	0.240
2006-10-15 02:00	1009.0	30.30	289.3	4.79	0.240
2006-10-15 03:00	1008.5	29.70	292.0	5.50	0.240
2006-10-15 04:00	1008.1	29.13	292.3	6.05	0.240
2006-10-15 05:00	1007.9	28.66	291.6	6.52	0.240
2006-10-15 06:00	1008.2	28.18	290.4	6.87	0.240
2006-10-15 07:00	1008.9	27.62	289.5	6.98	0.240
2006-10-15 08:00	1009.8	27.01	289.0	6.88	0.240
2006-10-15 09:00	1010.8	27.06	290.7	6.48	0.240
2006-10-15 10:00	1011.7	29.54	289.3	6.17	0.240
2006-10-15 11:00	1012.4	32.10	285.4	5.77	0.240
2006-10-15 12:00	1012.6	34.25	288.1	4.71	0.240
2006-10-15 13:00	1012.1	36.03	298.0	4.04	0.240
2006-10-15 14:00	1011.3	37.27	310.1	3.91	0.240
2006-10-15 15:00	1010.2	38.28	309.2	3.94	0.240
2006-10-15 16:00	1009.1	38.78	301.7	3.87	0.240
2006-10-15 17:00	1007.8	38.99	293.5	3.63	0.240
2006-10-15 18:00	1006.7	38.32	284.6	3.45	0.240
2006-10-15 19:00	1006.3	36.54	273.8	3.27	0.240
2006-10-15 20:00	1006.5	34.16	258.7	3.24	0.240
2006-10-15 21:00	1007.3	32.69	241.5	3.26	0.240
2006-10-15 22:00	1008.4	31.97	222.8	3.42	0.240
2006-10-15 23:00	1009.5	31.43	210.9	3.65	0.240
2006-10-16 00:00	1010.3	30.90	201.7	3.71	0.240
2006-10-16 01:00	1010.7	30.43	196.2	3.69	0.240
2006-10-16 02:00	1010.6	29.91	195.7	3.66	0.241
2006-10-16 03:00	1010.1	29.49	195.9	3.67	0.241
2006-10-16 04:00	1009.5	28.64	194.8	3.77	0.241
2006-10-16 05:00	1009.0	27.62	193.4	3.88	0.241
2006-10-16 06:00	1008.7	26.98	191.3	3.92	0.241
2006-10-16 07:00	1008.9	26.46	186.3	3.86	0.241
2006-10-16 08:00	1009.3	25.94	178.4	3.66	0.241
2006-10-16 09:00	1009.7	26.46	167.6	3.10	0.241
2006-10-16 10:00	1010.2	29.61	152.4	2.14	0.241
2006-10-16 11:00	1010.8	33.96	93.1	1.04	0.241
2006-10-16 12:00	1010.9	36.85	22.3	1.69	0.241
2006-10-16 13:00	1010.3	39.05	2.2	2.41	0.241
2006-10-16 14:00	1009.2	40.67	351.9	2.86	0.241
2006-10-16 15:00	1008.3	41.75	335.2	2.67	0.241
2006-10-16 16:00	1007.2	41.22	310.4	2.51	0.241
2006-10-16 17:00	1006.1	40.77	286.0	2.66	0.241
2006-10-16 18:00	1005.4	39.67	265.7	2.88	0.241
2006-10-16 19:00	1005.3	37.70	250.9	3.14	0.241
2006-10-16 20:00	1005.9	35.30	238.2	3.48	0.241
2006-10-16 21:00	1006.7	33.76	228.2	3.59	0.241
2006-10-16 22:00	1007.5	32.68	220.5	3.67	0.242
2006-10-16 23:00	1008.2	31.55	215.9	3.65	0.242
2006-10-17 00:00	1008.7	30.78	211.3	3.46	0.242
2006-10-17 01:00	1008.7	30.20	205.9	3.18	0.242
2006-10-17 02:00	1008.3	29.77	198.4	2.96	0.242
2006-10-17 03:00	1007.7	29.18	187.9	2.92	0.242
2006-10-17 04:00	1007.4	28.47	171.2	3.15	0.242
2006-10-17 05:00	1007.3	27.60	154.7	3.64	0.242
2006-10-17 06:00	1007.5	27.20	140.1	4.50	0.242
2006-10-17 07:00	1008.3	26.79	129.8	5.10	0.242
2006-10-17 08:00	1009.4	25.89	123.5	5.29	0.242
2006-10-17 09:00	1010.3	25.48	114.1	5.70	0.242
2006-10-17 10:00	1010.9	26.40	102.7	5.88	0.242
2006-10-17 11:00	1011.6	28.57	91.6	5.31	0.242
2006-10-17 12:00	1011.8	31.91	78.6	4.24	0.243
2006-10-17 13:00	1011.3	34.79	57.7	2.99	0.243
2006-10-17 14:00	1010.5	36.89	28.4	2.08	0.243
2006-10-17 15:00	1009.6	37.56	341.4	1.72	0.243
2006-10-17 16:00	1008.7	37.30	299.3	2.01	0.243
2006-10-17 17:00	1007.9	36.42	270.6	2.39	0.243
2006-10-17 18:00	1007.3	35.13	247.5	2.70	0.243
2006-10-17 19:00	1007.1	33.52	228.7	2.97	0.243
2006-10-17 20:00	1007.7	32.02	213.1	3.23	0.243
2006-10-17 21:00	1008.3	30.65	195.3	3.32	0.243
2006-10-17 22:00	1008.7	29.90	179.9	3.45	0.243
2006-10-17 23:00	1008.9	29.39	166.4	3.37	0.243
2006-10-18 00:00	1009.1	29.03	153.1	3.27	0.243
2006-10-18 01:00	1009.1	28.59	141.1	3.39	0.243
2006-10-18 02:00	1008.7	28.09	130.6	4.11	0.243
2006-10-18 03:00	1008.2	27.66	125.4	5.26	0.244
2006-10-18 04:00	1008.1	27.07	122.2	6.44	0.244
2006-10-18 05:00	1008.2	26.26	120.6	7.26	0.244
2006-10-18 06:00	1008.4	25.25	119.2	7.62	0.244
2006-10-18 07:00	1008.9	24.38	116.1	7.66	0.244
2006-10-18 08:00	1009.5	23.74	112.5	7.33	0.244
2006-10-18 09:00	1010.1	23.94	108.0	6.75	0.244
2006-10-18 10:00	1010.7	26.60	101.8	6.20	0.244
2006-10-18 11:00	1011.3	30.27	93.7	5.12	0.244
2006-10-18 12:00	1011.3	33.14	83.5	3.63	0.244
2006-10-18 13:00	1010.9	35.33	64.4	2.01	0.244
2006-10-18 14:00	1010.1	37.26	7.9	0.96	0.244
2006-10-18 15:00	1008.9	38.14	293.3	1.32	0.244
2006-10-18 16:00	1007.8	37.87	269.2	2.09	0.244
2006-10-18 17:00	1006.7	37.47	261.7	2.56	0.244
2006-10-18 18:00	1005.7	36.54	258.5	2.79	0.245
2006-10-18 19:00	1005.3	34.85	254.4	2.93	0.245
2006-10-18 20:00	1005.6	32.88	247.1	2.85	0.245
2006-10-18 21:00	1006.3	31.30	234.3	2.56	0.245
2006-10-18 22:00	1007.0	30.81	216.1	2.43	0.245
2006-10-18 23:00	1007.6	30.49	198.4	2.28	0.245
2006-10-19 00:00	1008.2	30.26	181.4	2.15	0.245
2006-10-19 01:00	1008.4	29.85	167.2	2.05	0.245
2006-10-19 02:00	1007.9	29.50	157.6	1.97	0.245
2006-10-19 03:00	1007.3	29.22	146.2	1.90	0.245
2006-10-19 04:00	1006.9	28.57	129.7	2.07	0.245
2006-10-19 05:00	1006.7	27.79	114.0	2.45	0.245
2006-10-19 06:00	1006.6	26.92	101.9	2.88	0.245
2006-10-19 07:00	1007.0	26.07	94.2	3.21	0.245
2006-10-19 08:00	1007.8	25.30	89.1	3.33	0.245
2006-10-19 09:00	1008.5	25.41	87.7	3.23	0.245
2006-10-19 10:00	1009.2	27.72	81.5	2.32	0.246
2006-10-19 11:00	1009.7	31.53	11.6	1.13	0.246
2006-10-19 12:00	1009.7	33.89	308.7	2.35	0.246
2006-10-19 13:00	1009.2	35.34	293.7	3.89	0.246
2006-10-19 14:00	1008.2	36.73	286.5	5.06	0.246
2006-10-19 15:00	1007.2	37.63	282.0	5.80	0.246
2006-10-19 16:00	1006.2	37.38	278.5	6.09	0.246
2006-10-19 17:00	1005.2	37.58	273.9	5.99	0.246
2006-10-19 18:00	1004.5	37.13	267.1	5.67	0.246
2006-10-19 19:00	1004.4	35.55	257.5	5.29	0.246
2006-10-19 20:00	1004.9	33.76	241.1	4.68	0.246
2006-10-19 21:00	1005.9	32.21	215.7	4.14	0.246
2006-10-19 22:00	1006.9	31.48	187.5	4.14	0.246
2006-10-19 23:00	1007.8	30.84	170.3	4.33	0.246
2006-10-20 00:00	1008.7	30.03	158.8	4.47	0.246
2006-10-20 01:00	1009.2	29.20	150.6	4.50	0.247
2006-10-20 02:00	1009.1	28.32	145.7	4.50	0.247
2006-10-20 03:00	1008.7	27.45	142.1	4.78	0.247
2006-10-20 04:00	1008.4	26.58	138.2	5.29	0.247
2006-10-20 05:00	1008.1	25.76	133.4	5.93	0.247
2006-10-20 06:00	1008.2	24.78	129.6	6.45	0.247
2006-10-20 07:00	1008.8	23.76	127.3	6.68	0.247
2006-10-20 08:00	1010.0	22.86	125.9	6.58	0.247
2006-10-20 09:00	1011.0	22.66	124.8	6.31	0.247
2006-10-20 10:00	1011.9	24.70	123.2	5.91	0.247
2006-10-20 11:00	1012.5	28.05	123.2	4.96	0.247
2006-10-20 12:00	1012.6	31.69	126.5	3.82	0.247
2006-10-20 13:00	1012.0	35.23	139.5	2.71	0.247
2006-10-20 14:00	1011.1	37.72	164.2	2.43	0.247
2006-10-20 15:00	1010.1	38.85	185.4	2.94	0.247
2006-10-20 16:00	1009.1	39.01	195.6	3.61	0.248
2006-10-20 17:00	1008.2	38.55	199.0	4.19	0.248
2006-10-20 18:00	1007.6	37.30	196.8	4.69	0.248
2006-10-20 19:00	1007.5	35.62	190.5	5.14	0.248
2006-10-20 20:00	1008.0	33.25	182.3	5.49	0.248
2006-10-20 21:00	1009.0	31.50	173.9	5.38	0.248
